时间,位移,力
(s),(mm),(N)
"16.2810","120.0000","1.2688"
"16.3010","120.0000","1.2683"
"16.3210","120.0000","1.2676"
"16.3410","120.0000","1.2682"
"16.3610","120.0000","1.2671"
"16.3810","120.0000","1.2663"
"16.4010","120.0000","1.2662"
"16.4210","120.0000","1.2655"
"16.4410","120.0000","1.2642"
"16.4610","120.0000","1.2637"
"16.4810","120.0000","1.2657"
"16.5010","120.0000","1.2642"
"16.5210","120.0000","1.2649"
"16.5410","120.0000","1.2621"
"16.5610","120.0000","1.2633"
"16.5810","120.0000","1.2611"
"16.6010","120.0000","1.2620"
"16.6210","120.0000","1.2600"
"16.6410","120.0000","1.2609"
"16.6610","120.0000","1.2595"
"16.6810","120.0000","1.2606"
"16.7010","120.0000","1.2599"
"16.7210","120.0000","1.2623"
"16.7410","120.0000","1.2601"
"16.7610","120.0000","1.2599"
"16.7810","120.0000","1.2564"
"16.8010","120.0000","1.2577"
"16.8210","120.0000","1.2564"
"16.8410","120.0000","1.2573"
"16.8610","120.0000","1.2552"
"16.8810","120.0000","1.2561"
"16.9010","120.0000","1.2558"
"16.9210","120.0000","1.2569"
"16.9410","120.0000","1.2527"
"16.9610","120.0000","1.2546"
"16.9810","120.0000","1.2530"
"17.0010","120.0000","1.2551"
"17.0210","120.0000","1.2542"
"17.0410","120.0000","1.2548"
"17.0610","120.0000","1.2523"
"17.0810","120.0000","1.2516"
"17.1010","120.0000","1.2500"
"17.1210","120.0000","1.2528"
"17.1410","120.0000","1.2516"
"17.1610","120.0000","1.2533"
"17.1810","120.0000","1.2514"
"17.2010","120.0000","1.2501"
"17.2210","120.0000","1.2493"
"17.2410","120.0000","1.2491"
"17.2610","120.0000","1.2476"
"17.2810","120.0000","1.2479"
"17.3010","120.0000","1.2480"
"17.3210","120.0000","1.2459"
"17.3410","120.0000","1.2449"
"17.3610","120.0000","1.2466"
"17.3810","120.0000","1.2463"
"17.4010","120.0000","1.2469"
"17.4210","120.0000","1.2471"
"17.4410","120.0000","1.2472"
"17.4610","120.0000","1.2456"
"17.4810","120.0000","1.2447"
"17.5010","120.0000","1.2434"
"17.5210","120.0000","1.2442"
"17.5410","120.0000","1.2433"
"17.5610","120.0000","1.2435"
"17.5810","120.0000","1.2442"
"17.6010","120.0000","1.2400"
"17.6210","120.0000","1.2417"
"17.6410","120.0000","1.2401"
"17.6610","120.0000","1.2414"
"17.6810","120.0000","1.2421"
"17.7010","120.0000","1.2427"
"17.7210","120.0000","1.2396"
"17.7410","120.0000","1.2408"
"17.7610","120.0000","1.2380"
"17.7810","120.0000","1.2406"
"17.8010","120.0000","1.2375"
"17.8210","120.0000","1.2379"
"17.8410","120.0000","1.2355"
"17.8610","120.0000","1.2377"
"17.8810","120.0000","1.2357"
"17.9010","120.0000","1.2373"
"17.9210","120.0000","1.2348"
"17.9410","120.0000","1.2366"
"17.9610","120.0000","1.2329"
"17.9810","120.0000","1.2366"
"18.0010","120.0000","1.2315"
"18.0210","120.0000","1.2352"
"18.0410","120.0000","1.2331"
"18.0610","120.0000","1.2347"
"18.0810","120.0000","1.2322"
"18.1010","120.0000","1.2333"
"18.1210","120.0000","1.2321"
"18.1410","120.0000","1.2346"
"18.1610","120.0000","1.2309"
"18.1810","120.0000","1.2324"
"18.2010","120.0000","1.2300"
"18.2210","120.0000","1.2316"
"18.2410","120.0000","1.2286"
"18.2610","120.0000","1.2292"
"18.2810","120.0000","1.2276"
"18.3010","120.0000","1.2315"
"18.3210","120.0000","1.2283"
"18.3410","120.0000","1.2293"
"18.3610","120.0000","1.2261"
"18.3810","120.0000","1.2299"
"18.4010","120.0000","1.2287"
"18.4210","120.0000","1.2297"
"18.4410","120.0000","1.2281"
"18.4610","120.0000","1.2267"
"18.4810","120.0000","1.2258"
"18.5010","120.0000","1.2273"
"18.5210","120.0000","1.2260"
"18.5410","120.0000","1.2268"
"18.5610","120.0000","1.2245"
"18.5810","120.0000","1.2268"
"18.6010","120.0000","1.2237"
"18.6210","120.0000","1.2247"
"18.6410","120.0000","1.2242"
"18.6610","120.0000","1.2245"
"18.6810","120.0000","1.2228"
"18.7010","120.0000","1.2221"
"18.7210","120.0000","1.2217"
"18.7410","120.0000","1.2229"
"18.7610","120.0000","1.2224"
"18.7810","120.0000","1.2196"
"18.8010","120.0000","1.2224"
"18.8210","120.0000","1.2199"
"18.8410","120.0000","1.2215"
"18.8610","120.0000","1.2193"
"18.8810","120.0000","1.2207"
"18.9010","120.0000","1.2186"
"18.9210","120.0000","1.2173"
"18.9410","120.0000","1.2175"
"18.9610","120.0000","1.2209"
"18.9810","120.0000","1.2193"
"19.0010","120.0000","1.2199"
"19.0210","120.0000","1.2157"
"19.0410","120.0000","1.2178"
"19.0610","120.0000","1.2162"
"19.0810","120.0000","1.2198"
"19.1010","120.0000","1.2168"
"19.1210","120.0000","1.2179"
"19.1410","120.0000","1.2156"
"19.1610","120.0000","1.2168"
"19.1810","120.0000","1.2143"
"19.2010","120.0000","1.2152"
"19.2210","120.0000","1.2109"
"19.2410","120.0000","1.2160"
"19.2610","120.0000","1.2112"
"19.2810","120.0000","1.2136"
"19.3010","120.0000","1.2111"
"19.3210","120.0000","1.2140"
"19.3410","120.0000","1.2111"
"19.3610","120.0000","1.2136"
"19.3810","120.0000","1.2093"
"19.4010","120.0000","1.2129"
"19.4210","120.0000","1.2084"
"19.4410","120.0000","1.2104"
"19.4610","120.0000","1.2079"
"19.4810","120.0000","1.2123"
"19.5010","120.0000","1.2085"
"19.5210","120.0000","1.2102"
"19.5410","120.0000","1.2074"
"19.5610","120.0000","1.2099"
"19.5810","120.0000","1.2076"
"19.6010","120.0000","1.2092"
"19.6210","120.0000","1.2062"
"19.6410","120.0000","1.2088"
"19.6610","120.0000","1.2048"
"19.6810","120.0000","1.2062"
"19.7010","120.0000","1.2053"
"19.7210","120.0000","1.2061"
"19.7410","120.0000","1.2033"
"19.7610","120.0000","1.2041"
"19.7810","120.0000","1.2050"
"19.8010","120.0000","1.2065"
"19.8210","120.0000","1.2054"
"19.8410","120.0000","1.2062"
"19.8610","120.0000","1.2050"
"19.8810","120.0000","1.2028"
"19.9010","120.0000","1.2025"
"19.9210","120.0000","1.2010"
"19.9410","120.0000","1.2033"
"19.9610","120.0000","1.2018"
"19.9810","120.0000","1.2009"
"20.0010","120.0000","1.1993"
"20.0210","120.0000","1.2024"
"20.0410","120.0000","1.2017"
"20.0610","120.0000","1.2007"
"20.0810","120.0000","1.1987"
"20.1010","120.0000","1.2023"
"20.1210","120.0000","1.1987"
"20.1410","120.0000","1.2007"
"20.1610","120.0000","1.1980"
"20.1810","120.0000","1.2008"
"20.2010","120.0000","1.1974"
"20.2210","120.0000","1.1990"
"20.2410","120.0000","1.1976"
"20.2610","120.0000","1.1993"
"20.2810","120.0000","1.1952"
"20.3010","120.0000","1.1987"
"20.3210","120.0000","1.1959"
"20.3410","120.0000","1.1998"
"20.3610","120.0000","1.1956"
"20.3810","120.0000","1.1969"
"20.4010","120.0000","1.1924"
"20.4210","120.0000","1.1962"
"20.4410","120.0000","1.1936"
"20.4610","120.0000","1.1968"
"20.4810","120.0000","1.1920"
"20.5010","120.0000","1.1961"
"20.5210","120.0000","1.1920"
"20.5410","120.0000","1.1956"
"20.5610","120.0000","1.1923"
"20.5810","120.0000","1.1942"
"20.6010","120.0000","1.1924"
"20.6210","120.0000","1.1952"
"20.6410","120.0000","1.1907"
"20.6610","120.0000","1.1943"
"20.6810","120.0000","1.1904"
"20.7010","120.0000","1.1946"
"20.7210","120.0000","1.1912"
"20.7410","120.0000","1.1925"
"20.7610","120.0000","1.1892"
"20.7810","120.0000","1.1910"
"20.8010","120.0000","1.1888"
"20.8210","120.0000","1.1895"
"20.8410","120.0000","1.1867"
"20.8610","120.0000","1.1911"
"20.8810","120.0000","1.1894"
"20.9010","120.0000","1.1904"
"20.9210","120.0000","1.1872"
"20.9410","120.0000","1.1873"
"20.9610","120.0000","1.1866"
"20.9810","120.0000","1.1871"
"21.0010","120.0000","1.1877"
"21.0210","120.0000","1.1872"
"21.0410","120.0000","1.1887"
"21.0610","120.0000","1.1872"
"21.0810","120.0000","1.1856"
"21.1010","120.0000","1.1850"
"21.1210","120.0000","1.1857"
"21.1410","120.0000","1.1850"
"21.1610","120.0000","1.1860"
"21.1810","120.0000","1.1829"
"21.2010","120.0000","1.1843"
"21.2210","120.0000","1.1832"
"21.2410","120.0000","1.1852"
"21.2610","120.0000","1.1828"
"21.2810","120.0000","1.1855"
"21.3010","120.0000","1.1816"
"21.3210","120.0000","1.1828"
"21.3410","120.0000","1.1773"
"21.3610","120.0000","1.1838"
"21.3810","120.0000","1.1800"
"21.4010","120.0000","1.1837"
"21.4210","120.0000","1.1787"
"21.4410","120.0000","1.1832"
"21.4610","120.0000","1.1787"
"21.4810","120.0000","1.1839"
"21.5010","120.0000","1.1782"
"21.5210","120.0000","1.1820"
"21.5410","120.0000","1.1760"
"21.5610","120.0000","1.1813"
"21.5810","120.0000","1.1777"
"21.6010","120.0000","1.1808"
"21.6210","120.0000","1.1757"
"21.6410","120.0000","1.1805"
"21.6610","120.0000","1.1760"
"21.6810","120.0000","1.1793"
"21.7010","120.0000","1.1746"
"21.7210","120.0000","1.1791"
"21.7410","120.0000","1.1751"
"21.7610","120.0000","1.1776"
"21.7810","120.0000","1.1743"
"21.8010","120.0000","1.1774"
"21.8210","120.0000","1.1746"
"21.8410","120.0000","1.1764"
"21.8610","120.0000","1.1730"
"21.8810","120.0000","1.1751"
"21.9010","120.0000","1.1724"
"21.9210","120.0000","1.1757"
"21.9410","120.0000","1.1738"
"21.9610","120.0000","1.1757"
"21.9810","120.0000","1.1729"
"22.0010","120.0000","1.1752"
"22.0210","120.0000","1.1735"
"22.0410","120.0000","1.1740"
"22.0610","120.0000","1.1720"
"22.0810","120.0000","1.1727"
"22.1010","120.0000","1.1727"
"22.1210","120.0000","1.1731"
"22.1410","120.0000","1.1729"
"22.1610","120.0000","1.1717"
"22.1810","120.0000","1.1712"
"22.2010","120.0000","1.1692"
"22.2210","120.0000","1.1716"
"22.2410","120.0000","1.1683"
"22.2610","120.0000","1.1685"
"22.2810","120.0000","1.1653"
"22.3010","120.0000","1.1697"
"22.3210","120.0000","1.1670"
"22.3410","120.0000","1.1709"
"22.3610","120.0000","1.1679"
"22.3810","120.0000","1.1720"
"22.4010","120.0000","1.1673"
"22.4210","120.0000","1.1685"
"22.4410","120.0000","1.1653"
"22.4610","120.0000","1.1697"
"22.4810","120.0000","1.1670"
"22.5010","120.0000","1.1707"
"22.5210","120.0000","1.1661"
"22.5410","120.0000","1.1693"
"22.5610","120.0000","1.1639"
"22.5810","120.0000","1.1679"
"22.6010","120.0000","1.1628"
"22.6210","120.0000","1.1677"
"22.6410","120.0000","1.1639"
"22.6610","120.0000","1.1686"
"22.6810","120.0000","1.1624"
"22.7010","120.0000","1.1681"
"22.7210","120.0000","1.1619"
"22.7410","120.0000","1.1662"
"22.7610","120.0000","1.1598"
"22.7810","120.0000","1.1660"
"22.8010","120.0000","1.1596"
"22.8210","120.0000","1.1654"
"22.8410","120.0000","1.1604"
"22.8610","120.0000","1.1647"
"22.8810","120.0000","1.1607"
"22.9010","120.0000","1.1642"
"22.9210","120.0000","1.1602"
"22.9410","120.0000","1.1623"
"22.9610","120.0000","1.1593"
"22.9810","120.0000","1.1620"
"23.0010","120.0000","1.1603"
"23.0210","120.0000","1.1619"
"23.0410","120.0000","1.1586"
"23.0610","120.0000","1.1608"
"23.0810","120.0000","1.1584"
"23.1010","120.0000","1.1607"
"23.1210","120.0000","1.1592"
"23.1410","120.0000","1.1605"
"23.1610","120.0000","1.1576"
"23.1810","120.0000","1.1569"
"23.2010","120.0000","1.1575"
"23.2210","120.0000","1.1585"
"23.2410","120.0000","1.1588"
"23.2610","120.0000","1.1571"
"23.2810","120.0000","1.1573"
"23.3010","120.0000","1.1560"
"23.3210","120.0000","1.1576"
"23.3410","120.0000","1.1561"
"23.3610","120.0000","1.1566"
"23.3810","120.0000","1.1549"
"23.4010","120.0000","1.1555"
"23.4210","120.0000","1.1534"
"23.4410","120.0000","1.1549"
"23.4610","120.0000","1.1538"
"23.4810","120.0000","1.1552"
"23.5010","120.0000","1.1532"
"23.5210","120.0000","1.1559"
"23.5410","120.0000","1.1534"
"23.5610","120.0000","1.1560"
"23.5810","120.0000","1.1516"
"23.6010","120.0000","1.1558"
"23.6210","120.0000","1.1523"
"23.6410","120.0000","1.1554"
"23.6610","120.0000","1.1508"
"23.6810","120.0000","1.1547"
"23.7010","120.0000","1.1493"
"23.7210","120.0000","1.1544"
"23.7410","120.0000","1.1493"
"23.7610","120.0000","1.1537"
"23.7810","120.0000","1.1491"
"23.8010","120.0000","1.1539"
"23.8210","120.0000","1.1508"
"23.8410","120.0000","1.1545"
"23.8610","120.0000","1.1497"
"23.8810","120.0000","1.1522"
"23.9010","120.0000","1.1469"
"23.9210","120.0000","1.1515"
"23.9410","120.0000","1.1468"
"23.9610","120.0000","1.1495"
"23.9810","120.0000","1.1473"
"24.0010","120.0000","1.1510"
"24.0210","120.0000","1.1475"
"24.0410","120.0000","1.1505"
"24.0610","120.0000","1.1465"
"24.0810","120.0000","1.1505"
"24.1010","120.0000","1.1461"
"24.1210","120.0000","1.1488"
"24.1410","120.0000","1.1460"
"24.1610","120.0000","1.1469"
"24.1810","120.0000","1.1458"
"24.2010","120.0000","1.1487"
"24.2210","120.0000","1.1469"
"24.2410","120.0000","1.1483"
"24.2610","120.0000","1.1450"
"24.2810","120.0000","1.1457"
"24.3010","120.0000","1.1456"
"24.3210","120.0000","1.1443"
"24.3410","120.0000","1.1431"
"24.3610","120.0000","1.1425"
"24.3810","120.0000","1.1442"
"24.4010","120.0000","1.1448"
"24.4210","120.0000","1.1450"
"24.4410","120.0000","1.1430"
"24.4610","120.0000","1.1436"
"24.4810","120.0000","1.1410"
"24.5010","120.0000","1.1442"
"24.5210","120.0000","1.1421"
"24.5410","120.0000","1.1441"
"24.5610","120.0000","1.1408"
"24.5810","120.0000","1.1429"
"24.6010","120.0000","1.1400"
"24.6210","120.0000","1.1421"
"24.6410","120.0000","1.1393"
"24.6610","120.0000","1.1432"
"24.6810","120.0000","1.1408"
"24.7010","120.0000","1.1438"
"24.7210","120.0000","1.1402"
"24.7410","120.0000","1.1432"
"24.7610","120.0000","1.1388"
"24.7810","120.0000","1.1429"
"24.8010","120.0000","1.1408"
"24.8210","120.0000","1.1418"
"24.8410","120.0000","1.1382"
"24.8610","120.0000","1.1411"
"24.8810","120.0000","1.1360"
"24.9010","120.0000","1.1407"
"24.9210","120.0000","1.1373"
"24.9410","120.0000","1.1410"
"24.9610","120.0000","1.1362"
"24.9810","120.0000","1.1388"
"25.0010","120.0000","1.1354"
"25.0210","120.0000","1.1384"
"25.0410","120.0000","1.1362"
"25.0610","120.0000","1.1394"
"25.0810","120.0000","1.1359"
"25.1010","120.0000","1.1374"
"25.1210","120.0000","1.1333"
"25.1410","120.0000","1.1365"
"25.1610","120.0000","1.1344"
"25.1810","120.0000","1.1381"
"25.2010","120.0000","1.1363"
"25.2210","120.0000","1.1359"
"25.2410","120.0000","1.1333"
"25.2610","120.0000","1.1372"
"25.2810","120.0000","1.1335"
"25.3010","120.0000","1.1372"
"25.3210","120.0000","1.1332"
"25.3410","120.0000","1.1338"
"25.3610","120.0000","1.1326"
"25.3810","120.0000","1.1341"
"25.4010","120.0000","1.1328"
"25.4210","120.0000","1.1328"
"25.4410","120.0000","1.1341"
"25.4610","120.0000","1.1325"
"25.4810","120.0000","1.1305"
"25.5010","120.0000","1.1316"
"25.5210","120.0000","1.1316"
"25.5410","120.0000","1.1316"
"25.5610","120.0000","1.1322"
"25.5810","120.0000","1.1315"
"25.6010","120.0000","1.1327"
"25.6210","120.0000","1.1303"
"25.6410","120.0000","1.1306"
"25.6610","120.0000","1.1287"
"25.6810","120.0000","1.1294"
"25.7010","120.0000","1.1286"
"25.7210","120.0000","1.1305"
"25.7410","120.0000","1.1283"
"25.7610","120.0000","1.1315"
"25.7810","120.0000","1.1270"
"25.8010","120.0000","1.1307"
"25.8210","120.0000","1.1264"
"25.8410","120.0000","1.1310"
"25.8610","120.0000","1.1290"
"25.8810","120.0000","1.1321"
"25.9010","120.0000","1.1265"
"25.9210","120.0000","1.1295"
"25.9410","120.0000","1.1240"
"25.9610","120.0000","1.1291"
"25.9810","120.0000","1.1249"
"26.0010","120.0000","1.1295"
"26.0210","120.0000","1.1255"
"26.0410","120.0000","1.1278"
"26.0610","120.0000","1.1250"
"26.0810","120.0000","1.1267"
"26.1010","120.0000","1.1237"
"26.1210","120.0000","1.1279"
"26.1410","120.0000","1.1245"
"26.1610","120.0000","1.1251"
"26.1810","120.0000","1.1227"
"26.2010","120.0000","1.1272"
"26.2210","120.0000","1.1239"
"26.2410","120.0000","1.1253"
"26.2610","120.0000","1.1250"
"26.2810","120.0000","1.1264"
"26.3010","120.0000","1.1226"
"26.3210","120.0000","1.1245"
"26.3410","120.0000","1.1229"
"26.3610","120.0000","1.1252"
"26.3810","120.0000","1.1228"
"26.4010","120.0000","1.1247"
"26.4210","120.0000","1.1237"
"26.4410","120.0000","1.1229"
"26.4610","120.0000","1.1226"
"26.4810","120.0000","1.1243"
"26.5010","120.0000","1.1216"
"26.5210","120.0000","1.1211"
"26.5410","120.0000","1.1213"
"26.5610","120.0000","1.1212"
"26.5810","120.0000","1.1205"
"26.6010","120.0000","1.1208"
"26.6210","120.0000","1.1208"
"26.6410","120.0000","1.1195"
"26.6610","120.0000","1.1193"
"26.6810","120.0000","1.1200"
"26.7010","120.0000","1.1216"
"26.7210","120.0000","1.1202"
"26.7410","120.0000","1.1189"
"26.7610","120.0000","1.1179"
"26.7810","120.0000","1.1187"
"26.8010","120.0000","1.1168"
"26.8210","120.0000","1.1204"
"26.8410","120.0000","1.1170"
"26.8610","120.0000","1.1192"
"26.8810","120.0000","1.1161"
"26.9010","120.0000","1.1182"
"26.9210","120.0000","1.1173"
"26.9410","120.0000","1.1201"
"26.9610","120.0000","1.1185"
"26.9810","120.0000","1.1191"
"27.0010","120.0000","1.1158"
"27.0210","120.0000","1.1179"
"27.0410","120.0000","1.1150"
"27.0610","120.0000","1.1159"
"27.0810","120.0000","1.1140"
"27.1010","120.0000","1.1161"
"27.1210","120.0000","1.1138"
"27.1410","120.0000","1.1156"
"27.1610","120.0000","1.1124"
"27.1810","120.0000","1.1152"
"27.2010","120.0000","1.1110"
"27.2210","120.0000","1.1167"
"27.2410","120.0000","1.1139"
"27.2610","120.0000","1.1184"
"27.2810","120.0000","1.1125"
"27.3010","120.0000","1.1180"
"27.3210","120.0000","1.1130"
"27.3410","120.0000","1.1170"
"27.3610","120.0000","1.1141"
"27.3810","120.0000","1.1158"
"27.4010","120.0000","1.1102"
"27.4210","120.0000","1.1131"
"27.4410","120.0000","1.1096"
"27.4610","120.0000","1.1142"
"27.4810","120.0000","1.1126"
"27.5010","120.0000","1.1159"
"27.5210","120.0000","1.1132"
"27.5410","120.0000","1.1142"
"27.5610","120.0000","1.1108"
"27.5810","120.0000","1.1121"
"27.6010","120.0000","1.1111"
"27.6210","120.0000","1.1130"
"27.6410","120.0000","1.1101"
"27.6610","120.0000","1.1125"
"27.6810","120.0000","1.1107"
"27.7010","120.0000","1.1108"
"27.7210","120.0000","1.1118"
"27.7410","120.0000","1.1110"
"27.7610","120.0000","1.1084"
"27.7810","120.0000","1.1096"
"27.8010","120.0000","1.1097"
"27.8210","120.0000","1.1116"
"27.8410","120.0000","1.1077"
"27.8610","120.0000","1.1071"
"27.8810","120.0000","1.1084"
"27.9010","120.0000","1.1078"
"27.9210","120.0000","1.1087"
"27.9410","120.0000","1.1071"
"27.9610","120.0000","1.1073"
"27.9810","120.0000","1.1083"
"28.0010","120.0000","1.1083"
"28.0210","120.0000","1.1079"
"28.0410","120.0000","1.1088"
"28.0610","120.0000","1.1060"
"28.0810","120.0000","1.1068"
"28.1010","120.0000","1.1051"
"28.1210","120.0000","1.1066"
"28.1410","120.0000","1.1051"
"28.1610","120.0000","1.1067"
"28.1810","120.0000","1.1056"
"28.2010","120.0000","1.1071"
"28.2210","120.0000","1.1043"
"28.2410","120.0000","1.1059"
"28.2610","120.0000","1.1033"
"28.2810","120.0000","1.1077"
"28.3010","120.0000","1.1034"
"28.3210","120.0000","1.1060"
"28.3410","120.0000","1.1015"
"28.3610","120.0000","1.1043"
"28.3810","120.0000","1.1031"
"28.4010","120.0000","1.1049"
"28.4210","120.0000","1.1046"
"28.4410","120.0000","1.1062"
"28.4610","120.0000","1.1015"
"28.4810","120.0000","1.1062"
"28.5010","120.0000","1.1012"
"28.5210","120.0000","1.1048"
"28.5410","120.0000","1.1026"
"28.5610","120.0000","1.1023"
"28.5810","120.0000","1.1002"
"28.6010","120.0000","1.1033"
"28.6210","120.0000","1.1017"
"28.6410","120.0000","1.1040"
"28.6610","120.0000","1.0988"
"28.6810","120.0000","1.1031"
"28.7010","120.0000","1.0986"
"28.7210","120.0000","1.1023"
"28.7410","120.0000","1.0996"
"28.7610","120.0000","1.1025"
"28.7810","120.0000","1.1001"
"28.8010","120.0000","1.1009"
"28.8210","120.0000","1.0996"
"28.8410","120.0000","1.1016"
"28.8610","120.0000","1.0995"
"28.8810","120.0000","1.1022"
"28.9010","120.0000","1.0998"
"28.9210","120.0000","1.1005"
"28.9410","120.0000","1.0972"
"28.9610","120.0000","1.0977"
"28.9810","120.0000","1.0966"
"29.0010","120.0000","1.0986"
"29.0210","120.0000","1.0991"
"29.0410","120.0000","1.0990"
"29.0610","120.0000","1.0972"
"29.0810","120.0000","1.0968"
"29.1010","120.0000","1.0954"
"29.1210","120.0000","1.0972"
"29.1410","120.0000","1.0984"
"29.1610","120.0000","1.0977"
"29.1810","120.0000","1.0971"
"29.2010","120.0000","1.0961"
"29.2210","120.0000","1.0963"
"29.2410","120.0000","1.0957"
"29.2610","120.0000","1.0968"
"29.2810","120.0000","1.0958"
"29.3010","120.0000","1.0959"
"29.3210","120.0000","1.0954"
"29.3410","120.0000","1.0962"
"29.3610","120.0000","1.0945"
"29.3810","120.0000","1.0953"
"29.4010","120.0000","1.0955"
"29.4210","120.0000","1.0978"
"29.4410","120.0000","1.0957"
"29.4610","120.0000","1.0946"
"29.4810","120.0000","1.0935"
