时间,位移,力
50.55,160.0001,1.1789
50.6,160.0001,1.1798
50.65,160.0001,1.1791
50.7,160.0001,1.1784
50.75,160.0001,1.1784
50.8,160.0001,1.1782
50.85,160.0001,1.177
50.9,160.0001,1.1779
50.95,160.0001,1.1757
51,160.0001,1.1766
51.05,160.0001,1.1767
51.1,160.0001,1.1761
51.15,160.0001,1.1768
51.2,160.0001,1.1744
51.25,160.0001,1.1752
51.3,160.0001,1.1753
51.35,160.0001,1.1751
51.4,160.0001,1.1755
51.45,160.0001,1.1751
51.5,160.0001,1.1737
51.55,160.0001,1.1746
51.6,160.0001,1.1736
51.65,160.0001,1.1725
51.7,160.0001,1.1722
51.75,160.0001,1.1737
51.8,160.0001,1.1732
51.85,160.0001,1.1733
51.9,160.0001,1.1731
51.95,160.0001,1.1715
52,160.0001,1.1724
52.05,160.0001,1.171
52.1,160.0001,1.1713
52.15,160.0001,1.171
52.2,160.0001,1.1703
52.25,160.0001,1.1705
52.3,160.0001,1.1706
52.35,160.0001,1.171
52.4,160.0001,1.1703
52.45,160.0001,1.1698
52.5,160.0001,1.1697
52.55,160.0001,1.1696
52.6,160.0001,1.1692
52.65,160.0001,1.1692
52.7,160.0001,1.168
52.75,160.0001,1.1684
52.8,160.0001,1.1679
52.85,160.0001,1.1686
52.9,160.0001,1.1673
52.95,160.0001,1.167
53,160.0001,1.1676
53.05,160.0001,1.1666
53.1,160.0001,1.1663
53.15,160.0001,1.1671
53.2,160.0001,1.166
53.25,160.0001,1.168
53.3,160.0001,1.1651
53.35,160.0001,1.1657
53.4,160.0001,1.1649
53.45,160.0001,1.1649
53.5,160.0001,1.1646
53.55,160.0001,1.1651
53.6,160.0001,1.1647
53.65,160.0001,1.1629
53.7,160.0001,1.1645
53.75,160.0001,1.1639
53.8,160.0001,1.1638
53.85,160.0001,1.1643
53.9,160.0001,1.1634
53.95,160.0001,1.1618
54,160.0001,1.1625
54.05,160.0001,1.1619
54.1,160.0001,1.1619
54.15,160.0001,1.1638
54.2,160.0001,1.1605
54.25,160.0001,1.1623
54.3,160.0001,1.1617
54.35,160.0001,1.1618
54.4,160.0001,1.1604
54.45,160.0001,1.161
54.5,160.0001,1.1607
54.55,160.0001,1.1603
54.6,160.0001,1.1585
54.65,160.0001,1.1602
54.7,160.0001,1.1597
54.75,160.0001,1.1593
54.8,160.0001,1.1583
54.85,160.0001,1.159
54.9,160.0001,1.1597
54.95,160.0001,1.1589
55,160.0001,1.1574
55.05,160.0001,1.1586
55.1,160.0001,1.1574
55.15,160.0001,1.1583
55.2,160.0001,1.1577
55.25,160.0001,1.1584
55.3,160.0001,1.1562
55.35,160.0001,1.1568
55.4,160.0001,1.1566
55.45,160.0001,1.1557
55.5,160.0001,1.157
55.55,160.0001,1.155
55.6,160.0001,1.1567
55.65,160.0001,1.1554
55.7,160.0001,1.1561
55.75,160.0001,1.1546
55.8,160.0001,1.1541
55.85,160.0001,1.1542
55.9,160.0001,1.1543
55.95,160.0001,1.1539
56,160.0001,1.1546
56.05,160.0001,1.1533
56.1,160.0001,1.1535
56.15,160.0001,1.1542
56.2,160.0001,1.1527
56.25,160.0001,1.1536
56.3,160.0001,1.1535
56.35,160.0001,1.152
56.4,160.0001,1.1529
56.45,160.0001,1.1513
56.5,160.0001,1.1518
56.55,160.0001,1.1515
56.6,160.0001,1.1521
56.65,160.0001,1.1508
56.7,160.0001,1.1511
56.75,160.0001,1.1509
56.8,160.0001,1.1511
56.85,160.0001,1.1498
56.9,160.0001,1.1509
56.95,160.0001,1.1498
57,160.0001,1.1501
57.05,160.0001,1.1504
57.1,160.0001,1.1487
57.15,160.0001,1.1492
57.2,160.0001,1.1486
57.25,160.0001,1.1483
57.3,160.0001,1.1495
57.35,160.0001,1.1483
57.4,160.0001,1.1478
57.45,160.0001,1.1483
57.5,160.0001,1.1488
57.55,160.0001,1.1481
57.6,160.0001,1.1477
57.65,160.0001,1.1472
57.7,160.0001,1.1453
57.75,160.0001,1.1462
57.8,160.0001,1.146
57.85,160.0001,1.1463
57.9,160.0001,1.1467
57.95,160.0001,1.1459
58,160.0001,1.1454
58.05,160.0001,1.1467
58.1,160.0001,1.1455
58.15,160.0001,1.1444
58.2,160.0001,1.1453
58.25,160.0001,1.1451
58.3,160.0001,1.1438
58.35,160.0001,1.1448
58.4,160.0001,1.1438
58.45,160.0001,1.1433
58.5,160.0001,1.144
58.55,160.0001,1.1436
58.6,160.0001,1.143
58.65,160.0001,1.1428
58.7,160.0001,1.1433
58.75,160.0001,1.1427
58.8,160.0001,1.1422
58.85,160.0001,1.1419
58.9,160.0001,1.1421
58.95,160.0001,1.1419
59,160.0001,1.1419
59.05,160.0001,1.1407
59.1,160.0001,1.141
59.15,160.0001,1.1408
59.2,160.0001,1.1408
59.25,160.0001,1.1409
59.3,160.0001,1.1406
59.35,160.0001,1.1406
59.4,160.0001,1.1402
59.45,160.0001,1.1403
59.5,160.0001,1.1399
59.55,160.0001,1.1385
59.6,160.0001,1.1393
59.65,160.0001,1.1385
59.7,160.0001,1.1389
59.75,160.0001,1.1385
59.8,160.0001,1.1394
59.85,160.0001,1.1373
59.9,160.0001,1.1387
59.95,160.0001,1.138
60,160.0001,1.1376
60.05,160.0001,1.1363
60.1,160.0001,1.1386
60.15,160.0001,1.1365
60.2,160.0001,1.1368
60.25,160.0001,1.1371
60.3,160.0001,1.1359
60.35,160.0001,1.136
60.4,160.0001,1.1364
60.45,160.0001,1.1364
60.5,160.0001,1.1366
60.55,160.0001,1.1348
60.6,160.0001,1.136
60.65,160.0001,1.134
60.7,160.0001,1.1356
60.75,160.0001,1.1349
60.8,160.0001,1.1345
60.85,160.0001,1.1348
60.9,160.0001,1.1332
60.95,160.0001,1.1341
61,160.0001,1.1338
61.05,160.0001,1.1331
61.1,160.0001,1.1334
61.15,160.0001,1.1337
61.2,160.0001,1.1328
61.25,160.0001,1.1338
61.3,160.0001,1.1326
61.35,160.0001,1.1333
61.4,160.0001,1.1313
61.45,160.0001,1.1329
61.5,160.0001,1.1319
61.55,160.0001,1.1314
61.6,160.0001,1.132
61.65,160.0001,1.131
61.7,160.0001,1.1311
61.75,160.0001,1.133
61.8,160.0001,1.1304
61.85,160.0001,1.1312
61.9,160.0001,1.1306
61.95,160.0001,1.1284
62,160.0001,1.1309
62.05,160.0001,1.1278
62.1,160.0001,1.1306
62.15,160.0001,1.1298
62.2,160.0001,1.1299
62.25,160.0001,1.1291
62.3,160.0001,1.1299
62.35,160.0001,1.129
62.4,160.0001,1.1277
62.45,160.0001,1.13
62.5,160.0001,1.1284
62.55,160.0001,1.1285
62.6,160.0001,1.1277
62.65,160.0001,1.128
62.7,160.0001,1.1272
62.75,160.0001,1.1273
62.8,160.0001,1.1273
62.85,160.0001,1.1266
62.9,160.0001,1.1258
62.95,160.0001,1.1259
63,160.0001,1.1277
63.05,160.0001,1.1264
63.1,160.0001,1.1271
63.15,160.0001,1.125
63.2,160.0001,1.1267
63.25,160.0001,1.126
63.3,160.0001,1.1242
63.35,160.0001,1.1252
63.4,160.0001,1.1241
63.45,160.0001,1.1251
63.5,160.0001,1.1242
63.55,160.0001,1.125
63.6,160.0001,1.1246
63.65,160.0001,1.1249
63.7,160.0001,1.1237
63.75,160.0001,1.1236
63.8,160.0001,1.1233
63.85,160.0001,1.1242
63.9,160.0001,1.1228
63.95,160.0001,1.1236
64,160.0001,1.1226
64.05,160.0001,1.1226
64.1,160.0001,1.1227
64.15,160.0001,1.1224
64.2,160.0001,1.1224
64.25,160.0001,1.1222
64.3,160.0001,1.1214
64.35,160.0001,1.1225
64.4,160.0001,1.1202
64.45,160.0001,1.1212
64.5,160.0001,1.121
64.55,160.0001,1.1214
64.6,160.0001,1.1204
64.65,160.0001,1.1201
64.7,160.0001,1.1199
64.75,160.0001,1.1203
64.8,160.0001,1.1188
64.85,160.0001,1.1212
64.9,160.0001,1.1197
64.95,160.0001,1.1207
65,160.0001,1.1197
65.05,160.0001,1.1187
65.1,160.0001,1.119
65.15,160.0001,1.119
65.2,160.0001,1.1195
65.25,160.0001,1.1177
65.3,160.0001,1.1179
65.35,160.0001,1.119
65.4,160.0001,1.1176
65.45,160.0001,1.1181
65.5,160.0001,1.1181
65.55,160.0001,1.1174
65.6,160.0001,1.1186
65.65,160.0001,1.1173
65.7,160.0001,1.1159
65.75,160.0001,1.1164
65.8,160.0001,1.1186
65.85,160.0001,1.1142
65.9,160.0001,1.1179
65.95,160.0001,1.1164
66,160.0001,1.1155
66.05,160.0001,1.1167
66.1,160.0001,1.1157
66.15,160.0001,1.1147
66.2,160.0001,1.1155
66.25,160.0001,1.1161
66.3,160.0001,1.1148
66.35,160.0001,1.1144
66.4,160.0001,1.1144
66.45,160.0001,1.1147
66.5,160.0001,1.1148
66.55,160.0001,1.114
66.6,160.0001,1.1136
66.65,160.0001,1.1135
66.7,160.0001,1.1132
66.75,160.0001,1.1146
66.8,160.0001,1.1116
66.85,160.0001,1.1145
66.9,160.0001,1.1129
66.95,160.0001,1.1134
67,160.0001,1.1126
67.05,160.0001,1.1114
67.1,160.0001,1.1134
67.15,160.0001,1.1111
67.2,160.0001,1.1127
67.25,160.0001,1.1112
67.3,160.0001,1.1128
67.35,160.0001,1.1113
67.4,160.0001,1.1126
67.45,160.0001,1.111
67.5,160.0001,1.1105
67.55,160.0001,1.111
67.6,160.0001,1.1107
67.65,160.0001,1.1105
67.7,160.0001,1.11
67.75,160.0001,1.1104
67.8,160.0001,1.1101
67.85,160.0001,1.111
67.9,160.0001,1.1101
67.95,160.0001,1.1096
68,160.0001,1.1098
68.05,160.0001,1.1092
68.1,160.0001,1.1088
68.15,160.0001,1.1088
68.2,160.0001,1.1085
68.25,160.0001,1.1091
68.3,160.0001,1.1086
68.35,160.0001,1.108
68.4,160.0001,1.1073
68.45,160.0001,1.1089
68.5,160.0001,1.1081
68.55,160.0001,1.1069
68.6,160.0001,1.1076
68.65,160.0001,1.1073
68.7,160.0001,1.1083
68.75,160.0001,1.1074
68.8,160.0001,1.1063
68.85,160.0001,1.1058
68.9,160.0001,1.107
68.95,160.0001,1.1069
69,160.0001,1.1061
69.05,160.0001,1.1057
69.1,160.0001,1.1053
69.15,160.0001,1.1067
69.2,160.0001,1.1058
69.25,160.0001,1.1054
69.3,160.0001,1.1054
69.35,160.0001,1.1052
69.4,160.0001,1.1057
69.45,160.0001,1.1032
69.5,160.0001,1.1042
69.55,160.0001,1.1045
69.6,160.0001,1.1041
69.65,160.0001,1.1043
69.7,160.0001,1.1046
69.75,160.0001,1.1032
69.8,160.0001,1.1064
69.85,160.0001,1.1034
69.9,160.0001,1.1023
69.95,160.0001,1.1037
70,160.0001,1.1035
70.05,160.0001,1.1034
70.1,160.0001,1.1029
70.15,160.0001,1.1011
70.2,160.0001,1.1019
70.25,160.0001,1.1036
70.3,160.0001,1.1016
70.35,160.0001,1.1017
70.4,160.0001,1.1016
70.45,160.0001,1.1024
70.5,160.0001,1.1005
70.55,160.0001,1.1021
70.6,160.0001,1.0995
70.65,160.0001,1.1007
70.7,160.0001,1.1021
70.75,160.0001,1.1003
70.8,160.0001,1.1001
70.85,160.0001,1.1011
70.9,160.0001,1.0999
70.95,160.0001,1.1
71,160.0001,1.0999
71.05,160.0001,1.1005
71.1,160.0001,1.1011
71.15,160.0001,1.0998
71.2,160.0001,1.0995
71.25,160.0001,1.0993
71.3,160.0001,1.0987
71.35,160.0001,1.1014
71.4,160.0001,1.0957
71.45,160.0001,1.1003
71.5,160.0001,1.0991
71.55,160.0001,1.0986
71.6,160.0001,1.0984
71.65,160.0001,1.0981
71.7,160.0001,1.0972
71.75,160.0001,1.0976
71.8,160.0001,1.0992
71.85,160.0001,1.0953
71.9,160.0001,1.0972
71.95,160.0001,1.098
72,160.0001,1.0973
72.05,160.0001,1.0967
72.1,160.0001,1.0976
72.15,160.0001,1.0975
72.2,160.0001,1.0967
72.25,160.0001,1.0967
72.3,160.0001,1.0953
72.35,160.0001,1.0969
72.4,160.0001,1.0955
72.45,160.0001,1.0961
72.5,160.0001,1.0949
72.55,160.0001,1.0961
72.6,160.0001,1.0954
72.65,160.0001,1.0945
72.7,160.0001,1.0955
72.75,160.0001,1.094
72.8,160.0001,1.0951
72.85,160.0001,1.0946
72.9,160.0001,1.0969
72.95,160.0001,1.0929
73,160.0001,1.094
73.05,160.0001,1.0955
73.1,160.0001,1.0948
73.15,160.0001,1.0929
73.2,160.0001,1.0928
73.25,160.0001,1.0938
73.3,160.0001,1.0931
73.35,160.0001,1.0942
73.4,160.0001,1.0927
73.45,160.0001,1.0905
73.5,160.0001,1.0936
73.55,160.0001,1.093
73.6,160.0001,1.0921
73.65,160.0001,1.0918
73.7,160.0001,1.0922
73.75,160.0001,1.0907
73.8,160.0001,1.0925
73.85,160.0001,1.0913
73.9,160.0001,1.0897
73.95,160.0001,1.094
74,160.0001,1.0924
74.05,160.0001,1.0896
74.1,160.0001,1.0891
74.15,160.0001,1.0909
74.2,160.0001,1.0909
74.25,160.0001,1.0913
74.3,160.0001,1.0904
74.35,160.0001,1.088
74.4,160.0001,1.09
74.45,160.0001,1.0907
74.5,160.0001,1.0892
74.55,160.0001,1.089
74.6,160.0001,1.0905
74.65,160.0001,1.0876
74.7,160.0001,1.0905
74.75,160.0001,1.0886
74.8,160.0001,1.0898
74.85,160.0001,1.0882
74.9,160.0001,1.0896
74.95,160.0001,1.0882
75,160.0001,1.089
75.05,160.0001,1.0878
75.1,160.0001,1.0886
75.15,160.0001,1.0876
75.2,160.0001,1.0878
75.25,160.0001,1.0872
75.3,160.0001,1.0881
75.35,160.0001,1.0878
75.4,160.0001,1.0868
75.45,160.0001,1.0874
75.5,160.0001,1.0862
75.55,160.0001,1.087
75.6,160.0001,1.0859
75.65,160.0001,1.0864
75.7,160.0001,1.0859
75.75,160.0001,1.0865
75.8,160.0001,1.0872
75.85,160.0001,1.085
75.9,160.0001,1.0869
75.95,160.0001,1.0846
76,160.0001,1.0862
76.05,160.0001,1.0849
76.1,160.0001,1.0855
76.15,160.0001,1.0836
76.2,160.0001,1.0862
76.25,160.0001,1.0839
76.3,160.0001,1.0856
76.35,160.0001,1.0849
76.4,160.0001,1.084
76.45,160.0001,1.0841
76.5,160.0001,1.0835
76.55,160.0001,1.0842
76.6,160.0001,1.0842
76.65,160.0001,1.0834
76.7,160.0001,1.083
76.75,160.0001,1.0835
76.8,160.0001,1.0838
76.85,160.0001,1.0827
76.9,160.0001,1.0828
76.95,160.0001,1.0825
77,160.0001,1.0805
77.05,160.0001,1.0835
77.1,160.0001,1.0818
77.15,160.0001,1.0813
77.2,160.0001,1.0832
77.25,160.0001,1.0827
77.3,160.0001,1.0812
77.35,160.0001,1.0818
77.4,160.0001,1.0814
77.45,160.0001,1.0817
77.5,160.0001,1.081
77.55,160.0001,1.0812
77.6,160.0001,1.0798
77.65,160.0001,1.0824
77.7,160.0001,1.0809
77.75,160.0001,1.0808
77.8,160.0001,1.0809
77.85,160.0001,1.0796
77.9,160.0001,1.08
77.95,160.0001,1.0803
78,160.0001,1.0802
78.05,160.0001,1.0803
78.1,160.0001,1.0802
78.15,160.0001,1.079
78.2,160.0001,1.0805
78.25,160.0001,1.0779
78.3,160.0001,1.0819
78.35,160.0001,1.0766
78.4,160.0001,1.0774
78.45,160.0001,1.0796
78.5,160.0001,1.0794
78.55,160.0001,1.0788
78.6,160.0001,1.0779
78.65,160.0001,1.0782
78.7,160.0001,1.0774
78.75,160.0001,1.0779
78.8,160.0001,1.0774
78.85,160.0001,1.0781
78.9,160.0001,1.0775
78.95,160.0001,1.0786
79,160.0001,1.0774
79.05,160.0001,1.0779
79.1,160.0001,1.0772
79.15,160.0001,1.0757
79.2,160.0001,1.0767
79.25,160.0001,1.0769
79.3,160.0001,1.0758
79.35,160.0001,1.0763
79.4,160.0001,1.0752
79.45,160.0001,1.0757
79.5,160.0001,1.0759
79.55,160.0001,1.0763
79.6,160.0001,1.0787
79.65,160.0001,1.0741
79.7,160.0001,1.0756
79.75,160.0001,1.0763
79.8,160.0001,1.0764
79.85,160.0001,1.0739
79.9,160.0001,1.0754
79.95,160.0001,1.0747
80,160.0001,1.0742
80.05,160.0001,1.0759
80.1,160.0001,1.0725
80.15,160.0001,1.0791
80.2,160.0001,1.0712
80.25,160.0001,1.0753
80.3,160.0001,1.0742
80.35,160.0001,1.0745
80.4,160.0001,1.0724
80.45,160.0001,1.0745
80.5,160.0001,1.0745
80.55,160.0001,1.0714
80.6,160.0001,1.0737
80.65,160.0001,1.0726
80.7,160.0001,1.0735
80.75,160.0001,1.0733
80.8,160.0001,1.0726
80.85,160.0001,1.0729
80.9,160.0001,1.0716
80.95,160.0001,1.0726
81,160.0001,1.0724
81.05,160.0001,1.073
81.1,160.0001,1.0716
81.15,160.0001,1.0717
81.2,160.0001,1.0711
81.25,160.0001,1.0705
81.3,160.0001,1.0729
81.35,160.0001,1.0709
81.4,160.0001,1.0729
81.45,160.0001,1.0706
81.5,160.0001,1.0699
81.55,160.0001,1.07
81.6,160.0001,1.0715
81.65,160.0001,1.0702
81.7,160.0001,1.0716
81.75,160.0001,1.0688
81.8,160.0001,1.0706
81.85,160.0001,1.0711
81.9,160.0001,1.0696
81.95,160.0001,1.0696
82,160.0001,1.069
82.05,160.0001,1.0723
82.1,160.0001,1.0701
82.15,160.0001,1.0687
82.2,160.0001,1.0688
82.25,160.0001,1.0693
82.3,160.0001,1.0689
82.35,160.0001,1.0698
82.4,160.0001,1.0689
82.45,160.0001,1.068
82.5,160.0001,1.0683
82.55,160.0001,1.0693
82.6,160.0001,1.068
82.65,160.0001,1.0684
82.7,160.0001,1.0676
82.75,160.0001,1.0688
82.8,160.0001,1.0677
82.85,160.0001,1.0691
82.9,160.0001,1.0668
82.95,160.0001,1.0692
83,160.0001,1.0652
83.05,160.0001,1.0673
83.1,160.0001,1.0653
83.15,160.0001,1.0692
83.2,160.0001,1.0668
83.25,160.0001,1.0673
83.3,160.0001,1.0652
83.35,160.0001,1.0682
83.4,160.0001,1.0653
83.45,160.0001,1.0675
83.5,160.0001,1.0659
83.55,160.0001,1.0651
83.6,160.0001,1.0661
83.65,160.0001,1.0651
83.7,160.0001,1.0662
83.75,160.0001,1.0664
83.8,160.0001,1.0651
83.85,160.0001,1.0655
83.9,160.0001,1.0651
83.95,160.0001,1.0647
84,160.0001,1.0652
84.05,160.0001,1.0657
84.1,160.0001,1.064
84.15,160.0001,1.064
84.2,160.0001,1.0645
84.25,160.0001,1.0647
84.3,160.0001,1.065
84.35,160.0001,1.0639
84.4,160.0001,1.0637
84.45,160.0001,1.0644
84.5,160.0001,1.0633
84.55,160.0001,1.0639
84.6,160.0001,1.0633
84.65,160.0001,1.0642
84.7,160.0001,1.0637
84.75,160.0001,1.0626
84.8,160.0001,1.0625
84.85,160.0001,1.0629
84.9,160.0001,1.0628
84.95,160.0001,1.063
85,160.0001,1.0612
85.05,160.0001,1.0637
85.1,160.0001,1.0622
85.15,160.0001,1.0639
85.2,160.0001,1.0613
85.25,160.0001,1.0621
85.3,160.0001,1.0629
85.35,160.0001,1.061
85.4,160.0001,1.0623
85.45,160.0001,1.0608
85.5,160.0001,1.0607
85.55,160.0001,1.0622
85.6,160.0001,1.0608
85.65,160.0001,1.0606
85.7,160.0001,1.0601
85.75,160.0001,1.062
85.8,160.0001,1.0609
85.85,160.0001,1.0615
85.9,160.0001,1.0594
85.95,160.0001,1.0607
86,160.0001,1.0594
86.05,160.0001,1.0614
86.1,160.0001,1.059
86.15,160.0001,1.0598
86.2,160.0001,1.0611
86.25,160.0001,1.0596
86.3,160.0001,1.0606
86.35,160.0001,1.0594
86.4,160.0001,1.0597
86.45,160.0001,1.059
86.5,160.0001,1.0601
86.55,160.0001,1.0582
86.6,160.0001,1.0586
86.65,160.0001,1.0599
86.7,160.0001,1.0587
86.75,160.0001,1.0573
86.8,160.0001,1.0594
86.85,160.0001,1.0581
86.9,160.0001,1.0576
86.95,160.0001,1.0583
87,160.0001,1.058
87.05,160.0001,1.059
87.1,160.0001,1.0575
87.15,160.0001,1.0592
87.2,160.0001,1.0565
87.25,160.0001,1.0575
87.3,160.0001,1.0572
87.35,160.0001,1.0576
87.4,160.0001,1.057
87.45,160.0001,1.0575
87.5,160.0001,1.0561
87.55,160.0001,1.0577
87.6,160.0001,1.0573
87.65,160.0001,1.0564
87.7,160.0001,1.0571
87.75,160.0001,1.0556
87.8,160.0001,1.0558
87.85,160.0001,1.0556
87.9,160.0001,1.0552
87.95,160.0001,1.0568
88,160.0001,1.0557
88.05,160.0001,1.056
88.1,160.0001,1.0554
88.15,160.0001,1.0558
88.2,160.0001,1.0558
88.25,160.0001,1.0555
88.3,160.0001,1.0551
88.35,160.0001,1.0547
88.4,160.0001,1.0548
88.45,160.0001,1.056
88.5,160.0001,1.0548
88.55,160.0001,1.0538
88.6,160.0001,1.054
88.65,160.0001,1.0547
88.7,160.0001,1.0536
88.75,160.0001,1.0539
88.8,160.0001,1.0535
88.85,160.0001,1.0541
88.9,160.0001,1.0545
88.95,160.0001,1.0532
89,160.0001,1.0527
89.05,160.0001,1.0537
89.1,160.0001,1.0536
89.15,160.0001,1.0532
89.2,160.0001,1.0514
89.25,160.0001,1.053
89.3,160.0001,1.0533
89.35,160.0001,1.0543
89.4,160.0001,1.0522
89.45,160.0001,1.053
89.5,160.0001,1.052
89.55,160.0001,1.053
89.6,160.0001,1.0516
89.65,160.0001,1.051
89.7,160.0001,1.0525
89.75,160.0001,1.0517
89.8,160.0001,1.0517
89.85,160.0001,1.051
89.9,160.0001,1.0518
89.95,160.0001,1.051
90,160.0001,1.0529
90.05,160.0001,1.0504
90.1,160.0001,1.0507
90.15,160.0001,1.0513
90.2,160.0001,1.0514
90.25,160.0001,1.0498
90.3,160.0001,1.0505
90.35,160.0001,1.0508
90.4,160.0001,1.0515
90.45,160.0001,1.0498
90.5,160.0001,1.0491
90.55,160.0001,1.0506
90.6,160.0001,1.05
90.65,160.0001,1.0508
90.7,160.0001,1.0494
90.75,160.0001,1.0492
90.8,160.0001,1.0497
90.85,160.0001,1.0497
90.9,160.0001,1.0494
90.95,160.0001,1.0489
91,160.0001,1.0488
91.05,160.0001,1.0491
91.1,160.0001,1.0486
91.15,160.0001,1.0487
91.2,160.0001,1.0488
91.25,160.0001,1.0487
91.3,160.0001,1.0496
91.35,160.0001,1.048
91.4,160.0001,1.0487
91.45,160.0001,1.0486
91.5,160.0001,1.0481
91.55,160.0001,1.0478
91.6,160.0001,1.048
91.65,160.0001,1.0476
91.7,160.0001,1.0474
91.75,160.0001,1.0477
91.8,160.0001,1.0476
91.85,160.0001,1.048
91.9,160.0001,1.0483
91.95,160.0001,1.0463
92,160.0001,1.047
92.05,160.0001,1.0468
92.1,160.0001,1.0467
92.15,160.0001,1.047
92.2,160.0001,1.0476
92.25,160.0001,1.0448
92.3,160.0001,1.0482
92.35,160.0001,1.045
92.4,160.0001,1.0477
92.45,160.0001,1.045
92.5,160.0001,1.0471
92.55,160.0001,1.0447
92.6,160.0001,1.0462
92.65,160.0001,1.044
92.7,160.0001,1.0468
92.75,160.0001,1.0458
92.8,160.0001,1.0446
92.85,160.0001,1.045
92.9,160.0001,1.0439
92.95,160.0001,1.0453
93,160.0001,1.0446
93.05,160.0001,1.0453
93.1,160.0001,1.0446
93.15,160.0001,1.0449
93.2,160.0001,1.0449
93.25,160.0001,1.0446
93.3,160.0001,1.0447
93.35,160.0001,1.0441
93.4,160.0001,1.0436
93.45,160.0001,1.0433
93.5,160.0001,1.0439
93.55,160.0001,1.0437
93.6,160.0001,1.0455
93.65,160.0001,1.0427
93.7,160.0001,1.0449
93.75,160.0001,1.0429
93.8,160.0001,1.0437
93.85,160.0001,1.0415
93.9,160.0001,1.0444
93.95,160.0001,1.0412
94,160.0001,1.0437
94.05,160.0001,1.0415
94.1,160.0001,1.0426
94.15,160.0001,1.0424
94.2,160.0001,1.0424
94.25,160.0001,1.0413
94.3,160.0001,1.0431
94.35,160.0001,1.0412
94.4,160.0001,1.0421
94.45,160.0001,1.0422
94.5,160.0001,1.0417
94.55,160.0001,1.0417
94.6,160.0001,1.0417
94.65,160.0001,1.0412
94.7,160.0001,1.0412
94.75,160.0001,1.0422
94.8,160.0001,1.0398
94.85,160.0001,1.0414
94.9,160.0001,1.041
94.95,160.0001,1.0408
95,160.0001,1.0413
95.05,160.0001,1.0418
95.1,160.0001,1.0393
95.15,160.0001,1.0417
95.2,160.0001,1.0404
95.25,160.0001,1.0378
95.3,160.0001,1.0417
95.35,160.0001,1.0395
95.4,160.0001,1.0396
95.45,160.0001,1.0409
95.5,160.0001,1.0379
95.55,160.0001,1.0401
95.6,160.0001,1.0409
95.65,160.0001,1.0392
95.7,160.0001,1.0391
95.75,160.0001,1.0381
95.8,160.0001,1.0394
95.85,160.0001,1.0384
95.9,160.0001,1.0392
95.95,160.0001,1.0381
96,160.0001,1.0387
96.05,160.0001,1.038
96.1,160.0001,1.0388
96.15,160.0001,1.0386
96.2,160.0001,1.0391
96.25,160.0001,1.0384
96.3,160.0001,1.0383
96.35,160.0001,1.0374
96.4,160.0001,1.0375
96.45,160.0001,1.0379
96.5,160.0001,1.0387
96.55,160.0001,1.0374
96.6,160.0001,1.0365
96.65,160.0001,1.0399
96.7,160.0001,1.0377
96.75,160.0001,1.0363
96.8,160.0001,1.0371
96.85,160.0001,1.0368
96.9,160.0001,1.0381
96.95,160.0001,1.0374
97,160.0001,1.0361
97.05,160.0001,1.0369
97.1,160.0001,1.0359
97.15,160.0001,1.0371
97.2,160.0001,1.0366
97.25,160.0001,1.0365
97.3,160.0001,1.0354
97.35,160.0001,1.0371
97.4,160.0001,1.0366
97.45,160.0001,1.0363
97.5,160.0001,1.0352
97.55,160.0001,1.0376
97.6,160.0001,1.0343
97.65,160.0001,1.0354
97.7,160.0001,1.0349
97.75,160.0001,1.0354
97.8,160.0001,1.036
97.85,160.0001,1.0344
97.9,160.0001,1.0344
97.95,160.0001,1.0354
98,160.0001,1.0351
98.05,160.0001,1.0361
98.1,160.0001,1.035
98.15,160.0001,1.0339
98.2,160.0001,1.0348
98.25,160.0001,1.035
98.3,160.0001,1.0337
98.35,160.0001,1.0352
98.4,160.0001,1.0341
98.45,160.0001,1.0342
98.5,160.0001,1.0339
98.55,160.0001,1.0353
98.6,160.0001,1.033
98.65,160.0001,1.0336
98.7,160.0001,1.0342
98.75,160.0001,1.0326
98.8,160.0001,1.0345
98.85,160.0001,1.0325
98.9,160.0001,1.0347
98.95,160.0001,1.0327
99,160.0001,1.0329
99.05,160.0001,1.0328
99.1,160.0001,1.0328
99.15,160.0001,1.0333
99.2,160.0001,1.032
99.25,160.0001,1.0337
99.3,160.0001,1.0322
99.35,160.0001,1.0332
99.4,160.0001,1.0322
99.45,160.0001,1.0319
99.5,160.0001,1.0312
99.55,160.0001,1.033
99.6,160.0001,1.0303
99.65,160.0001,1.032
99.7,160.0001,1.0315
99.75,160.0001,1.0312
99.8,160.0001,1.0322
99.85,160.0001,1.0315
99.9,160.0001,1.0311
99.95,160.0001,1.0339
100,160.0001,1.0307
100.05,160.0001,1.0311
100.1,160.0001,1.0311
100.15,160.0001,1.0308
100.2,160.0001,1.0311
100.25,160.0001,1.0311
100.3,160.0001,1.0311
100.35,160.0001,1.03
100.4,160.0001,1.0309
100.45,160.0001,1.0314
100.5,160.0001,1.0295
100.55,160.0001,1.0299
100.6,160.0001,1.0302
100.65,160.0001,1.0311
100.7,160.0001,1.0295
100.75,160.0001,1.0299
100.8,160.0001,1.029
100.85,160.0001,1.03
100.9,160.0001,1.0292
100.95,160.0001,1.03
101,160.0001,1.0283
101.05,160.0001,1.0308
101.1,160.0001,1.0284
101.15,160.0001,1.0294
101.2,160.0001,1.0282
