
时间,位移,力
(s),(mm),(N)
"49.2000","117.9816","1.1628"
"49.2200","118.0296","1.1615"
"49.2400","118.0776","1.1632"
"49.2600","118.1256","1.1635"
"49.2800","118.1736","1.1619"
"49.3000","118.2216","1.1647"
"49.3200","118.2695","1.1638"
"49.3400","118.3175","1.1620"
"49.3600","118.3655","1.1647"
"49.3800","118.4135","1.1630"
"49.4000","118.4615","1.1629"
"49.4200","118.5095","1.1652"
"49.4400","118.5575","1.1623"
"49.4600","118.6055","1.1642"
"49.4800","118.6535","1.1666"
"49.5000","118.7015","1.1631"
"49.5200","118.7495","1.1654"
"49.5400","118.7976","1.1649"
"49.5600","118.8456","1.1638"
"49.5800","118.8936","1.1657"
"49.6000","118.9416","1.1654"
"49.6200","118.9896","1.1654"
"49.6400","119.0376","1.1652"
"49.6600","119.0856","1.1660"
"49.6800","119.1335","1.1660"
"49.7000","119.1816","1.1653"
"49.7200","119.2295","1.1653"
"49.7400","119.2775","1.1677"
"49.7600","119.3255","1.1668"
"49.7800","119.3735","1.1650"
"49.8000","119.4215","1.1663"
"49.8200","119.4695","1.1675"
"49.8400","119.5175","1.1665"
"49.8600","119.5655","1.1673"
"49.8800","119.6135","1.1670"
"49.9000","119.6615","1.1676"
"49.9200","119.7095","1.1682"
"49.9400","119.7575","1.1676"
"49.9600","119.8055","1.1678"
"49.9800","119.8535","1.1690"
"50.0000","119.9015","1.1669"
"50.0010","119.9039","1.1670"
"50.0210","119.9519","1.1685"
"50.0280","119.9687","1.1687"
"50.0480","120.0155","1.1342"
"50.0680","120.0414","1.0650"
"50.0880","120.0226","1.1103"
"50.1080","119.9801","1.1614"
"50.1280","119.9326","1.1547"
"50.1480","119.8835","1.1480"
"50.1680","119.8333","1.1599"
"50.1880","119.7832","1.1510"
"50.2080","119.7338","1.1489"
"50.2280","119.6852","1.1572"
"50.2480","119.6370","1.1445"
"50.2680","119.5890","1.1418"
"50.2880","119.5409","1.1498"
"50.3080","119.4928","1.1420"
"50.3280","119.4448","1.1399"
"50.3480","119.3968","1.1440"
"50.3680","119.3488","1.1374"
"50.3880","119.3008","1.1371"
"50.4080","119.2528","1.1401"
"50.4280","119.2048","1.1348"
"50.4480","119.1568","1.1338"
"50.4680","119.1088","1.1366"
"50.4880","119.0608","1.1305"
"50.5080","119.0128","1.1318"
"50.5280","118.9648","1.1314"
"50.5480","118.9168","1.1268"
"50.5680","118.8687","1.1294"
"50.5880","118.8207","1.1294"
"50.6080","118.7728","1.1236"
"50.6280","118.7247","1.1260"
"50.6480","118.6767","1.1250"
"50.6680","118.6287","1.1211"
"50.6880","118.5807","1.1235"
"50.7080","118.5327","1.1215"
"50.7280","118.4847","1.1181"
"50.7480","118.4367","1.1203"
"50.7680","118.3887","1.1184"
"50.7880","118.3407","1.1159"
"50.8080","118.2927","1.1175"
"50.8280","118.2448","1.1146"
"50.8480","118.1967","1.1117"
"50.8680","118.1487","1.1161"
"50.8880","118.1008","1.1112"
"50.9080","118.0528","1.1096"
"50.9280","118.0047","1.1124"
"50.9480","117.9567","1.1092"
"50.9680","117.9088","1.1080"
"50.9880","117.8607","1.1097"
"51.0080","117.8127","1.1055"
"51.0280","117.7648","1.1060"
"51.0480","117.7168","1.1055"
"51.0680","117.6687","1.1032"
"51.0880","117.6207","1.1029"
"51.1080","117.5727","1.1021"
"51.1280","117.5247","1.1006"
"51.1480","117.4766","1.1012"
"51.1680","117.4287","1.1000"
"51.1880","117.3807","1.0986"
"51.2080","117.3327","1.0984"
"51.2280","117.2848","1.0970"
"51.2480","117.2368","1.0962"
"51.2680","117.1888","1.0972"
"51.2880","117.1408","1.0945"
"51.3080","117.0928","1.0927"
"51.3280","117.0448","1.0936"
"51.3480","116.9967","1.0913"
"51.3680","116.9487","1.0917"
"51.3880","116.9007","1.0905"
"51.4080","116.8527","1.0882"
"51.4280","116.8047","1.0896"
"51.4480","116.7567","1.0882"
"51.4680","116.7087","1.0858"
"51.4880","116.6607","1.0874"
"51.5080","116.6127","1.0854"
"51.5280","116.5648","1.0836"
"51.5480","116.5167","1.0844"
"51.5680","116.4687","1.0831"
"51.5880","116.4207","1.0835"
"51.6080","116.3728","1.0813"
"51.6280","116.3247","1.0797"
"51.6480","116.2767","1.0821"
"51.6680","116.2287","1.0795"
"51.6880","116.1808","1.0773"
"51.7080","116.1327","1.0783"
"51.7280","116.0847","1.0767"
"51.7480","116.0367","1.0767"
"51.7680","115.9887","1.0765"
"51.7880","115.9407","1.0732"
"51.8080","115.8927","1.0748"
"51.8280","115.8447","1.0742"
"51.8480","115.7967","1.0708"
"51.8680","115.7487","1.0723"
"51.8880","115.7007","1.0710"
"51.9080","115.6527","1.0688"
"51.9280","115.6046","1.0702"
"51.9480","115.5566","1.0693"
"51.9680","115.5086","1.0674"
"51.9880","115.4606","1.0685"
"52.0080","115.4126","1.0658"
"52.0280","115.3647","1.0654"
"52.0480","115.3167","1.0657"
"52.0680","115.2687","1.0638"
"52.0880","115.2207","1.0640"
"52.1080","115.1728","1.0622"
"52.1280","115.1248","1.0627"
"52.1480","115.0769","1.0623"
"52.1680","115.0289","1.0591"
"52.1880","114.9809","1.0595"
"52.2080","114.9328","1.0601"
"52.2280","114.8848","1.0584"
"52.2480","114.8368","1.0567"
"52.2680","114.7887","1.0576"
"52.2880","114.7407","1.0562"
"52.3080","114.6927","1.0552"
"52.3280","114.6447","1.0552"
"52.3480","114.5966","1.0538"
"52.3680","114.5487","1.0542"
"52.3880","114.5008","1.0537"
"52.4080","114.4527","1.0504"
"52.4280","114.4047","1.0519"
"52.4480","114.3568","1.0511"
"52.4680","114.3088","1.0486"
"52.4880","114.2608","1.0508"
"52.5080","114.2128","1.0480"
"52.5280","114.1648","1.0472"
"52.5480","114.1168","1.0480"
"52.5680","114.0688","1.0450"
"52.5880","114.0208","1.0471"
"52.6080","113.9728","1.0451"
"52.6280","113.9248","1.0433"
"52.6480","113.8767","1.0442"
"52.6680","113.8288","1.0435"
"52.6880","113.7808","1.0421"
"52.7080","113.7327","1.0427"
"52.7280","113.6848","1.0396"
"52.7480","113.6368","1.0399"
"52.7680","113.5887","1.0399"
"52.7880","113.5407","1.0397"
"52.8080","113.4927","1.0371"
"52.8280","113.4447","1.0376"
"52.8480","113.3967","1.0382"
"52.8680","113.3487","1.0348"
"52.8880","113.3007","1.0363"
"52.9080","113.2527","1.0341"
"52.9280","113.2047","1.0324"
"52.9480","113.1568","1.0348"
"52.9680","113.1088","1.0310"
"52.9880","113.0608","1.0331"
"53.0080","113.0128","1.0324"
"53.0280","112.9649","1.0291"
"53.0480","112.9168","1.0311"
"53.0680","112.8688","1.0292"
"53.0880","112.8208","1.0292"
"53.1080","112.7728","1.0294"
"53.1280","112.7247","1.0250"
"53.1480","112.6767","1.0277"
"53.1680","112.6288","1.0268"
"53.1880","112.5807","1.0240"
"53.2080","112.5327","1.0262"
"53.2280","112.4847","1.0233"
"53.2480","112.4367","1.0237"
"53.2680","112.3887","1.0234"
"53.2880","112.3407","1.0216"
"53.3080","112.2927","1.0209"
"53.3280","112.2447","1.0216"
"53.3480","112.1967","1.0217"
"53.3680","112.1487","1.0187"
"53.3880","112.1007","1.0191"
"53.4080","112.0527","1.0190"
"53.4280","112.0047","1.0153"
"53.4480","111.9568","1.0183"
"53.4680","111.9087","1.0171"
"53.4880","111.8607","1.0146"
"53.5080","111.8127","1.0162"
"53.5280","111.7648","1.0141"
"53.5480","111.7168","1.0143"
"53.5680","111.6687","1.0145"
"53.5880","111.6208","1.0102"
"53.6080","111.5728","1.0122"
"53.6280","111.5247","1.0113"
"53.6480","111.4767","1.0110"
"53.6680","111.4287","1.0102"
"53.6880","111.3807","1.0082"
"53.7080","111.3326","1.0093"
"53.7280","111.2847","1.0087"
"53.7480","111.2367","1.0065"
"53.7680","111.1887","1.0079"
"53.7880","111.1407","1.0059"
"53.8080","111.0928","1.0057"
"53.8280","111.0448","1.0047"
"53.8480","110.9968","1.0053"
"53.8680","110.9488","1.0032"
"53.8880","110.9008","1.0030"
"53.9080","110.8528","1.0021"
"53.9280","110.8047","1.0014"
"53.9480","110.7568","1.0015"
"53.9680","110.7088","1.0007"
"53.9880","110.6607","0.9988"
"54.0080","110.6127","1.0005"
"54.0280","110.5647","0.9976"
"54.0480","110.5166","0.9987"
"54.0680","110.4686","0.9975"
"54.0880","110.4207","0.9951"
"54.1080","110.3727","0.9976"
"54.1280","110.3247","0.9962"
"54.1480","110.2767","0.9939"
"54.1680","110.2287","0.9964"
"54.1880","110.1807","0.9934"
"54.2080","110.1327","0.9929"
"54.2280","110.0847","0.9924"
"54.2480","110.0368","0.9914"
"54.2680","109.9887","0.9922"
"54.2880","109.9407","0.9914"
"54.3080","109.8928","0.9891"
"54.3280","109.8447","0.9891"
"54.3480","109.7967","0.9902"
"54.3680","109.7488","0.9884"
"54.3880","109.7008","0.9858"
"54.4080","109.6527","0.9887"
"54.4280","109.6047","0.9865"
"54.4480","109.5568","0.9841"
"54.4680","109.5088","0.9859"
"54.4880","109.4607","0.9843"
"54.5080","109.4127","0.9851"
"54.5280","109.3647","0.9834"
"54.5480","109.3167","0.9818"
"54.5680","109.2687","0.9831"
"54.5880","109.2207","0.9804"
"54.6080","109.1727","0.9812"
"54.6280","109.1247","0.9806"
"54.6480","109.0768","0.9792"
"54.6680","109.0288","0.9817"
"54.6880","108.9808","0.9784"
"54.7080","108.9327","0.9772"
"54.7280","108.8848","0.9787"
"54.7480","108.8368","0.9760"
"54.7680","108.7887","0.9765"
"54.7880","108.7408","0.9768"
"54.8080","108.6928","0.9746"
"54.8280","108.6448","0.9744"
"54.8480","108.5968","0.9743"
"54.8680","108.5488","0.9732"
"54.8880","108.5008","0.9716"
"54.9080","108.4527","0.9748"
"54.9280","108.4048","0.9712"
"54.9480","108.3568","0.9693"
"54.9680","108.3088","0.9719"
"54.9880","108.2607","0.9692"
"55.0080","108.2127","0.9703"
"55.0280","108.1647","0.9695"
"55.0480","108.1167","0.9655"
"55.0680","108.0687","0.9694"
"55.0880","108.0207","0.9657"
"55.1080","107.9727","0.9658"
"55.1280","107.9246","0.9679"
"55.1480","107.8767","0.9636"
"55.1680","107.8288","0.9647"
"55.1880","107.7807","0.9656"
"55.2080","107.7327","0.9618"
"55.2280","107.6848","0.9644"
"55.2480","107.6368","0.9632"
"55.2680","107.5887","0.9612"
"55.2880","107.5407","0.9613"
"55.3080","107.4928","0.9610"
"55.3280","107.4447","0.9600"
"55.3480","107.3967","0.9600"
"55.3680","107.3488","0.9579"
"55.3880","107.3007","0.9564"
"55.4080","107.2527","0.9591"
"55.4280","107.2047","0.9587"
"55.4480","107.1567","0.9549"
"55.4680","107.1087","0.9562"
"55.4880","107.0607","0.9554"
"55.5080","107.0127","0.9545"
"55.5280","106.9647","0.9551"
"55.5480","106.9167","0.9531"
"55.5680","106.8687","0.9531"
"55.5880","106.8208","0.9520"
"55.6080","106.7728","0.9506"
"55.6280","106.7247","0.9529"
"55.6480","106.6768","0.9515"
"55.6680","106.6288","0.9497"
"55.6880","106.5808","0.9507"
"55.7080","106.5328","0.9476"
"55.7280","106.4848","0.9491"
"55.7480","106.4368","0.9490"
"55.7680","106.3887","0.9467"
"55.7880","106.3407","0.9468"
"55.8080","106.2928","0.9464"
"55.8280","106.2447","0.9452"
"55.8480","106.1967","0.9465"
"55.8680","106.1487","0.9439"
"55.8880","106.1007","0.9432"
"55.9080","106.0527","0.9443"
"55.9280","106.0047","0.9426"
"55.9480","105.9567","0.9421"
"55.9680","105.9087","0.9427"
"55.9880","105.8607","0.9397"
"56.0080","105.8127","0.9407"
"56.0280","105.7647","0.9410"
"56.0480","105.7167","0.9386"
"56.0680","105.6687","0.9396"
"56.0880","105.6208","0.9385"
"56.1080","105.5727","0.9369"
"56.1280","105.5247","0.9388"
"56.1480","105.4767","0.9364"
"56.1680","105.4287","0.9358"
"56.1880","105.3807","0.9372"
"56.2080","105.3327","0.9346"
"56.2280","105.2847","0.9340"
"56.2480","105.2367","0.9350"
"56.2680","105.1887","0.9333"
"56.2880","105.1407","0.9330"
"56.3080","105.0927","0.9325"
"56.3280","105.0446","0.9316"
"56.3480","104.9966","0.9320"
"56.3680","104.9487","0.9313"
"56.3880","104.9007","0.9286"
"56.4080","104.8526","0.9299"
"56.4280","104.8047","0.9295"
"56.4480","104.7568","0.9277"
"56.4680","104.7087","0.9279"
"56.4880","104.6607","0.9266"
"56.5080","104.6127","0.9268"
"56.5280","104.5648","0.9273"
"56.5480","104.5168","0.9246"
"56.5680","104.4689","0.9261"
"56.5880","104.4210","0.9253"
"56.6080","104.3729","0.9220"
"56.6280","104.3248","0.9250"
"56.6480","104.2768","0.9232"
"56.6680","104.2288","0.9213"
"56.6880","104.1807","0.9234"
"56.7080","104.1327","0.9210"
"56.7280","104.0848","0.9193"
"56.7480","104.0367","0.9213"
"56.7680","103.9887","0.9201"
"56.7880","103.9407","0.9188"
"56.8080","103.8927","0.9182"
"56.8280","103.8447","0.9183"
"56.8480","103.7967","0.9175"
"56.8680","103.7487","0.9171"
"56.8880","103.7007","0.9151"
"56.9080","103.6527","0.9156"
"56.9280","103.6048","0.9156"
"56.9480","103.5568","0.9136"
"56.9680","103.5088","0.9149"
"56.9880","103.4608","0.9138"
"57.0080","103.4128","0.9113"
"57.0280","103.3648","0.9136"
"57.0480","103.3167","0.9122"
"57.0680","103.2687","0.9107"
"57.0880","103.2207","0.9123"
"57.1080","103.1727","0.9089"
"57.1280","103.1247","0.9094"
"57.1480","103.0767","0.9108"
"57.1680","103.0287","0.9075"
"57.1880","102.9807","0.9094"
"57.2080","102.9327","0.9081"
"57.2280","102.8847","0.9059"
"57.2480","102.8367","0.9073"
"57.2680","102.7887","0.9075"
"57.2880","102.7407","0.9050"
"57.3080","102.6927","0.9052"
"57.3280","102.6447","0.9042"
"57.3480","102.5967","0.9041"
"57.3680","102.5487","0.9033"
"57.3880","102.5007","0.9034"
"57.4080","102.4527","0.9024"
"57.4280","102.4047","0.9016"
"57.4480","102.3568","0.9011"
"57.4680","102.3088","0.9014"
"57.4880","102.2608","0.9008"
"57.5080","102.2128","0.8985"
"57.5280","102.1648","0.8992"
"57.5480","102.1167","0.8989"
"57.5680","102.0688","0.8970"
"57.5880","102.0208","0.8990"
"57.6080","101.9727","0.8972"
"57.6280","101.9247","0.8961"
"57.6480","101.8767","0.8961"
"57.6680","101.8287","0.8956"
"57.6880","101.7807","0.8947"
"57.7080","101.7327","0.8943"
"57.7280","101.6847","0.8922"
"57.7480","101.6367","0.8938"
"57.7680","101.5887","0.8930"
"57.7880","101.5407","0.8917"
"57.8080","101.4927","0.8921"
"57.8280","101.4447","0.8916"
"57.8480","101.3967","0.8900"
"57.8680","101.3488","0.8903"
"57.8880","101.3007","0.8896"
"57.9080","101.2527","0.8897"
"57.9280","101.2048","0.8888"
"57.9480","101.1568","0.8876"
"57.9680","101.1087","0.8870"
"57.9880","101.0607","0.8871"
"58.0080","101.0127","0.8869"
"58.0280","100.9647","0.8875"
"58.0480","100.9167","0.8853"
"58.0680","100.8687","0.8837"
"58.0880","100.8207","0.8839"
"58.1080","100.7727","0.8837"
"58.1280","100.7247","0.8842"
"58.1480","100.6767","0.8834"
"58.1680","100.6287","0.8811"
"58.1880","100.5807","0.8816"
"58.2080","100.5327","0.8823"
"58.2280","100.4847","0.8795"
"58.2480","100.4367","0.8796"
"58.2680","100.3887","0.8804"
"58.2880","100.3407","0.8785"
"58.3080","100.2927","0.8788"
"58.3280","100.2447","0.8781"
"58.3480","100.1967","0.8773"
"58.3680","100.1488","0.8767"
"58.3880","100.1008","0.8767"
"58.4080","100.0527","0.8754"
"58.4280","100.0048","0.8759"
"58.4480","99.9567","0.8750"
"58.4680","99.9087","0.8736"
"58.4880","99.8607","0.8763"
"58.5080","99.8127","0.8723"
"58.5280","99.7647","0.8714"
"58.5480","99.7167","0.8745"
"58.5680","99.6687","0.8721"
"58.5880","99.6207","0.8721"
"58.6080","99.5727","0.8708"
"58.6280","99.5248","0.8685"
"58.6480","99.4768","0.8701"
"58.6680","99.4288","0.8699"
"58.6880","99.3808","0.8689"
"58.7080","99.3328","0.8694"
"58.7280","99.2849","0.8661"
"58.7480","99.2368","0.8670"
"58.7680","99.1888","0.8662"
"58.7880","99.1408","0.8647"
"58.8080","99.0928","0.8659"
"58.8280","99.0447","0.8646"
"58.8480","98.9967","0.8650"
"58.8680","98.9488","0.8646"
"58.8880","98.9007","0.8634"
"58.9080","98.8527","0.8633"
"58.9280","98.8048","0.8623"
"58.9480","98.7567","0.8617"
"58.9680","98.7087","0.8611"
"58.9880","98.6607","0.8611"
"59.0080","98.6127","0.8595"
"59.0280","98.5647","0.8599"
"59.0480","98.5167","0.8612"
"59.0680","98.4687","0.8561"
"59.0880","98.4207","0.8583"
"59.1080","98.3727","0.8634"
"59.1280","98.3247","0.8541"
"59.1480","98.2767","0.8545"
"59.1680","98.2287","0.8574"
"59.1880","98.1807","0.8540"
"59.2080","98.1327","0.8582"
"59.2280","98.0848","0.8542"
"59.2480","98.0368","0.8523"
"59.2680","97.9888","0.8564"
"59.2880","97.9408","0.8520"
"59.3080","97.8927","0.8523"
"59.3280","97.8447","0.8539"
"59.3480","97.7967","0.8504"
"59.3680","97.7487","0.8508"
"59.3880","97.7007","0.8518"
"59.4080","97.6527","0.8496"
"59.4280","97.6047","0.8496"
"59.4480","97.5567","0.8497"
"59.4680","97.5086","0.8488"
"59.4880","97.4607","0.8487"
"59.5080","97.4127","0.8484"
"59.5280","97.3647","0.8444"
"59.5480","97.3167","0.8460"
"59.5680","97.2687","0.8461"
"59.5880","97.2207","0.8451"
"59.6080","97.1727","0.8497"
"59.6280","97.1247","0.8429"
"59.6480","97.0768","0.8413"
"59.6680","97.0288","0.8446"
"59.6880","96.9808","0.8416"
"59.7080","96.9328","0.8436"
"59.7280","96.8848","0.8428"
"59.7480","96.8367","0.8400"
"59.7680","96.7888","0.8418"
"59.7880","96.7408","0.8391"
"59.8080","96.6927","0.8394"
"59.8280","96.6447","0.8412"
"59.8480","96.5967","0.8380"
"59.8680","96.5487","0.8376"
"59.8880","96.5007","0.8379"
"59.9080","96.4527","0.8371"
"59.9280","96.4047","0.8387"
"59.9480","96.3567","0.8359"
"59.9680","96.3087","0.8351"
"59.9880","96.2607","0.8342"
"60.0080","96.2128","0.8351"
"60.0280","96.1647","0.8348"
"60.0480","96.1167","0.8341"
"60.0680","96.0688","0.8329"
"60.0880","96.0208","0.8330"
"60.1080","95.9727","0.8336"
"60.1280","95.9248","0.8316"
"60.1480","95.8768","0.8301"
"60.1680","95.8287","0.8324"
"60.1880","95.7807","0.8293"
"60.2080","95.7327","0.8291"
"60.2280","95.6847","0.8300"
"60.2480","95.6367","0.8285"
"60.2680","95.5887","0.8282"
"60.2880","95.5407","0.8271"
"60.3080","95.4927","0.8258"
"60.3280","95.4447","0.8287"
"60.3480","95.3967","0.8264"
"60.3680","95.3487","0.8262"
"60.3880","95.3007","0.8249"
"60.4080","95.2527","0.8244"
"60.4280","95.2047","0.8241"
"60.4480","95.1567","0.8246"
"60.4680","95.1087","0.8225"
"60.4880","95.0607","0.8218"
"60.5080","95.0127","0.8231"
"60.5280","94.9647","0.8215"
"60.5480","94.9167","0.8208"
"60.5680","94.8687","0.8236"
"60.5880","94.8207","0.8184"
"60.6080","94.7727","0.8197"
"60.6280","94.7247","0.8203"
"60.6480","94.6768","0.8174"
"60.6680","94.6287","0.8174"
"60.6880","94.5807","0.8180"
"60.7080","94.5328","0.8163"
"60.7280","94.4848","0.8178"
"60.7480","94.4367","0.8169"
"60.7680","94.3887","0.8179"
"60.7880","94.3407","0.8151"
"60.8080","94.2927","0.8144"
"60.8280","94.2447","0.8139"
"60.8480","94.1967","0.8119"
"60.8680","94.1487","0.8130"
"60.8880","94.1007","0.8132"
"60.9080","94.0528","0.8124"
"60.9280","94.0048","0.8122"
"60.9480","93.9568","0.8106"
"60.9680","93.9088","0.8109"
"60.9880","93.8609","0.8096"
"61.0080","93.8130","0.8105"
"61.0280","93.7649","0.8103"
"61.0480","93.7168","0.8076"
"61.0680","93.6688","0.8090"
"61.0880","93.6208","0.8084"
"61.1080","93.5728","0.8065"
"61.1280","93.5248","0.8079"
"61.1480","93.4768","0.8043"
"61.1680","93.4287","0.8065"
"61.1880","93.3807","0.8072"
"61.2080","93.3327","0.8030"
"61.2280","93.2847","0.8050"
"61.2480","93.2367","0.8036"
"61.2680","93.1887","0.8038"
"61.2880","93.1407","0.8039"
"61.3080","93.0926","0.8007"
"61.3280","93.0446","0.8018"
"61.3480","92.9967","0.8019"
"61.3680","92.9487","0.8004"
"61.3880","92.9007","0.8014"
"61.4080","92.8527","0.7985"
"61.4280","92.8047","0.7993"
"61.4480","92.7567","0.7999"
"61.4680","92.7087","0.7982"
"61.4880","92.6608","0.7971"
"61.5080","92.6128","0.7981"
"61.5280","92.5647","0.7969"
"61.5480","92.5167","0.7951"
"61.5680","92.4688","0.7953"
"61.5880","92.4207","0.7963"
"61.6080","92.3727","0.7937"
"61.6280","92.3247","0.7948"
"61.6480","92.2767","0.7935"
"61.6680","92.2286","0.7934"
"61.6880","92.1806","0.7938"
"61.7080","92.1327","0.7913"
"61.7280","92.0847","0.7914"
"61.7480","92.0367","0.7909"
"61.7680","91.9887","0.7910"
"61.7880","91.9407","0.7925"
"61.8080","91.8927","0.7889"
"61.8280","91.8447","0.7884"
"61.8480","91.7968","0.7900"
"61.8680","91.7488","0.7879"
"61.8880","91.7008","0.7888"
"61.9080","91.6528","0.7872"
"61.9280","91.6048","0.7849"
"61.9480","91.5568","0.7873"
"61.9680","91.5087","0.7865"
"61.9880","91.4608","0.7854"
"62.0080","91.4128","0.7851"
"62.0280","91.3647","0.7845"
"62.0480","91.3168","0.7828"
"62.0680","91.2688","0.7834"
"62.0880","91.2207","0.7834"
"62.1080","91.1727","0.7820"
"62.1280","91.1247","0.7829"
"62.1480","91.0767","0.7808"
"62.1680","91.0287","0.7808"
"62.1880","90.9807","0.7823"
"62.2080","90.9327","0.7790"
"62.2280","90.8847","0.7796"
"62.2480","90.8367","0.7798"
"62.2680","90.7887","0.7776"
"62.2880","90.7407","0.7789"
"62.3080","90.6927","0.7778"
"62.3280","90.6447","0.7769"
"62.3480","90.5968","0.7775"
"62.3680","90.5487","0.7751"
"62.3880","90.5007","0.7747"
"62.4080","90.4527","0.7764"
"62.4280","90.4047","0.7737"
"62.4480","90.3567","0.7738"
"62.4680","90.3086","0.7744"
"62.4880","90.2607","0.7725"
"62.5080","90.2127","0.7718"
"62.5280","90.1646","0.7739"
"62.5480","90.1167","0.7700"
"62.5680","90.0687","0.7705"
"62.5880","90.0207","0.7723"
"62.6080","89.9727","0.7696"
"62.6280","89.9248","0.7690"
"62.6480","89.8768","0.7694"
"62.6680","89.8288","0.7689"
"62.6880","89.7808","0.7686"
"62.7080","89.7328","0.7669"
"62.7280","89.6848","0.7678"
"62.7480","89.6368","0.7676"
"62.7680","89.5888","0.7660"
"62.7880","89.5408","0.7654"
"62.8080","89.4928","0.7649"
"62.8280","89.4448","0.7651"
"62.8480","89.3968","0.7649"
"62.8680","89.3487","0.7615"
"62.8880","89.3007","0.7641"
"62.9080","89.2528","0.7635"
"62.9280","89.2048","0.7622"
"62.9480","89.1567","0.7620"
"62.9680","89.1087","0.7616"
"62.9880","89.0607","0.7608"
"63.0080","89.0127","0.7608"
"63.0280","88.9647","0.7599"
"63.0480","88.9167","0.7594"
"63.0680","88.8688","0.7584"
"63.0880","88.8208","0.7594"
"63.1080","88.7728","0.7576"
"63.1280","88.7248","0.7573"
"63.1480","88.6768","0.7571"
"63.1680","88.6288","0.7564"
"63.1880","88.5808","0.7573"
"63.2080","88.5328","0.7547"
"63.2280","88.4848","0.7542"
"63.2480","88.4367","0.7563"
"63.2680","88.3888","0.7527"
"63.2880","88.3408","0.7544"
"63.3080","88.2927","0.7548"
"63.3280","88.2447","0.7512"
"63.3480","88.1967","0.7525"
"63.3680","88.1486","0.7520"
"63.3880","88.1006","0.7501"
"63.4080","88.0527","0.7522"
"63.4280","88.0047","0.7497"
"63.4480","87.9567","0.7481"
"63.4680","87.9087","0.7501"
"63.4880","87.8607","0.7494"
"63.5080","87.8127","0.7480"
"63.5280","87.7647","0.7490"
"63.5480","87.7168","0.7472"
"63.5680","87.6688","0.7456"
"63.5880","87.6207","0.7472"
"63.6080","87.5727","0.7462"
"63.6280","87.5247","0.7448"
"63.6480","87.4767","0.7443"
"63.6680","87.4287","0.7439"
"63.6880","87.3808","0.7450"
"63.7080","87.3328","0.7437"
"63.7280","87.2847","0.7420"
"63.7480","87.2367","0.7439"
"63.7680","87.1888","0.7405"
"63.7880","87.1408","0.7419"
"63.8080","87.0927","0.7426"
"63.8280","87.0447","0.7397"
"63.8480","86.9967","0.7396"
"63.8680","86.9486","0.7408"
"63.8880","86.9006","0.7380"
"63.9080","86.8527","0.7388"
"63.9280","86.8047","0.7377"
"63.9480","86.7567","0.7374"
"63.9680","86.7087","0.7371"
"63.9880","86.6607","0.7370"
"64.0080","86.6127","0.7351"
"64.0280","86.5647","0.7357"
"64.0480","86.5168","0.7357"
"64.0680","86.4688","0.7342"
"64.0880","86.4208","0.7329"
"64.1080","86.3728","0.7339"
"64.1280","86.3248","0.7326"
"64.1480","86.2768","0.7337"
"64.1680","86.2287","0.7320"
"64.1880","86.1808","0.7327"
"64.2080","86.1328","0.7302"
"64.2280","86.0847","0.7294"
"64.2480","86.0367","0.7321"
"64.2680","85.9887","0.7294"
"64.2880","85.9407","0.7276"
"64.3080","85.8927","0.7311"
"64.3280","85.8447","0.7273"
"64.3480","85.7968","0.7285"
"64.3680","85.7487","0.7278"
"64.3880","85.7007","0.7256"
"64.4080","85.6527","0.7269"
"64.4280","85.6047","0.7271"
"64.4480","85.5566","0.7251"
"64.4680","85.5087","0.7247"
"64.4880","85.4608","0.7244"
"64.5080","85.4127","0.7240"
"64.5280","85.3647","0.7238"
"64.5480","85.3168","0.7232"
"64.5680","85.2688","0.7203"
"64.5880","85.2207","0.7228"
"64.6080","85.1727","0.7223"
"64.6280","85.1247","0.7190"
"64.6480","85.0767","0.7214"
"64.6680","85.0287","0.7195"
"64.6880","84.9807","0.7185"
"64.7080","84.9327","0.7206"
"64.7280","84.8847","0.7165"
"64.7480","84.8367","0.7191"
"64.7680","84.7887","0.7185"
"64.7880","84.7407","0.7149"
"64.8080","84.6927","0.7192"
"64.8280","84.6447","0.7162"
"64.8480","84.5968","0.7140"
"64.8680","84.5487","0.7171"
"64.8880","84.5008","0.7137"
"64.9080","84.4528","0.7137"
"64.9280","84.4048","0.7137"
"64.9480","84.3567","0.7119"
"64.9680","84.3088","0.7140"
"64.9880","84.2608","0.7135"
"65.0080","84.2128","0.7124"
"65.0280","84.1648","0.7098"
"65.0480","84.1168","0.7106"
"65.0680","84.0688","0.7119"
"65.0880","84.0208","0.7095"
"65.1080","83.9728","0.7093"
"65.1280","83.9248","0.7082"
"65.1480","83.8768","0.7086"
"65.1680","83.8288","0.7093"
"65.1880","83.7808","0.7065"
"65.2080","83.7327","0.7079"
"65.2280","83.6847","0.7051"
"65.2480","83.6367","0.7055"
"65.2680","83.5887","0.7075"
"65.2880","83.5407","0.7044"
"65.3080","83.4927","0.7061"
"65.3280","83.4447","0.7040"
"65.3480","83.3967","0.7016"
"65.3680","83.3487","0.7060"
"65.3880","83.3007","0.7021"
"65.4080","83.2528","0.7014"
"65.4280","83.2049","0.7024"
"65.4480","83.1568","0.7001"
"65.4680","83.1088","0.7014"
"65.4880","83.0608","0.7000"
"65.5080","83.0128","0.6989"
"65.5280","82.9648","0.7005"
"65.5480","82.9168","0.6979"
"65.5680","82.8688","0.6986"
"65.5880","82.8207","0.6979"
