
时间,位移,力
"99.3330","81.8249","0.5580"
"99.3530","81.7768","0.5582"
"99.3730","81.7289","0.5560"
"99.3930","81.6809","0.5571"
"99.4130","81.6328","0.5571"
"99.4330","81.5849","0.5548"
"99.4530","81.5369","0.5550"
"99.4730","81.4888","0.5562"
"99.4930","81.4408","0.5539"
"99.5130","81.3928","0.5551"
"99.5330","81.3448","0.5536"
"99.5530","81.2968","0.5520"
"99.5730","81.2488","0.5532"
"99.5930","81.2009","0.5530"
"99.6130","81.1528","0.5515"
"99.6330","81.1048","0.5523"
"99.6530","81.0568","0.5515"
"99.6730","81.0088","0.5500"
"99.6930","80.9607","0.5495"
"99.7130","80.9128","0.5514"
"99.7330","80.8648","0.5486"
"99.7530","80.8168","0.5487"
"99.7730","80.7688","0.5492"
"99.7930","80.7208","0.5483"
"99.8130","80.6729","0.5471"
"99.8330","80.6248","0.5475"
"99.8530","80.5769","0.5471"
"99.8730","80.5289","0.5458"
"99.8930","80.4809","0.5464"
"99.9130","80.4328","0.5472"
"99.9330","80.3848","0.5444"
"99.9530","80.3369","0.5447"
"99.9730","80.2888","0.5451"
"99.9930","80.2408","0.5422"
"100.0130","80.1928","0.5455"
"100.0330","80.1448","0.5440"
"100.0530","80.0967","0.5413"
"100.0730","80.0487","0.5432"
"100.0930","80.0007","0.5415"
"100.1130","79.9527","0.5414"
"100.1330","79.9047","0.5431"
"100.1530","79.8568","0.5397"
"100.1730","79.8088","0.5394"
"100.1930","79.7608","0.5403"
"100.2130","79.7128","0.5395"
"100.2330","79.6648","0.5388"
"100.2530","79.6168","0.5389"
"100.2730","79.5688","0.5387"
"100.2930","79.5208","0.5372"
"100.3130","79.4729","0.5368"
"100.3330","79.4248","0.5376"
"100.3530","79.3768","0.5377"
"100.3730","79.3288","0.5359"
"100.3930","79.2808","0.5341"
"100.4130","79.2328","0.5371"
"100.4330","79.1848","0.5355"
"100.4530","79.1368","0.5348"
"100.4730","79.0888","0.5348"
"100.4930","79.0408","0.5311"
"100.5130","78.9929","0.5334"
"100.5330","78.9448","0.5352"
"100.5530","78.8968","0.5304"
"100.5730","78.8488","0.5329"
"100.5930","78.8009","0.5323"
"100.6130","78.7529","0.5304"
"100.6330","78.7049","0.5320"
"100.6530","78.6569","0.5301"
"100.6730","78.6089","0.5280"
"100.6930","78.5609","0.5309"
"100.7130","78.5129","0.5294"
"100.7330","78.4649","0.5278"
"100.7530","78.4169","0.5283"
"100.7730","78.3689","0.5291"
"100.7930","78.3209","0.5257"
"100.8130","78.2729","0.5282"
"100.8330","78.2248","0.5273"
"100.8530","78.1768","0.5244"
"100.8730","78.1288","0.5252"
"100.8930","78.0808","0.5254"
"100.9130","78.0328","0.5260"
"100.9330","77.9848","0.5247"
"100.9530","77.9368","0.5219"
"100.9730","77.8887","0.5238"
"100.9930","77.8408","0.5222"
"101.0130","77.7928","0.5242"
"101.0330","77.7449","0.5251"
"101.0530","77.6968","0.5203"
"101.0730","77.6489","0.5219"
"101.0930","77.6009","0.5209"
"101.1130","77.5529","0.5199"
"101.1330","77.5049","0.5246"
"101.1530","77.4569","0.5167"
"101.1730","77.4089","0.5165"
"101.1930","77.3608","0.5232"
"101.2130","77.3128","0.5173"
"101.2330","77.2648","0.5172"
"101.2530","77.2168","0.5197"
"101.2730","77.1687","0.5162"
"101.2930","77.1208","0.5173"
"101.3130","77.0728","0.5159"
"101.3330","77.0248","0.5145"
"101.3530","76.9768","0.5179"
"101.3730","76.9288","0.5154"
"101.3930","76.8808","0.5134"
"101.4130","76.8327","0.5159"
"101.4330","76.7848","0.5141"
"101.4530","76.7369","0.5117"
"101.4730","76.6888","0.5144"
"101.4930","76.6408","0.5133"
"101.5130","76.5928","0.5117"
"101.5330","76.5448","0.5124"
"101.5530","76.4968","0.5095"
"101.5730","76.4488","0.5115"
"101.5930","76.4009","0.5127"
"101.6130","76.3529","0.5079"
"101.6330","76.3049","0.5102"
"101.6530","76.2569","0.5097"
"101.6730","76.2089","0.5072"
"101.6930","76.1608","0.5107"
"101.7130","76.1128","0.5073"
"101.7330","76.0648","0.5058"
"101.7530","76.0168","0.5086"
"101.7730","75.9688","0.5059"
"101.7930","75.9208","0.5061"
"101.8130","75.8728","0.5067"
"101.8330","75.8248","0.5039"
"101.8530","75.7768","0.5062"
"101.8730","75.7288","0.5055"
"101.8930","75.6808","0.5035"
"101.9130","75.6327","0.5042"
"101.9330","75.5848","0.5021"
"101.9530","75.5368","0.5025"
"101.9730","75.4888","0.5035"
"101.9930","75.4408","0.5006"
"102.0130","75.3928","0.5002"
"102.0330","75.3448","0.5024"
"102.0530","75.2968","0.5010"
"102.0730","75.2488","0.4997"
"102.0930","75.2008","0.5002"
"102.1130","75.1528","0.4981"
"102.1330","75.1048","0.4993"
"102.1530","75.0568","0.5004"
"102.1730","75.0088","0.4962"
"102.1930","74.9608","0.4973"
"102.2130","74.9128","0.4987"
"102.2330","74.8647","0.4958"
"102.2530","74.8167","0.4976"
"102.2730","74.7687","0.4968"
"102.2930","74.7208","0.4941"
"102.3130","74.6728","0.4955"
"102.3330","74.6248","0.4952"
"102.3530","74.5768","0.4941"
"102.3730","74.5288","0.4943"
"102.3930","74.4808","0.4926"
"102.4130","74.4328","0.4926"
"102.4330","74.3849","0.4925"
"102.4530","74.3369","0.4920"
"102.4730","74.2888","0.4930"
"102.4930","74.2409","0.4932"
"102.5130","74.1929","0.4893"
"102.5330","74.1449","0.4896"
"102.5530","74.0969","0.4894"
"102.5730","74.0489","0.4907"
"102.5930","74.0009","0.4907"
"102.6130","73.9528","0.4876"
"102.6330","73.9048","0.4873"
"102.6530","73.8569","0.4898"
"102.6730","73.8088","0.4868"
"102.6930","73.7608","0.4877"
"102.7130","73.7129","0.4864"
"102.7330","73.6649","0.4835"
"102.7530","73.6168","0.4872"
"102.7730","73.5688","0.4861"
"102.7930","73.5208","0.4819"
"102.8130","73.4728","0.4863"
"102.8330","73.4248","0.4853"
"102.8530","73.3769","0.4828"
"102.8730","73.3289","0.4824"
"102.8930","73.2809","0.4831"
"102.9130","73.2328","0.4826"
"102.9330","73.1849","0.4827"
"102.9530","73.1369","0.4809"
"102.9730","73.0889","0.4813"
"102.9930","73.0409","0.4804"
"103.0130","72.9929","0.4791"
"103.0330","72.9448","0.4797"
"103.0530","72.8968","0.4804"
"103.0730","72.8489","0.4779"
"103.0930","72.8009","0.4775"
"103.1130","72.7528","0.4768"
"103.1330","72.7048","0.4776"
"103.1530","72.6568","0.4783"
"103.1730","72.6088","0.4750"
"103.1930","72.5607","0.4762"
"103.2130","72.5127","0.4770"
"103.2330","72.4647","0.4732"
"103.2530","72.4167","0.4756"
"103.2730","72.3688","0.4744"
"103.2930","72.3208","0.4722"
"103.3130","72.2728","0.4748"
"103.3330","72.2248","0.4729"
"103.3530","72.1769","0.4714"
"103.3730","72.1289","0.4736"
"103.3930","72.0809","0.4717"
"103.4130","72.0330","0.4695"
"103.4330","71.9850","0.4718"
"103.4530","71.9369","0.4709"
"103.4730","71.8888","0.4691"
"103.4930","71.8409","0.4696"
"103.5130","71.7929","0.4699"
"103.5330","71.7448","0.4681"
"103.5530","71.6968","0.4688"
"103.5730","71.6488","0.4673"
"103.5930","71.6008","0.4661"
"103.6130","71.5527","0.4677"
"103.6330","71.5048","0.4670"
"103.6530","71.4568","0.4655"
"103.6730","71.4088","0.4648"
"103.6930","71.3607","0.4653"
"103.7130","71.3128","0.4650"
"103.7330","71.2648","0.4642"
"103.7530","71.2168","0.4647"
"103.7730","71.1688","0.4619"
"103.7930","71.1209","0.4619"
"103.8130","71.0728","0.4626"
"103.8330","71.0248","0.4624"
"103.8530","70.9769","0.4606"
"103.8730","70.9289","0.4616"
"103.8930","70.8808","0.4600"
"103.9130","70.8328","0.4596"
"103.9330","70.7848","0.4605"
"103.9530","70.7368","0.4593"
"103.9730","70.6887","0.4576"
"103.9930","70.6408","0.4599"
"104.0130","70.5928","0.4576"
"104.0330","70.5447","0.4570"
"104.0530","70.4967","0.4576"
"104.0730","70.4488","0.4559"
"104.0930","70.4008","0.4555"
"104.1130","70.3527","0.4560"
"104.1330","70.3048","0.4550"
"104.1530","70.2569","0.4558"
"104.1730","70.2088","0.4545"
"104.1930","70.1608","0.4541"
"104.2130","70.1129","0.4528"
"104.2330","70.0649","0.4539"
"104.2530","70.0168","0.4531"
"104.2730","69.9688","0.4521"
"104.2930","69.9209","0.4498"
"104.3130","69.8728","0.4512"
"104.3330","69.8248","0.4521"
"104.3530","69.7768","0.4504"
"104.3730","69.7288","0.4493"
"104.3930","69.6808","0.4505"
"104.4130","69.6328","0.4479"
"104.4330","69.5848","0.4488"
"104.4530","69.5368","0.4490"
"104.4730","69.4888","0.4466"
"104.4930","69.4408","0.4483"
"104.5130","69.3928","0.4478"
"104.5330","69.3447","0.4446"
"104.5530","69.2968","0.4472"
"104.5730","69.2488","0.4445"
"104.5930","69.2008","0.4446"
"104.6130","69.1528","0.4459"
"104.6330","69.1048","0.4428"
"104.6530","69.0568","0.4434"
"104.6730","69.0088","0.4439"
"104.6930","68.9609","0.4425"
"104.7130","68.9129","0.4426"
"104.7330","68.8649","0.4412"
"104.7530","68.8168","0.4418"
"104.7730","68.7688","0.4413"
"104.7930","68.7209","0.4388"
"104.8130","68.6728","0.4411"
"104.8330","68.6248","0.4402"
"104.8530","68.5768","0.4381"
"104.8730","68.5288","0.4391"
"104.8930","68.4808","0.4382"
"104.9130","68.4328","0.4386"
"104.9330","68.3848","0.4373"
"104.9530","68.3368","0.4361"
"104.9730","68.2888","0.4367"
"104.9930","68.2408","0.4349"
"105.0130","68.1929","0.4358"
"105.0330","68.1449","0.4338"
"105.0530","68.0969","0.4359"
"105.0730","68.0490","0.4344"
"105.0930","68.0009","0.4315"
"105.1130","67.9529","0.4336"
"105.1330","67.9049","0.4338"
"105.1530","67.8569","0.4312"
"105.1730","67.8088","0.4331"
"105.1930","67.7608","0.4307"
"105.2130","67.7129","0.4312"
"105.2330","67.6648","0.4311"
"105.2530","67.6168","0.4294"
"105.2730","67.5688","0.4302"
"105.2930","67.5208","0.4285"
"105.3130","67.4728","0.4286"
"105.3330","67.4248","0.4283"
"105.3530","67.3768","0.4257"
"105.3730","67.3288","0.4282"
"105.3930","67.2807","0.4272"
"105.4130","67.2328","0.4257"
"105.4330","67.1848","0.4262"
"105.4530","67.1368","0.4258"
"105.4730","67.0888","0.4247"
"105.4930","67.0409","0.4244"
"105.5130","66.9929","0.4243"
"105.5330","66.9448","0.4230"
"105.5530","66.8969","0.4234"
"105.5730","66.8489","0.4228"
"105.5930","66.8009","0.4207"
"105.6130","66.7529","0.4237"
"105.6330","66.7049","0.4216"
"105.6530","66.6569","0.4184"
"105.6730","66.6088","0.4219"
"105.6930","66.5607","0.4191"
"105.7130","66.5128","0.4186"
"105.7330","66.4648","0.4203"
"105.7530","66.4168","0.4173"
"105.7730","66.3688","0.4180"
"105.7930","66.3208","0.4180"
"105.8130","66.2727","0.4167"
"105.8330","66.2248","0.4168"
"105.8530","66.1768","0.4160"
"105.8730","66.1288","0.4164"
"105.8930","66.0808","0.4158"
"105.9130","66.0328","0.4148"
"105.9330","65.9848","0.4138"
"105.9530","65.9368","0.4137"
"105.9730","65.8888","0.4133"
"105.9930","65.8409","0.4125"
"106.0130","65.7928","0.4126"
"106.0330","65.7448","0.4123"
"106.0530","65.6968","0.4113"
"106.0730","65.6488","0.4122"
"106.0930","65.6008","0.4093"
"106.1130","65.5528","0.4112"
"106.1330","65.5049","0.4105"
"106.1530","65.4569","0.4070"
"106.1730","65.4089","0.4101"
"106.1930","65.3609","0.4084"
"106.2130","65.3129","0.4071"
"106.2330","65.2648","0.4089"
"106.2530","65.2168","0.4053"
"106.2730","65.1688","0.4058"
"106.2930","65.1208","0.4070"
"106.3130","65.0727","0.4061"
"106.3330","65.0247","0.4045"
"106.3530","64.9768","0.4041"
"106.3730","64.9287","0.4040"
"106.3930","64.8807","0.4048"
"106.4130","64.8328","0.4023"
"106.4330","64.7848","0.4032"
"106.4530","64.7368","0.4013"
"106.4730","64.6888","0.4024"
"106.4930","64.6409","0.4012"
"106.5130","64.5928","0.4001"
"106.5330","64.5448","0.3999"
"106.5530","64.4968","0.4008"
"106.5730","64.4489","0.3997"
"106.5930","64.4008","0.3983"
"106.6130","64.3528","0.3980"
"106.6330","64.3049","0.3994"
"106.6530","64.2568","0.3960"
"106.6730","64.2088","0.3974"
"106.6930","64.1609","0.3970"
"106.7130","64.1129","0.3943"
"106.7330","64.0648","0.3978"
"106.7530","64.0168","0.3961"
"106.7730","63.9688","0.3917"
"106.7930","63.9208","0.3960"
"106.8130","63.8728","0.3936"
"106.8330","63.8248","0.3920"
"106.8530","63.7769","0.3937"
"106.8730","63.7289","0.3917"
"106.8930","63.6809","0.3915"
"106.9130","63.6329","0.3922"
"106.9330","63.5849","0.3910"
"106.9530","63.5369","0.3901"
"106.9730","63.4889","0.3896"
"106.9930","63.4409","0.3894"
"107.0130","63.3929","0.3885"
"107.0330","63.3448","0.3892"
"107.0530","63.2969","0.3881"
"107.0730","63.2489","0.3868"
"107.0930","63.2008","0.3881"
"107.1130","63.1528","0.3866"
"107.1330","63.1049","0.3865"
"107.1530","63.0568","0.3855"
"107.1730","63.0088","0.3853"
"107.1930","62.9608","0.3860"
"107.2130","62.9128","0.3825"
"107.2330","62.8648","0.3845"
"107.2530","62.8168","0.3836"
"107.2730","62.7688","0.3807"
"107.2930","62.7208","0.3852"
"107.3130","62.6728","0.3819"
"107.3330","62.6249","0.3792"
"107.3530","62.5769","0.3825"
"107.3730","62.5288","0.3790"
"107.3930","62.4808","0.3799"
"107.4130","62.4328","0.3808"
"107.4330","62.3848","0.3774"
"107.4530","62.3368","0.3791"
"107.4730","62.2888","0.3791"
"107.4930","62.2408","0.3770"
"107.5130","62.1928","0.3763"
"107.5330","62.1448","0.3764"
"107.5530","62.0968","0.3762"
"107.5730","62.0488","0.3759"
"107.5930","62.0007","0.3748"
"107.6130","61.9527","0.3745"
"107.6330","61.9047","0.3745"
"107.6530","61.8567","0.3742"
"107.6730","61.8087","0.3729"
"107.6930","61.7608","0.3738"
"107.7130","61.7128","0.3710"
"107.7330","61.6648","0.3722"
"107.7530","61.6168","0.3724"
"107.7730","61.5689","0.3691"
"107.7930","61.5209","0.3703"
"107.8130","61.4729","0.3707"
"107.8330","61.4250","0.3674"
"107.8530","61.3771","0.3706"
"107.8730","61.3289","0.3676"
"107.8930","61.2809","0.3668"
"107.9130","61.2329","0.3682"
"107.9330","61.1849","0.3668"
"107.9530","61.1368","0.3660"
"107.9730","61.0888","0.3670"
"107.9930","61.0408","0.3645"
"108.0130","60.9927","0.3645"
"108.0330","60.9447","0.3654"
"108.0530","60.8968","0.3634"
"108.0730","60.8488","0.3625"
"108.0930","60.8007","0.3644"
"108.1130","60.7528","0.3622"
"108.1330","60.7048","0.3616"
"108.1530","60.6568","0.3624"
"108.1730","60.6088","0.3612"
"108.1930","60.5609","0.3598"
"108.2130","60.5129","0.3588"
"108.2330","60.4648","0.3597"
"108.2530","60.4169","0.3606"
"108.2730","60.3689","0.3578"
"108.2930","60.3209","0.3584"
"108.3130","60.2728","0.3572"
"108.3330","60.2248","0.3560"
"108.3530","60.1768","0.3580"
"108.3730","60.1287","0.3558"
"108.3930","60.0808","0.3541"
"108.4130","60.0328","0.3565"
"108.4330","59.9848","0.3540"
"108.4530","59.9367","0.3536"
"108.4730","59.8887","0.3552"
"108.4930","59.8408","0.3523"
"108.5130","59.7927","0.3520"
"108.5330","59.7447","0.3535"
"108.5530","59.6968","0.3517"
"108.5730","59.6488","0.3506"
"108.5930","59.6008","0.3513"
"108.6130","59.5528","0.3499"
"108.6330","59.5048","0.3499"
"108.6530","59.4568","0.3507"
"108.6730","59.4088","0.3477"
"108.6930","59.3609","0.3479"
"108.7130","59.3129","0.3482"
"108.7330","59.2649","0.3463"
"108.7530","59.2169","0.3468"
"108.7730","59.1689","0.3461"
"108.7930","59.1208","0.3455"
"108.8130","59.0728","0.3471"
"108.8330","59.0249","0.3436"
"108.8530","58.9769","0.3449"
"108.8730","58.9288","0.3449"
"108.8930","58.8808","0.3413"
"108.9130","58.8329","0.3434"
"108.9330","58.7848","0.3432"
"108.9530","58.7368","0.3405"
"108.9730","58.6888","0.3425"
"108.9930","58.6409","0.3405"
"109.0130","58.5928","0.3392"
"109.0330","58.5449","0.3412"
"109.0530","58.4969","0.3397"
"109.0730","58.4489","0.3371"
"109.0930","58.4008","0.3394"
"109.1130","58.3529","0.3379"
"109.1330","58.3049","0.3367"
"109.1530","58.2568","0.3389"
"109.1730","58.2088","0.3361"
"109.1930","58.1609","0.3347"
"109.2130","58.1128","0.3375"
"109.2330","58.0648","0.3339"
"109.2530","58.0168","0.3345"
"109.2730","57.9688","0.3346"
"109.2930","57.9208","0.3325"
"109.3130","57.8728","0.3335"
"109.3330","57.8248","0.3321"
"109.3530","57.7768","0.3321"
"109.3730","57.7287","0.3316"
"109.3930","57.6808","0.3295"
"109.4130","57.6328","0.3311"
"109.4330","57.5848","0.3306"
"109.4530","57.5368","0.3285"
"109.4730","57.4888","0.3302"
"109.4930","57.4408","0.3284"
"109.5130","57.3928","0.3266"
"109.5330","57.3449","0.3292"
"109.5530","57.2969","0.3262"
"109.5730","57.2489","0.3250"
"109.5930","57.2008","0.3271"
"109.6130","57.1529","0.3254"
"109.6330","57.1049","0.3226"
"109.6530","57.0569","0.3262"
"109.6730","57.0088","0.3226"
"109.6930","56.9608","0.3232"
"109.7130","56.9128","0.3257"
"109.7330","56.8648","0.3206"
"109.7530","56.8168","0.3207"
"109.7730","56.7689","0.3229"
"109.7930","56.7208","0.3196"
"109.8130","56.6728","0.3210"
"109.8330","56.6249","0.3197"
"109.8530","56.5768","0.3175"
"109.8730","56.5288","0.3205"
"109.8930","56.4808","0.3183"
"109.9130","56.4329","0.3165"
"109.9330","56.3848","0.3189"
"109.9530","56.3368","0.3161"
"109.9730","56.2889","0.3164"
"109.9930","56.2409","0.3159"
"110.0130","56.1929","0.3144"
"110.0330","56.1449","0.3146"
"110.0530","56.0968","0.3149"
"110.0730","56.0488","0.3127"
"110.0930","56.0007","0.3150"
"110.1130","55.9528","0.3126"
"110.1330","55.9048","0.3101"
"110.1530","55.8568","0.3137"
"110.1730","55.8088","0.3116"
"110.1930","55.7609","0.3086"
"110.2130","55.7128","0.3115"
"110.2330","55.6647","0.3084"
"110.2530","55.6167","0.3082"
"110.2730","55.5688","0.3098"
"110.2930","55.5207","0.3070"
"110.3130","55.4727","0.3079"
"110.3330","55.4248","0.3082"
"110.3530","55.3768","0.3055"
"110.3730","55.3288","0.3065"
"110.3930","55.2809","0.3061"
"110.4130","55.2329","0.3056"
"110.4330","55.1848","0.3045"
"110.4530","55.1368","0.3043"
"110.4730","55.0888","0.3036"
"110.4930","55.0408","0.3021"
"110.5130","54.9928","0.3035"
"110.5330","54.9448","0.3018"
"110.5530","54.8968","0.3016"
"110.5730","54.8488","0.2996"
"110.5930","54.8008","0.2991"
"110.6130","54.7528","0.3003"
"110.6330","54.7048","0.2991"
"110.6530","54.6567","0.2992"
"110.6730","54.6088","0.2984"
"110.6930","54.5608","0.2949"
"110.7130","54.5128","0.2991"
"110.7330","54.4648","0.2966"
"110.7530","54.4168","0.2947"
"110.7730","54.3688","0.2971"
"110.7930","54.3207","0.2938"
"110.8130","54.2728","0.2937"
"110.8330","54.2248","0.2959"
"110.8530","54.1768","0.2917"
"110.8730","54.1288","0.2935"
"110.8930","54.0808","0.2925"
"110.9130","54.0329","0.2909"
"110.9330","53.9849","0.2918"
"110.9530","53.9369","0.2913"
"110.9730","53.8889","0.2901"
"110.9930","53.8409","0.2902"
"111.0130","53.7929","0.2893"
"111.0330","53.7449","0.2882"
"111.0530","53.6969","0.2869"
"111.0730","53.6488","0.2891"
"111.0930","53.6008","0.2865"
"111.1130","53.5528","0.2855"
"111.1330","53.5049","0.2855"
"111.1530","53.4568","0.2861"
"111.1730","53.4088","0.2851"
"111.1930","53.3609","0.2819"
"111.2130","53.3128","0.2854"
"111.2330","53.2648","0.2842"
"111.2530","53.2168","0.2803"
"111.2730","53.1689","0.2834"
"111.2930","53.1209","0.2806"
"111.3130","53.0729","0.2807"
"111.3330","53.0249","0.2828"
"111.3530","52.9769","0.2784"
"111.3730","52.9289","0.2803"
"111.3930","52.8809","0.2800"
"111.4130","52.8329","0.2755"
"111.4330","52.7848","0.2800"
"111.4530","52.7368","0.2790"
"111.4730","52.6888","0.2753"
"111.4930","52.6408","0.2757"
"111.5130","52.5928","0.2763"
"111.5330","52.5448","0.2763"
"111.5530","52.4968","0.2740"
"111.5730","52.4488","0.2736"
"111.5930","52.4008","0.2738"
"111.6130","52.3528","0.2728"
"111.6330","52.3049","0.2725"
"111.6530","52.2568","0.2717"
"111.6730","52.2088","0.2719"
"111.6930","52.1609","0.2708"
"111.7130","52.1128","0.2720"
"111.7330","52.0648","0.2708"
"111.7530","52.0169","0.2667"
"111.7730","51.9689","0.2699"
"111.7930","51.9208","0.2693"
"111.8130","51.8728","0.2659"
"111.8330","51.8249","0.2687"
"111.8530","51.7768","0.2661"
"111.8730","51.7288","0.2656"
"111.8930","51.6808","0.2674"
"111.9130","51.6328","0.2622"
"111.9330","51.5848","0.2642"
"111.9530","51.5368","0.2659"
"111.9730","51.4889","0.2614"
"111.9930","51.4408","0.2627"
"112.0130","51.3928","0.2647"
"112.0330","51.3448","0.2616"
"112.0530","51.2968","0.2614"
"112.0730","51.2487","0.2617"
"112.0930","51.2007","0.2592"
"112.1130","51.1528","0.2590"
"112.1330","51.1048","0.2599"
"112.1530","51.0568","0.2573"
"112.1730","51.0089","0.2585"
"112.1930","50.9609","0.2586"
"112.2130","50.9129","0.2568"
"112.2330","50.8649","0.2569"
"112.2530","50.8170","0.2545"
"112.2730","50.7690","0.2553"
"112.2930","50.7209","0.2560"
"112.3130","50.6729","0.2525"
"112.3330","50.6249","0.2545"
"112.3530","50.5768","0.2528"
"112.3730","50.5288","0.2528"
"112.3930","50.4808","0.2531"
"112.4130","50.4328","0.2498"
"112.4330","50.3847","0.2511"
"112.4530","50.3367","0.2510"
"112.4730","50.2888","0.2483"
"112.4930","50.2408","0.2507"
"112.5130","50.1928","0.2492"
"112.5330","50.1448","0.2469"
"112.5530","50.0968","0.2474"
"112.5730","50.0487","0.2476"
"112.5930","50.0007","0.2464"
"112.6130","49.9528","0.2444"
"112.6330","49.9048","0.2454"
"112.6530","49.8568","0.2457"
"112.6730","49.8088","0.2441"
"112.6930","49.7609","0.2437"
"112.7130","49.7128","0.2426"
"112.7330","49.6648","0.2419"
"112.7530","49.6168","0.2430"
"112.7730","49.5688","0.2416"
"112.7930","49.5208","0.2409"
"112.8130","49.4728","0.2390"
"112.8330","49.4249","0.2402"
"112.8530","49.3768","0.2396"
"112.8730","49.3288","0.2387"
"112.8930","49.2808","0.2397"
"112.9130","49.2328","0.2365"
"112.9330","49.1847","0.2361"
"112.9530","49.1368","0.2387"
"112.9730","49.0889","0.2350"
"112.9930","49.0408","0.2348"
"113.0130","48.9928","0.2357"
"113.0330","48.9449","0.2338"
"113.0530","48.8969","0.2338"
"113.0730","48.8489","0.2341"
"113.0930","48.8009","0.2319"
"113.1130","48.7530","0.2319"
"113.1330","48.7049","0.2323"
"113.1530","48.6569","0.2314"
"113.1730","48.6089","0.2288"
"113.1930","48.5609","0.2312"
"113.2130","48.5128","0.2289"
"113.2330","48.4648","0.2290"
"113.2530","48.4169","0.2289"
"113.2730","48.3689","0.2262"
"113.2930","48.3209","0.2269"
"113.3130","48.2729","0.2275"
"113.3330","48.2248","0.2248"
"113.3530","48.1768","0.2246"
"113.3730","48.1288","0.2240"
"113.3930","48.0808","0.2250"
"113.4130","48.0328","0.2229"
"113.4330","47.9848","0.2219"
"113.4530","47.9368","0.2235"
"113.4730","47.8888","0.2212"
"113.4930","47.8408","0.2212"
"113.5130","47.7928","0.2224"
"113.5330","47.7448","0.2174"
"113.5530","47.6969","0.2203"
"113.5730","47.6488","0.2194"
"113.5930","47.6009","0.2175"
"113.6130","47.5529","0.2176"
"113.6330","47.5048","0.2191"
"113.6530","47.4568","0.2164"
"113.6730","47.4088","0.2151"
"113.6930","47.3608","0.2158"
"113.7130","47.3128","0.2154"
"113.7330","47.2648","0.2140"
"113.7530","47.2168","0.2161"
"113.7730","47.1688","0.2127"
"113.7930","47.1208","0.2127"
"113.8130","47.0728","0.2132"
"113.8330","47.0248","0.2104"
"113.8530","46.9768","0.2109"
"113.8730","46.9288","0.2116"
"113.8930","46.8809","0.2082"
"113.9130","46.8329","0.2090"
"113.9330","46.7848","0.2092"
"113.9530","46.7369","0.2098"
"113.9730","46.6889","0.2073"
"113.9930","46.6409","0.2063"
"114.0130","46.5928","0.2071"
"114.0330","46.5448","0.2054"
"114.0530","46.4968","0.2054"
"114.0730","46.4488","0.2053"
"114.0930","46.4008","0.2027"
"114.1130","46.3529","0.2036"
"114.1330","46.3048","0.2043"
"114.1530","46.2568","0.2007"
"114.1730","46.2089","0.2017"
"114.1930","46.1608","0.2028"
"114.2130","46.1128","0.1993"
"114.2330","46.0648","0.1994"
"114.2530","46.0168","0.2010"
"114.2730","45.9687","0.1982"
"114.2930","45.9207","0.1981"
"114.3130","45.8728","0.1991"
"114.3330","45.8248","0.1959"
"114.3530","45.7768","0.1963"
"114.3730","45.7288","0.1966"
"114.3930","45.6809","0.1943"
"114.4130","45.6329","0.1952"
"114.4330","45.5848","0.1939"
"114.4530","45.5369","0.1943"
"114.4730","45.4889","0.1926"
"114.4930","45.4408","0.1920"
"114.5130","45.3928","0.1918"
"114.5330","45.3448","0.1904"
"114.5530","45.2968","0.1902"
"114.5730","45.2487","0.1907"
"114.5930","45.2008","0.1876"
"114.6130","45.1528","0.1900"
"114.6330","45.1047","0.1891"
"114.6530","45.0567","0.1869"
"114.6730","45.0088","0.1874"
"114.6930","44.9608","0.1865"
"114.7130","44.9127","0.1844"
"114.7330","44.8648","0.1851"
"114.7530","44.8168","0.1850"
"114.7730","44.7688","0.1837"
"114.7930","44.7208","0.1838"
"114.8130","44.6728","0.1844"
"114.8330","44.6248","0.1809"
"114.8530","44.5768","0.1825"
"114.8730","44.5288","0.1816"
"114.8930","44.4808","0.1799"
"114.9130","44.4328","0.1799"
"114.9330","44.3848","0.1796"
"114.9530","44.3369","0.1780"
"114.9730","44.2889","0.1789"
"114.9930","44.2408","0.1767"
"115.0130","44.1928","0.1771"
"115.0330","44.1449","0.1752"
"115.0530","44.0968","0.1752"
"115.0730","44.0488","0.1758"
"115.0930","44.0009","0.1735"
"115.1130","43.9528","0.1740"
"115.1330","43.9048","0.1746"
"115.1530","43.8568","0.1714"
"115.1730","43.8088","0.1725"
"115.1930","43.7608","0.1714"
"115.2130","43.7128","0.1696"
"115.2330","43.6648","0.1708"
"115.2530","43.6169","0.1702"
"115.2730","43.5688","0.1672"
"115.2930","43.5208","0.1689"
"115.3130","43.4729","0.1694"
"115.3330","43.4249","0.1657"
"115.3530","43.3769","0.1667"
"115.3730","43.3289","0.1669"
"115.3930","43.2809","0.1628"
"115.4130","43.2329","0.1658"
"115.4330","43.1848","0.1647"
"115.4530","43.1369","0.1611"
"115.4730","43.0888","0.1651"
"115.4930","43.0408","0.1625"
"115.5130","42.9928","0.1610"
"115.5330","42.9448","0.1628"
"115.5530","42.8968","0.1596"
"115.5730","42.8488","0.1594"
"115.5930","42.8008","0.1590"
"115.6130","42.7528","0.1586"
"115.6330","42.7047","0.1589"
"115.6530","42.6568","0.1565"
"115.6730","42.6088","0.1562"
"115.6930","42.5608","0.1570"
"115.7130","42.5128","0.1554"
"115.7330","42.4648","0.1555"
"115.7530","42.4168","0.1550"
"115.7730","42.3688","0.1536"
