
时间,位移,力
"16.4200","13.0995","0.3597"
"16.4400","13.1155","0.3627"
"16.4600","13.1315","0.3609"
"16.4800","13.1474","0.3611"
"16.5000","13.1634","0.3627"
"16.5200","13.1794","0.3619"
"16.5400","13.1955","0.3626"
"16.5600","13.2115","0.3639"
"16.5800","13.2276","0.3626"
"16.6000","13.2436","0.3627"
"16.6200","13.2597","0.3644"
"16.6400","13.2756","0.3635"
"16.6600","13.2915","0.3642"
"16.6800","13.3074","0.3649"
"16.7000","13.3234","0.3633"
"16.7200","13.3394","0.3663"
"16.7400","13.3554","0.3649"
"16.7600","13.3715","0.3641"
"16.7800","13.3876","0.3668"
"16.8000","13.4036","0.3650"
"16.8200","13.4196","0.3663"
"16.8400","13.4356","0.3678"
"16.8600","13.4515","0.3649"
"16.8800","13.4674","0.3677"
"16.9000","13.4834","0.3681"
"16.9200","13.4994","0.3663"
"16.9400","13.5154","0.3690"
"16.9600","13.5315","0.3692"
"16.9800","13.5475","0.3676"
"17.0000","13.5636","0.3684"
"17.0200","13.5796","0.3697"
"17.0400","13.5956","0.3698"
"17.0600","13.6116","0.3688"
"17.0800","13.6276","0.3691"
"17.1000","13.6435","0.3700"
"17.1200","13.6595","0.3714"
"17.1400","13.6754","0.3702"
"17.1600","13.6915","0.3706"
"17.1800","13.7075","0.3712"
"17.2000","13.7235","0.3709"
"17.2200","13.7395","0.3726"
"17.2400","13.7556","0.3725"
"17.2600","13.7715","0.3715"
"17.2800","13.7875","0.3733"
"17.3000","13.8035","0.3715"
"17.3200","13.8195","0.3722"
"17.3400","13.8354","0.3755"
"17.3600","13.8514","0.3721"
"17.3800","13.8674","0.3731"
"17.4000","13.8835","0.3743"
"17.4200","13.8995","0.3734"
"17.4400","13.9156","0.3759"
"17.4600","13.9316","0.3756"
"17.4800","13.9476","0.3731"
"17.5000","13.9635","0.3761"
"17.5200","13.9795","0.3766"
"17.5400","13.9955","0.3754"
"17.5600","14.0114","0.3761"
"17.5800","14.0274","0.3760"
"17.6000","14.0434","0.3759"
"17.6200","14.0595","0.3771"
"17.6400","14.0755","0.3767"
"17.6600","14.0916","0.3771"
"17.6800","14.1076","0.3778"
"17.7000","14.1236","0.3776"
"17.7200","14.1395","0.3778"
"17.7400","14.1554","0.3781"
"17.7600","14.1714","0.3766"
"17.7800","14.1874","0.3800"
"17.8000","14.2034","0.3789"
"17.8200","14.2194","0.3786"
"17.8400","14.2355","0.3811"
"17.8600","14.2516","0.3783"
"17.8800","14.2676","0.3795"
"17.9000","14.2836","0.3825"
"17.9200","14.2996","0.3797"
"17.9400","14.3155","0.3810"
"17.9600","14.3315","0.3814"
"17.9800","14.3474","0.3793"
"18.0000","14.3634","0.3830"
"18.0200","14.3795","0.3830"
"18.0400","14.3955","0.3801"
"18.0600","14.4116","0.3822"
"18.0800","14.4276","0.3834"
"18.1000","14.4437","0.3822"
"18.1200","14.4596","0.3838"
"18.1400","14.4755","0.3830"
"18.1600","14.4915","0.3828"
"18.1800","14.5074","0.3847"
"18.2000","14.5234","0.3836"
"18.2200","14.5394","0.3842"
"18.2400","14.5555","0.3861"
"18.2600","14.5715","0.3833"
"18.2800","14.5875","0.3857"
"18.3000","14.6035","0.3856"
"18.3200","14.6196","0.3844"
"18.3400","14.6356","0.3872"
"18.3600","14.6515","0.3857"
"18.3800","14.6675","0.3842"
"18.4000","14.6834","0.3884"
"18.4200","14.6994","0.3866"
"18.4400","14.7154","0.3875"
"18.4600","14.7315","0.3887"
"18.4800","14.7476","0.3862"
"18.5000","14.7636","0.3883"
"18.5200","14.7796","0.3890"
"18.5400","14.7956","0.3864"
"18.5600","14.8115","0.3887"
"18.5800","14.8274","0.3895"
"18.6000","14.8434","0.3888"
"18.6200","14.8593","0.3892"
"18.6400","14.8754","0.3896"
"18.6600","14.8914","0.3891"
"18.6800","14.9075","0.3911"
"18.7000","14.9236","0.3909"
"18.7200","14.9396","0.3902"
"18.7400","14.9556","0.3901"
"18.7600","14.9715","0.3905"
"18.7800","14.9875","0.3920"
"18.8000","15.0035","0.3926"
"18.8200","15.0194","0.3908"
"18.8400","15.0354","0.3935"
"18.8600","15.0514","0.3922"
"18.8800","15.0674","0.3917"
"18.9000","15.0835","0.3945"
"18.9200","15.0995","0.3917"
"18.9400","15.1156","0.3925"
"18.9600","15.1316","0.3958"
"18.9800","15.1475","0.3922"
"19.0000","15.1635","0.3940"
"19.0200","15.1794","0.3964"
"19.0400","15.1954","0.3934"
"19.0600","15.2113","0.3944"
"19.0800","15.2273","0.3957"
"19.1000","15.2434","0.3943"
"19.1200","15.2595","0.3961"
"19.1400","15.2756","0.3971"
"19.1600","15.2916","0.3948"
"19.1800","15.3076","0.3964"
"19.2000","15.3235","0.3969"
"19.2200","15.3395","0.3959"
"19.2400","15.3554","0.3971"
"19.2600","15.3714","0.3967"
"19.2800","15.3874","0.3979"
"19.3000","15.4033","0.3988"
"19.3200","15.4195","0.3969"
"19.3400","15.4356","0.3985"
"19.3600","15.4516","0.3981"
"19.3800","15.4676","0.3967"
"19.4000","15.4836","0.4005"
"19.4200","15.4996","0.3992"
"19.4400","15.5155","0.3984"
"19.4600","15.5314","0.4011"
"19.4800","15.5474","0.3993"
"19.5000","15.5634","0.4005"
"19.5200","15.5795","0.4016"
"19.5400","15.5955","0.3996"
"19.5600","15.6116","0.4003"
"19.5800","15.6276","0.4021"
"19.6000","15.6436","0.4012"
"19.6200","15.6595","0.4010"
"19.6400","15.6756","0.4018"
"19.6600","15.6915","0.4015"
"19.6800","15.7075","0.4019"
"19.7000","15.7234","0.4033"
"19.7200","15.7395","0.4010"
"19.7400","15.7555","0.4021"
"19.7600","15.7715","0.4045"
"19.7800","15.7875","0.4030"
"19.8000","15.8036","0.4033"
"19.8200","15.8196","0.4035"
"19.8400","15.8355","0.4049"
"19.8600","15.8514","0.4049"
"19.8800","15.8674","0.4028"
"19.9000","15.8834","0.4056"
"19.9200","15.8993","0.4052"
"19.9400","15.9154","0.4052"
"19.9600","15.9315","0.4071"
"19.9800","15.9476","0.4042"
"20.0000","15.9636","0.4047"
"20.0200","15.9796","0.4073"
"20.0400","15.9956","0.4062"
"20.0600","16.0116","0.4074"
"20.0800","16.0275","0.4074"
"20.1000","16.0434","0.4071"
"20.1200","16.0594","0.4071"
"20.1400","16.0753","0.4080"
"20.1600","16.0914","0.4083"
"20.1800","16.1075","0.4070"
"20.2000","16.1236","0.4086"
"20.2200","16.1396","0.4095"
"20.2400","16.1556","0.4083"
"20.2600","16.1716","0.4101"
"20.2800","16.1876","0.4084"
"20.3000","16.2035","0.4093"
"20.3200","16.2194","0.4103"
"20.3400","16.2354","0.4093"
"20.3600","16.2514","0.4099"
"20.3800","16.2675","0.4103"
"20.4000","16.2836","0.4119"
"20.4200","16.2996","0.4110"
"20.4400","16.3156","0.4093"
"20.4600","16.3316","0.4127"
"20.4800","16.3475","0.4121"
"20.5000","16.3635","0.4116"
"20.5200","16.3794","0.4127"
"20.5400","16.3954","0.4113"
"20.5600","16.4114","0.4132"
"20.5800","16.4274","0.4138"
"20.6000","16.4435","0.4122"
"20.6200","16.4595","0.4135"
"20.6400","16.4755","0.4152"
"20.6600","16.4916","0.4128"
"20.6800","16.5076","0.4122"
"20.7000","16.5236","0.4149"
"20.7200","16.5395","0.4152"
"20.7400","16.5555","0.4130"
"20.7600","16.5715","0.4156"
"20.7800","16.5874","0.4140"
"20.8000","16.6034","0.4152"
"20.8200","16.6195","0.4164"
"20.8400","16.6356","0.4149"
"20.8600","16.6516","0.4170"
"20.8800","16.6676","0.4169"
"20.9000","16.6836","0.4158"
"20.9200","16.6995","0.4181"
"20.9400","16.7155","0.4157"
"20.9600","16.7314","0.4173"
"20.9800","16.7474","0.4179"
"21.0000","16.7634","0.4167"
"21.0200","16.7794","0.4184"
"21.0400","16.7955","0.4181"
"21.0600","16.8116","0.4177"
"21.0800","16.8276","0.4194"
"21.1000","16.8436","0.4182"
"21.1200","16.8596","0.4189"
"21.1400","16.8755","0.4194"
"21.1600","16.8914","0.4194"
"21.1800","16.9074","0.4186"
"21.2000","16.9234","0.4225"
"21.2200","16.9394","0.4212"
"21.2400","16.9554","0.4195"
"21.2600","16.9714","0.4211"
"21.2800","16.9874","0.4217"
"21.3000","17.0034","0.4196"
"21.3200","17.0195","0.4216"
"21.3400","17.0355","0.4210"
"21.3600","17.0514","0.4226"
"21.3800","17.0674","0.4230"
"21.4000","17.0833","0.4215"
"21.4200","17.0993","0.4227"
"21.4400","17.1154","0.4230"
"21.4600","17.1315","0.4228"
"21.4800","17.1475","0.4233"
"21.5000","17.1636","0.4217"
"21.5200","17.1796","0.4244"
"21.5400","17.1956","0.4244"
"21.5600","17.2115","0.4241"
"21.5800","17.2275","0.4249"
"21.6000","17.2435","0.4242"
"21.6200","17.2594","0.4237"
"21.6400","17.2753","0.4257"
"21.6600","17.2914","0.4260"
"21.6800","17.3075","0.4241"
"21.7000","17.3235","0.4258"
"21.7200","17.3396","0.4277"
"21.7400","17.3556","0.4246"
"21.7600","17.3716","0.4271"
"21.7800","17.3875","0.4276"
"21.8000","17.4035","0.4243"
"21.8200","17.4194","0.4290"
"21.8400","17.4354","0.4271"
"21.8600","17.4514","0.4262"
"21.8800","17.4675","0.4299"
"21.9000","17.4835","0.4272"
"21.9200","17.4996","0.4275"
"21.9400","17.5156","0.4297"
"21.9600","17.5316","0.4278"
"21.9800","17.5476","0.4291"
"22.0000","17.5635","0.4295"
"22.0200","17.5795","0.4299"
"22.0400","17.5954","0.4297"
"22.0600","17.6114","0.4299"
"22.0800","17.6274","0.4305"
"22.1000","17.6435","0.4300"
"22.1200","17.6596","0.4294"
"22.1400","17.6756","0.4306"
"22.1600","17.6916","0.4310"
"22.1800","17.7076","0.4314"
"22.2000","17.7235","0.4304"
"22.2200","17.7395","0.4325"
"22.2400","17.7555","0.4303"
"22.2600","17.7714","0.4322"
"22.2800","17.7874","0.4337"
"22.3000","17.8034","0.4314"
"22.3200","17.8195","0.4334"
"22.3400","17.8356","0.4332"
"22.3600","17.8516","0.4302"
"22.3800","17.8676","0.4349"
"22.4000","17.8836","0.4322"
"22.4200","17.8995","0.4337"
"22.4400","17.9154","0.4356"
"22.4600","17.9314","0.4329"
"22.4800","17.9474","0.4341"
"22.5000","17.9634","0.4357"
"22.5200","17.9794","0.4346"
"22.5400","17.9955","0.4353"
"22.5600","18.0116","0.4331"
"22.5800","18.0276","0.4367"
"22.6000","18.0436","0.4357"
"22.6200","18.0595","0.4355"
"22.6400","18.0755","0.4365"
"22.6600","18.0914","0.4354"
"22.6800","18.1074","0.4370"
"22.7000","18.1234","0.4372"
"22.7200","18.1394","0.4363"
"22.7400","18.1555","0.4368"
"22.7600","18.1716","0.4376"
"22.7800","18.1876","0.4391"
"22.8000","18.2036","0.4368"
"22.8200","18.2195","0.4378"
"22.8400","18.2355","0.4376"
"22.8600","18.2515","0.4373"
"22.8800","18.2675","0.4405"
"22.9000","18.2834","0.4400"
"22.9200","18.2994","0.4376"
"22.9400","18.3155","0.4402"
"22.9600","18.3315","0.4393"
"22.9800","18.3476","0.4402"
"23.0000","18.3636","0.4406"
"23.0200","18.3796","0.4395"
"23.0400","18.3956","0.4400"
"23.0600","18.4115","0.4411"
"23.0800","18.4274","0.4420"
"23.1000","18.4434","0.4413"
"23.1200","18.4594","0.4402"
"23.1400","18.4754","0.4425"
"23.1600","18.4915","0.4418"
"23.1800","18.5075","0.4409"
"23.2000","18.5236","0.4438"
"23.2200","18.5396","0.4422"
"23.2400","18.5556","0.4428"
"23.2600","18.5716","0.4427"
"23.2800","18.5875","0.4426"
"23.3000","18.6034","0.4436"
"23.3200","18.6194","0.4444"
"23.3400","18.6354","0.4447"
"23.3600","18.6514","0.4429"
"23.3800","18.6675","0.4436"
"23.4000","18.6836","0.4456"
"23.4200","18.6996","0.4433"
"23.4400","18.7156","0.4452"
"23.4600","18.7316","0.4452"
"23.4800","18.7475","0.4451"
"23.5000","18.7635","0.4458"
"23.5200","18.7794","0.4448"
"23.5400","18.7954","0.4454"
"23.5600","18.8114","0.4473"
"23.5800","18.8275","0.4459"
"23.6000","18.8435","0.4460"
"23.6200","18.8596","0.4454"
"23.6400","18.8757","0.4468"
"23.6600","18.8916","0.4476"
"23.6800","18.9076","0.4477"
"23.7000","18.9235","0.4469"
"23.7200","18.9395","0.4474"
"23.7400","18.9555","0.4483"
"23.7600","18.9714","0.4481"
"23.7800","18.9874","0.4499"
"23.8000","19.0035","0.4484"
"23.8200","19.0195","0.4471"
"23.8400","19.0355","0.4499"
"23.8600","19.0515","0.4486"
"23.8800","19.0675","0.4488"
"23.9000","19.0835","0.4515"
"23.9200","19.0995","0.4485"
"23.9400","19.1155","0.4507"
"23.9600","19.1314","0.4514"
"23.9800","19.1474","0.4488"
"24.0000","19.1634","0.4519"
"24.0200","19.1795","0.4512"
"24.0400","19.1955","0.4488"
"24.0600","19.2115","0.4527"
"24.0800","19.2276","0.4513"
"24.1000","19.2436","0.4510"
"24.1200","19.2595","0.4528"
"24.1400","19.2755","0.4518"
"24.1600","19.2914","0.4519"
"24.1800","19.3074","0.4529"
"24.2000","19.3234","0.4528"
"24.2200","19.3394","0.4519"
"24.2400","19.3555","0.4521"
"24.2600","19.3715","0.4541"
"24.2800","19.3875","0.4553"
"24.3000","19.4035","0.4538"
"24.3200","19.4195","0.4525"
"24.3400","19.4355","0.4552"
"24.3600","19.4515","0.4547"
"24.3800","19.4674","0.4547"
"24.4000","19.4834","0.4559"
"24.4200","19.4994","0.4536"
"24.4400","19.5155","0.4566"
"24.4600","19.5316","0.4571"
"24.4800","19.5476","0.4530"
"24.5000","19.5636","0.4584"
"24.5200","19.5796","0.4565"
"24.5400","19.5955","0.4549"
"24.5600","19.6115","0.4579"
"24.5800","19.6275","0.4556"
"24.6000","19.6434","0.4562"
"24.6200","19.6593","0.4588"
"24.6400","19.6754","0.4576"
"24.6600","19.6915","0.4577"
"24.6800","19.7076","0.4560"
"24.7000","19.7236","0.4583"
"24.7200","19.7396","0.4585"
"24.7400","19.7556","0.4578"
"24.7600","19.7715","0.4590"
"24.7800","19.7875","0.4596"
"24.8000","19.8034","0.4576"
"24.8200","19.8194","0.4594"
"24.8400","19.8354","0.4597"
"24.8600","19.8514","0.4595"
"24.8800","19.8675","0.4585"
"24.9000","19.8836","0.4600"
"24.9200","19.8996","0.4589"
"24.9400","19.9155","0.4607"
"24.9600","19.9315","0.4619"
"24.9800","19.9475","0.4592"
"25.0000","19.9634","0.4614"
"25.0200","19.9794","0.4635"
"25.0400","19.9954","0.4585"
"25.0600","20.0114","0.4620"
"25.0800","20.0275","0.4624"
"25.1000","20.0435","0.4607"
"25.1200","20.0596","0.4633"
"25.1400","20.0756","0.4628"
"25.1600","20.0916","0.4608"
"25.1800","20.1075","0.4632"
"25.2000","20.1235","0.4630"
"25.2200","20.1394","0.4628"
"25.2400","20.1554","0.4631"
"25.2600","20.1713","0.4632"
"25.2800","20.1874","0.4641"
"25.3000","20.2035","0.4649"
"25.3200","20.2195","0.4647"
"25.3400","20.2356","0.4640"
"25.3600","20.2516","0.4648"
"25.3800","20.2676","0.4650"
"25.4000","20.2835","0.4657"
"25.4200","20.2995","0.4642"
"25.4400","20.3154","0.4646"
"25.4600","20.3314","0.4667"
"25.4800","20.3474","0.4653"
"25.5000","20.3635","0.4658"
"25.5200","20.3796","0.4671"
"25.5400","20.3956","0.4647"
"25.5600","20.4116","0.4667"
"25.5800","20.4276","0.4678"
"25.6000","20.4436","0.4661"
"25.6200","20.4595","0.4680"
"25.6400","20.4755","0.4678"
"25.6600","20.4915","0.4663"
"25.6800","20.5074","0.4697"
"25.7000","20.5234","0.4683"
"25.7200","20.5394","0.4678"
"25.7400","20.5555","0.4679"
"25.7600","20.5716","0.4686"
"25.7800","20.5875","0.4689"
"25.8000","20.6035","0.4696"
"25.8200","20.6195","0.4683"
"25.8400","20.6355","0.4701"
"25.8600","20.6514","0.4697"
"25.8800","20.6674","0.4693"
"25.9000","20.6834","0.4703"
"25.9200","20.6995","0.4706"
"25.9400","20.7155","0.4700"
"25.9600","20.7316","0.4715"
"25.9800","20.7476","0.4691"
"26.0000","20.7636","0.4709"
"26.0200","20.7795","0.4720"
"26.0400","20.7955","0.4705"
"26.0600","20.8115","0.4713"
"26.0800","20.8274","0.4742"
"26.1000","20.8433","0.4706"
"26.1200","20.8593","0.4719"
"26.1400","20.8755","0.4716"
"26.1600","20.8915","0.4720"
"26.1800","20.9076","0.4737"
"26.2000","20.9236","0.4744"
"26.2200","20.9396","0.4708"
"26.2400","20.9556","0.4734"
"26.2600","20.9715","0.4742"
"26.2800","20.9875","0.4736"
"26.3000","21.0034","0.4743"
"26.3200","21.0194","0.4743"
"26.3400","21.0354","0.4740"
"26.3600","21.0514","0.4753"
"26.3800","21.0675","0.4736"
"26.4000","21.0836","0.4756"
"26.4200","21.0996","0.4750"
"26.4400","21.1156","0.4739"
"26.4600","21.1316","0.4761"
"26.4800","21.1475","0.4769"
"26.5000","21.1634","0.4754"
"26.5200","21.1794","0.4773"
"26.5400","21.1954","0.4744"
"26.5600","21.2114","0.4768"
"26.5800","21.2274","0.4786"
"26.6000","21.2435","0.4750"
"26.6200","21.2595","0.4764"
"26.6400","21.2755","0.4780"
"26.6600","21.2915","0.4770"
"26.6800","21.3075","0.4783"
"26.7000","21.3234","0.4776"
"26.7200","21.3394","0.4774"
"26.7400","21.3554","0.4790"
"26.7600","21.3714","0.4790"
"26.7800","21.3875","0.4777"
"26.8000","21.4035","0.4801"
"26.8200","21.4196","0.4787"
"26.8400","21.4356","0.4783"
"26.8600","21.4516","0.4803"
"26.8800","21.4675","0.4796"
"26.9000","21.4835","0.4801"
"26.9200","21.4994","0.4806"
"26.9400","21.5154","0.4785"
"26.9600","21.5314","0.4810"
"26.9800","21.5474","0.4805"
"27.0000","21.5635","0.4793"
"27.0200","21.5795","0.4831"
"27.0400","21.5956","0.4810"
"27.0600","21.6116","0.4804"
"27.0800","21.6276","0.4819"
"27.1000","21.6435","0.4802"
"27.1200","21.6594","0.4816"
"27.1400","21.6754","0.4843"
"27.1600","21.6914","0.4812"
"27.1800","21.7074","0.4821"
"27.2000","21.7234","0.4840"
"27.2200","21.7395","0.4824"
"27.2400","21.7555","0.4820"
"27.2600","21.7715","0.4838"
"27.2800","21.7876","0.4827"
"27.3000","21.8036","0.4841"
"27.3200","21.8196","0.4840"
"27.3400","21.8355","0.4835"
"27.3600","21.8515","0.4839"
"27.3800","21.8674","0.4852"
"27.4000","21.8834","0.4844"
"27.4200","21.8994","0.4858"
"27.4400","21.9155","0.4838"
"27.4600","21.9316","0.4849"
"27.4800","21.9476","0.4860"
"27.5000","21.9636","0.4858"
"27.5200","21.9796","0.4863"
"27.5400","21.9956","0.4863"
"27.5600","22.0115","0.4855"
"27.5800","22.0275","0.4877"
"27.6000","22.0434","0.4857"
"27.6200","22.0594","0.4859"
"27.6400","22.0755","0.4874"
"27.6600","22.0915","0.4864"
"27.6800","22.1076","0.4879"
"27.7000","22.1236","0.4883"
"27.7200","22.1396","0.4862"
"27.7400","22.1556","0.4877"
"27.7600","22.1715","0.4895"
"27.7800","22.1874","0.4879"
"27.8000","22.2034","0.4881"
"27.8200","22.2193","0.4898"
"27.8400","22.2354","0.4882"
"27.8600","22.2515","0.4886"
"27.8800","22.2676","0.4896"
"27.9000","22.2836","0.4888"
"27.9200","22.2996","0.4904"
"27.9400","22.3156","0.4892"
"27.9600","22.3315","0.4902"
"27.9800","22.3474","0.4907"
"28.0000","22.3634","0.4888"
"28.0200","22.3794","0.4917"
"28.0400","22.3954","0.4907"
"28.0600","22.4115","0.4894"
"28.0800","22.4275","0.4935"
"28.1000","22.4436","0.4900"
"28.1200","22.4596","0.4905"
"28.1400","22.4755","0.4936"
"28.1600","22.4916","0.4899"
"28.1800","22.5075","0.4912"
"28.2000","22.5235","0.4935"
"28.2200","22.5394","0.4911"
"28.2400","22.5554","0.4929"
"28.2600","22.5713","0.4939"
"28.2800","22.5874","0.4923"
"28.3000","22.6035","0.4925"
"28.3200","22.6196","0.4947"
"28.3400","22.6356","0.4930"
"28.3600","22.6516","0.4935"
"28.3800","22.6675","0.4937"
"28.4000","22.6834","0.4936"
"28.4200","22.6994","0.4942"
"28.4400","22.7153","0.4963"
"28.4600","22.7314","0.4941"
"28.4800","22.7475","0.4944"
"28.5000","22.7635","0.4941"
"28.5200","22.7795","0.4955"
"28.5400","22.7956","0.4954"
"28.5600","22.8116","0.4946"
"28.5800","22.8276","0.4968"
"28.6000","22.8435","0.4951"
"28.6200","22.8595","0.4949"
"28.6400","22.8754","0.4985"
"28.6600","22.8913","0.4950"
"28.6800","22.9073","0.4967"
"28.7000","22.9234","0.4980"
"28.7200","22.9396","0.4949"
"28.7400","22.9556","0.4964"
"28.7600","22.9716","0.4991"
"28.7800","22.9876","0.4965"
"28.8000","23.0036","0.4972"
"28.8200","23.0195","0.4974"
"28.8400","23.0354","0.4982"
"28.8600","23.0514","0.4985"
"28.8800","23.0674","0.4986"
"28.9000","23.0834","0.4976"
"28.9200","23.0995","0.4983"
"28.9400","23.1156","0.4995"
"28.9600","23.1316","0.4989"
"28.9800","23.1476","0.5001"
"29.0000","23.1636","0.4995"
"29.0200","23.1796","0.4991"
"29.0400","23.1955","0.5001"
"29.0600","23.2114","0.4991"
"29.0800","23.2274","0.5002"
"29.1000","23.2434","0.5008"
"29.1200","23.2594","0.4989"
"29.1400","23.2755","0.5020"
"29.1600","23.2915","0.5008"
"29.1800","23.3076","0.4992"
"29.2000","23.3236","0.5025"
"29.2200","23.3396","0.5014"
"29.2400","23.3555","0.5011"
"29.2600","23.3715","0.5034"
"29.2800","23.3874","0.5001"
"29.3000","23.4034","0.5021"
"29.3200","23.4194","0.5040"
"29.3400","23.4354","0.5022"
"29.3600","23.4515","0.5021"
"29.3800","23.4676","0.5040"
"29.4000","23.4836","0.5021"
"29.4200","23.4996","0.5029"
"29.4400","23.5156","0.5036"
"29.4600","23.5315","0.5032"
"29.4800","23.5474","0.5039"
"29.5000","23.5634","0.5050"
"29.5200","23.5793","0.5032"
"29.5400","23.5953","0.5048"
"29.5600","23.6114","0.5037"
"29.5800","23.6275","0.5052"
"29.6000","23.6435","0.5060"
"29.6200","23.6596","0.5042"
"29.6400","23.6756","0.5054"
"29.6600","23.6916","0.5058"
"29.6800","23.7075","0.5034"
"29.7000","23.7234","0.5073"
"29.7200","23.7394","0.5065"
"29.7400","23.7554","0.5054"
"29.7600","23.7714","0.5065"
"29.7800","23.7875","0.5059"
"29.8000","23.8036","0.5056"
"29.8200","23.8196","0.5087"
"29.8400","23.8356","0.5067"
"29.8600","23.8516","0.5058"
"29.8800","23.8676","0.5082"
"29.9000","23.8835","0.5074"
"29.9200","23.8995","0.5067"
"29.9400","23.9154","0.5101"
"29.9600","23.9314","0.5073"
"29.9800","23.9474","0.5074"
"30.0000","23.9635","0.5109"
"30.0200","23.9795","0.5085"
"30.0400","23.9956","0.5074"
"30.0600","24.0116","0.5088"
"30.0800","24.0276","0.5094"
"30.1000","24.0435","0.5102"
"30.1200","24.0595","0.5083"
"30.1400","24.0754","0.5101"
"30.1600","24.0914","0.5106"
"30.1800","24.1074","0.5083"
"30.2000","24.1235","0.5118"
"30.2200","24.1396","0.5098"
"30.2400","24.1556","0.5097"
"30.2600","24.1716","0.5126"
"30.2800","24.1876","0.5090"
"30.3000","24.2035","0.5102"
"30.3200","24.2195","0.5125"
"30.3400","24.2354","0.5102"
"30.3600","24.2514","0.5137"
"30.3800","24.2674","0.5131"
"30.4000","24.2834","0.5102"
"30.4200","24.2995","0.5114"
"30.4400","24.3156","0.5131"
"30.4600","24.3316","0.5118"
"30.4800","24.3475","0.5123"
"30.5000","24.3636","0.5133"
"30.5200","24.3795","0.5122"
"30.5400","24.3955","0.5129"
"30.5600","24.4114","0.5146"
"30.5800","24.4274","0.5123"
"30.6000","24.4434","0.5145"
"30.6200","24.4594","0.5137"
"30.6400","24.4755","0.5130"
"30.6600","24.4916","0.5146"
"30.6800","24.5076","0.5131"
"30.7000","24.5235","0.5149"
"30.7200","24.5395","0.5158"
