时间,位移,力
"401.6610","40.0000","0.3693"
"401.6810","40.0000","0.3702"
"401.7010","40.0000","0.3694"
"401.7210","40.0000","0.3707"
"401.7410","40.0000","0.3708"
"401.7610","40.0000","0.3707"
"401.7810","40.0000","0.3712"
"401.8010","40.0000","0.3689"
"401.8210","40.0000","0.3709"
"401.8410","40.0000","0.3704"
"401.8610","40.0000","0.3715"
"401.8810","40.0000","0.3678"
"401.9010","40.0000","0.3708"
"401.9210","40.0000","0.3692"
"401.9410","40.0000","0.3721"
"401.9610","40.0000","0.3706"
"401.9810","40.0000","0.3728"
"402.0010","40.0000","0.3690"
"402.0210","40.0000","0.3709"
"402.0410","40.0000","0.3684"
"402.0610","40.0000","0.3724"
"402.0810","40.0000","0.3705"
"402.1010","40.0000","0.3734"
"402.1210","40.0000","0.3699"
"402.1410","40.0000","0.3718"
"402.1610","40.0000","0.3698"
"402.1810","40.0000","0.3715"
"402.2010","40.0000","0.3680"
"402.2210","40.0000","0.3699"
"402.2410","40.0000","0.3679"
"402.2610","40.0000","0.3708"
"402.2810","40.0000","0.3699"
"402.3010","40.0000","0.3725"
"402.3210","40.0000","0.3686"
"402.3410","40.0000","0.3709"
"402.3610","40.0000","0.3682"
"402.3810","40.0000","0.3700"
"402.4010","40.0000","0.3688"
"402.4210","40.0000","0.3724"
"402.4410","40.0000","0.3713"
"402.4610","40.0000","0.3719"
"402.4810","40.0000","0.3697"
"402.5010","40.0000","0.3723"
"402.5210","40.0000","0.3705"
"402.5410","40.0000","0.3714"
"402.5610","40.0000","0.3706"
"402.5810","40.0000","0.3720"
"402.6010","40.0000","0.3710"
"402.6210","40.0000","0.3710"
"402.6410","40.0000","0.3679"
"402.6610","40.0000","0.3691"
"402.6810","40.0000","0.3690"
"402.7010","40.0000","0.3708"
"402.7210","40.0000","0.3705"
"402.7410","40.0000","0.3710"
"402.7610","40.0000","0.3701"
"402.7810","40.0000","0.3699"
"402.8010","40.0000","0.3692"
"402.8210","40.0000","0.3691"
"402.8410","40.0000","0.3703"
"402.8610","40.0000","0.3713"
"402.8810","40.0000","0.3715"
"402.9010","40.0000","0.3716"
"402.9210","40.0000","0.3715"
"402.9410","40.0000","0.3710"
"402.9610","40.0000","0.3719"
"402.9810","40.0000","0.3693"
"403.0010","40.0000","0.3692"
"403.0210","40.0000","0.3676"
"403.0410","40.0000","0.3699"
"403.0610","40.0000","0.3685"
"403.0810","40.0000","0.3708"
"403.1010","40.0000","0.3693"
"403.1210","40.0000","0.3696"
"403.1410","40.0000","0.3677"
"403.1610","40.0000","0.3704"
"403.1810","40.0000","0.3701"
"403.2010","40.0000","0.3716"
"403.2210","40.0000","0.3675"
"403.2410","40.0000","0.3706"
"403.2610","40.0000","0.3701"
"403.2810","40.0000","0.3744"
"403.3010","40.0000","0.3701"
"403.3210","40.0000","0.3716"
"403.3410","40.0000","0.3689"
"403.3610","40.0000","0.3715"
"403.3810","40.0000","0.3696"
"403.4010","40.0000","0.3727"
"403.4210","40.0000","0.3700"
"403.4410","40.0000","0.3726"
"403.4610","40.0000","0.3690"
"403.4810","40.0000","0.3703"
"403.5010","40.0000","0.3705"
"403.5210","40.0000","0.3715"
"403.5410","40.0000","0.3687"
"403.5610","40.0000","0.3725"
"403.5810","40.0000","0.3700"
"403.6010","40.0000","0.3716"
"403.6210","40.0000","0.3704"
"403.6410","40.0000","0.3697"
"403.6610","40.0000","0.3696"
"403.6810","40.0000","0.3705"
"403.7010","40.0000","0.3702"
"403.7210","40.0000","0.3702"
"403.7410","40.0000","0.3696"
"403.7610","40.0000","0.3714"
"403.7810","40.0000","0.3706"
"403.8010","40.0000","0.3703"
"403.8210","40.0000","0.3702"
"403.8410","40.0000","0.3705"
"403.8610","40.0000","0.3694"
"403.8810","40.0000","0.3676"
"403.9010","40.0000","0.3698"
"403.9210","40.0000","0.3703"
"403.9410","40.0000","0.3699"
"403.9610","40.0000","0.3695"
"403.9810","40.0000","0.3701"
"404.0010","40.0000","0.3707"
"404.0210","40.0000","0.3727"
"404.0410","40.0000","0.3707"
"404.0610","40.0000","0.3721"
"404.0810","40.0000","0.3694"
"404.1010","40.0000","0.3716"
"404.1210","40.0000","0.3694"
"404.1410","40.0000","0.3716"
"404.1610","40.0000","0.3697"
"404.1810","40.0000","0.3710"
"404.2010","40.0000","0.3697"
"404.2210","40.0000","0.3714"
"404.2410","40.0000","0.3688"
"404.2610","40.0000","0.3720"
"404.2810","40.0000","0.3699"
"404.3010","40.0000","0.3721"
"404.3210","40.0000","0.3694"
"404.3410","40.0000","0.3705"
"404.3610","40.0000","0.3699"
"404.3810","40.0000","0.3722"
"404.4010","40.0000","0.3689"
"404.4210","40.0000","0.3710"
"404.4410","40.0000","0.3673"
"404.4610","40.0000","0.3731"
"404.4810","40.0000","0.3701"
"404.5010","40.0000","0.3719"
"404.5210","40.0000","0.3695"
"404.5410","40.0000","0.3700"
"404.5610","40.0000","0.3696"
"404.5810","40.0000","0.3693"
"404.6010","40.0000","0.3697"
"404.6210","40.0000","0.3705"
"404.6410","40.0000","0.3687"
"404.6610","40.0000","0.3710"
"404.6810","40.0000","0.3711"
"404.7010","40.0000","0.3729"
"404.7210","40.0000","0.3705"
"404.7410","40.0000","0.3702"
"404.7610","40.0000","0.3699"
"404.7810","40.0000","0.3708"
"404.8010","40.0000","0.3704"
"404.8210","40.0000","0.3715"
"404.8410","40.0000","0.3705"
"404.8610","40.0000","0.3713"
"404.8810","40.0000","0.3705"
"404.9010","40.0000","0.3691"
"404.9210","40.0000","0.3702"
"404.9410","40.0000","0.3694"
"404.9610","40.0000","0.3708"
"404.9810","40.0000","0.3692"
"405.0010","40.0000","0.3704"
"405.0210","40.0000","0.3688"
"405.0410","40.0000","0.3693"
"405.0610","40.0000","0.3692"
"405.0810","40.0000","0.3694"
"405.1010","40.0000","0.3691"
"405.1210","40.0000","0.3700"
"405.1410","40.0000","0.3673"
"405.1610","40.0000","0.3695"
"405.1810","40.0000","0.3692"
"405.2010","40.0000","0.3714"
"405.2210","40.0000","0.3696"
"405.2410","40.0000","0.3706"
"405.2610","40.0000","0.3693"
"405.2810","40.0000","0.3728"
"405.3010","40.0000","0.3701"
"405.3210","40.0000","0.3728"
"405.3410","40.0000","0.3691"
"405.3610","40.0000","0.3714"
"405.3810","40.0000","0.3682"
"405.4010","40.0000","0.3714"
"405.4210","40.0000","0.3688"
"405.4410","40.0000","0.3696"
"405.4610","40.0000","0.3672"
"405.4810","40.0000","0.3707"
"405.5010","40.0000","0.3699"
"405.5210","40.0000","0.3726"
"405.5410","40.0000","0.3674"
"405.5610","40.0000","0.3702"
"405.5810","40.0000","0.3689"
"405.6010","40.0000","0.3704"
"405.6210","40.0000","0.3696"
"405.6410","40.0000","0.3710"
"405.6610","40.0000","0.3697"
"405.6810","40.0000","0.3709"
"405.7010","40.0000","0.3695"
"405.7210","40.0000","0.3702"
"405.7410","40.0000","0.3710"
"405.7610","40.0000","0.3729"
"405.7810","40.0000","0.3731"
"405.8010","40.0000","0.3696"
"405.8210","40.0000","0.3683"
"405.8410","40.0000","0.3689"
"405.8610","40.0000","0.3691"
"405.8810","40.0000","0.3699"
"405.9010","40.0000","0.3691"
"405.9210","40.0000","0.3710"
"405.9410","40.0000","0.3698"
"405.9610","40.0000","0.3709"
"405.9810","40.0000","0.3686"
"406.0010","40.0000","0.3703"
"406.0210","40.0000","0.3707"
"406.0410","40.0000","0.3694"
"406.0610","40.0000","0.3706"
"406.0810","40.0000","0.3694"
"406.1010","40.0000","0.3706"
"406.1210","40.0000","0.3695"
"406.1410","40.0000","0.3711"
"406.1610","40.0000","0.3688"
"406.1810","40.0000","0.3691"
"406.2010","40.0000","0.3693"
"406.2210","40.0000","0.3705"
"406.2410","40.0000","0.3692"
"406.2610","40.0000","0.3701"
"406.2810","40.0000","0.3706"
"406.3010","40.0000","0.3712"
"406.3210","40.0000","0.3710"
"406.3410","40.0000","0.3708"
"406.3610","40.0000","0.3684"
"406.3810","40.0000","0.3708"
"406.4010","40.0000","0.3687"
"406.4210","40.0000","0.3722"
"406.4410","40.0000","0.3690"
"406.4610","40.0000","0.3715"
"406.4810","40.0000","0.3681"
"406.5010","40.0000","0.3707"
"406.5210","40.0000","0.3693"
"406.5410","40.0000","0.3721"
"406.5610","40.0000","0.3713"
"406.5810","40.0000","0.3732"
"406.6010","40.0000","0.3704"
"406.6210","40.0000","0.3726"
"406.6410","40.0000","0.3711"
"406.6610","40.0000","0.3718"
"406.6810","40.0000","0.3687"
"406.7010","40.0000","0.3705"
"406.7210","40.0000","0.3692"
"406.7410","40.0000","0.3721"
"406.7610","40.0000","0.3682"
"406.7810","40.0000","0.3723"
"406.8010","40.0000","0.3675"
"406.8210","40.0000","0.3711"
"406.8410","40.0000","0.3688"
"406.8610","40.0000","0.3721"
"406.8810","40.0000","0.3694"
"406.9010","40.0000","0.3703"
"406.9210","40.0000","0.3694"
"406.9410","40.0000","0.3707"
"406.9610","40.0000","0.3696"
"406.9810","40.0000","0.3701"
"407.0010","40.0000","0.3705"
"407.0210","40.0000","0.3700"
"407.0410","40.0000","0.3716"
"407.0610","40.0000","0.3701"
"407.0810","40.0000","0.3697"
"407.1010","40.0000","0.3703"
"407.1210","40.0000","0.3706"
"407.1410","40.0000","0.3686"
"407.1610","40.0000","0.3694"
"407.1810","40.0000","0.3713"
"407.2010","40.0000","0.3700"
"407.2210","40.0000","0.3700"
"407.2410","40.0000","0.3705"
"407.2610","40.0000","0.3692"
"407.2810","40.0000","0.3688"
"407.3010","40.0000","0.3688"
"407.3210","40.0000","0.3700"
"407.3410","40.0000","0.3686"
"407.3610","40.0000","0.3709"
"407.3810","40.0000","0.3693"
"407.4010","40.0000","0.3717"
"407.4210","40.0000","0.3695"
"407.4410","40.0000","0.3709"
"407.4610","40.0000","0.3688"
"407.4810","40.0000","0.3701"
"407.5010","40.0000","0.3700"
"407.5210","40.0000","0.3703"
"407.5410","40.0000","0.3694"
"407.5610","40.0000","0.3711"
"407.5810","40.0000","0.3706"
"407.6010","40.0000","0.3709"
"407.6210","40.0000","0.3698"
"407.6410","40.0000","0.3720"
"407.6610","40.0000","0.3693"
"407.6810","40.0000","0.3710"
"407.7010","40.0000","0.3674"
"407.7210","40.0000","0.3694"
"407.7410","40.0000","0.3672"
"407.7610","40.0000","0.3697"
"407.7810","40.0000","0.3687"
"407.8010","40.0000","0.3707"
"407.8210","40.0000","0.3705"
"407.8410","40.0000","0.3724"
"407.8610","40.0000","0.3691"
"407.8810","40.0000","0.3705"
"407.9010","40.0000","0.3703"
"407.9210","40.0000","0.3703"
"407.9410","40.0000","0.3701"
"407.9610","40.0000","0.3714"
"407.9810","40.0000","0.3680"
"408.0010","40.0000","0.3712"
"408.0210","40.0000","0.3677"
"408.0410","40.0000","0.3693"
"408.0610","40.0000","0.3689"
"408.0810","40.0000","0.3701"
"408.1010","40.0000","0.3677"
"408.1210","40.0000","0.3684"
"408.1410","40.0000","0.3680"
"408.1610","40.0000","0.3699"
"408.1810","40.0000","0.3691"
"408.2010","40.0000","0.3704"
"408.2210","40.0000","0.3699"
"408.2410","40.0000","0.3699"
"408.2610","40.0000","0.3685"
"408.2810","40.0000","0.3693"
"408.3010","40.0000","0.3694"
"408.3210","40.0000","0.3705"
"408.3410","40.0000","0.3708"
"408.3610","40.0000","0.3681"
"408.3810","40.0000","0.3684"
"408.4010","40.0000","0.3704"
"408.4210","40.0000","0.3701"
"408.4410","40.0000","0.3685"
"408.4610","40.0000","0.3693"
"408.4810","40.0000","0.3679"
"408.5010","40.0000","0.3693"
"408.5210","40.0000","0.3689"
"408.5410","40.0000","0.3691"
"408.5610","40.0000","0.3679"
"408.5810","40.0000","0.3704"
"408.6010","40.0000","0.3707"
"408.6210","40.0000","0.3725"
"408.6410","40.0000","0.3694"
"408.6610","40.0000","0.3716"
"408.6810","40.0000","0.3678"
"408.7010","40.0000","0.3684"
"408.7210","40.0000","0.3693"
"408.7410","40.0000","0.3711"
"408.7610","40.0000","0.3696"
"408.7810","40.0000","0.3711"
"408.8010","40.0000","0.3692"
"408.8210","40.0000","0.3695"
"408.8410","40.0000","0.3698"
"408.8610","40.0000","0.3716"
"408.8810","40.0000","0.3708"
"408.9010","40.0000","0.3721"
"408.9210","40.0000","0.3703"
"408.9410","40.0000","0.3705"
"408.9610","40.0000","0.3682"
"408.9810","40.0000","0.3705"
"409.0010","40.0000","0.3671"
"409.0210","40.0000","0.3698"
"409.0410","40.0000","0.3678"
"409.0610","40.0000","0.3718"
"409.0810","40.0000","0.3683"
"409.1010","40.0000","0.3709"
"409.1210","40.0000","0.3680"
"409.1410","40.0000","0.3683"
"409.1610","40.0000","0.3686"
"409.1810","40.0000","0.3706"
"409.2010","40.0000","0.3696"
"409.2210","40.0000","0.3700"
"409.2410","40.0000","0.3679"
"409.2610","40.0000","0.3706"
"409.2810","40.0000","0.3700"
"409.3010","40.0000","0.3714"
"409.3210","40.0000","0.3706"
"409.3410","40.0000","0.3721"
"409.3610","40.0000","0.3695"
"409.3810","40.0000","0.3698"
"409.4010","40.0000","0.3688"
"409.4210","40.0000","0.3705"
"409.4410","40.0000","0.3693"
"409.4610","40.0000","0.3701"
"409.4810","40.0000","0.3689"
"409.5010","40.0000","0.3710"
"409.5210","40.0000","0.3705"
"409.5410","40.0000","0.3692"
"409.5610","40.0000","0.3705"
"409.5810","40.0000","0.3698"
"409.6010","40.0000","0.3689"
"409.6210","40.0000","0.3705"
"409.6410","40.0000","0.3692"
"409.6610","40.0000","0.3708"
"409.6810","40.0000","0.3712"
"409.7010","40.0000","0.3689"
"409.7210","40.0000","0.3689"
"409.7410","40.0000","0.3692"
"409.7610","40.0000","0.3680"
"409.7810","40.0000","0.3699"
"409.8010","40.0000","0.3706"
"409.8210","40.0000","0.3692"
"409.8410","40.0000","0.3699"
"409.8610","40.0000","0.3690"
"409.8810","40.0000","0.3721"
"409.9010","40.0000","0.3700"
"409.9210","40.0000","0.3716"
"409.9410","40.0000","0.3685"
"409.9610","40.0000","0.3700"
"409.9810","40.0000","0.3684"
"410.0010","40.0000","0.3698"
"410.0210","40.0000","0.3674"
"410.0410","40.0000","0.3684"
"410.0610","40.0000","0.3688"
"410.0810","40.0000","0.3708"
"410.1010","40.0000","0.3684"
"410.1210","40.0000","0.3713"
"410.1410","40.0000","0.3689"
"410.1610","40.0000","0.3709"
"410.1810","40.0000","0.3683"
"410.2010","40.0000","0.3699"
"410.2210","40.0000","0.3695"
"410.2410","40.0000","0.3712"
"410.2610","40.0000","0.3689"
"410.2810","40.0000","0.3698"
"410.3010","40.0000","0.3669"
"410.3210","40.0000","0.3700"
"410.3410","40.0000","0.3676"
"410.3610","40.0000","0.3708"
"410.3810","40.0000","0.3682"
"410.4010","40.0000","0.3707"
"410.4210","40.0000","0.3691"
"410.4410","40.0000","0.3712"
"410.4610","40.0000","0.3681"
"410.4810","40.0000","0.3684"
"410.5010","40.0000","0.3684"
"410.5210","40.0000","0.3717"
"410.5410","40.0000","0.3687"
"410.5610","40.0000","0.3718"
"410.5810","40.0000","0.3697"
"410.6010","40.0000","0.3691"
"410.6210","40.0000","0.3686"
"410.6410","40.0000","0.3704"
"410.6610","40.0000","0.3684"
"410.6810","40.0000","0.3685"
"410.7010","40.0000","0.3686"
"410.7210","40.0000","0.3691"
"410.7410","40.0000","0.3690"
"410.7610","40.0000","0.3693"
"410.7810","40.0000","0.3680"
"410.8010","40.0000","0.3698"
"410.8210","40.0000","0.3677"
"410.8410","40.0000","0.3694"
"410.8610","40.0000","0.3688"
"410.8810","40.0000","0.3703"
"410.9010","40.0000","0.3693"
"410.9210","40.0000","0.3692"
"410.9410","40.0000","0.3701"
"410.9610","40.0000","0.3697"
"410.9810","40.0000","0.3692"
"411.0010","40.0000","0.3698"
"411.0210","40.0000","0.3711"
"411.0410","40.0000","0.3685"
"411.0610","40.0000","0.3688"
"411.0810","40.0000","0.3691"
"411.1010","40.0000","0.3694"
"411.1210","40.0000","0.3700"
"411.1410","40.0000","0.3693"
"411.1610","40.0000","0.3670"
"411.1810","40.0000","0.3701"
"411.2010","40.0000","0.3688"
"411.2210","40.0000","0.3693"
"411.2410","40.0000","0.3674"
"411.2610","40.0000","0.3700"
"411.2810","40.0000","0.3685"
"411.3010","40.0000","0.3702"
"411.3210","40.0000","0.3671"
"411.3410","40.0000","0.3709"
"411.3610","40.0000","0.3683"
"411.3810","40.0000","0.3703"
"411.4010","40.0000","0.3674"
"411.4210","40.0000","0.3704"
"411.4410","40.0000","0.3678"
"411.4610","40.0000","0.3711"
"411.4810","40.0000","0.3691"
"411.5010","40.0000","0.3709"
"411.5210","40.0000","0.3679"
"411.5410","40.0000","0.3696"
"411.5610","40.0000","0.3666"
"411.5810","40.0000","0.3688"
"411.6010","40.0000","0.3677"
"411.6210","40.0000","0.3702"
"411.6410","40.0000","0.3670"
"411.6610","40.0000","0.3687"
"411.6810","40.0000","0.3669"
"411.7010","40.0000","0.3697"
"411.7210","40.0000","0.3685"
"411.7410","40.0000","0.3700"
"411.7610","40.0000","0.3677"
"411.7810","40.0000","0.3695"
"411.8010","40.0000","0.3671"
"411.8210","40.0000","0.3691"
"411.8410","40.0000","0.3698"
"411.8610","40.0000","0.3686"
"411.8810","40.0000","0.3663"
"411.9010","40.0000","0.3674"
"411.9210","40.0000","0.3684"
"411.9410","40.0000","0.3688"
"411.9610","40.0000","0.3692"
"411.9810","40.0000","0.3696"
"412.0010","40.0000","0.3691"
"412.0210","40.0000","0.3693"
"412.0410","40.0000","0.3691"
"412.0610","40.0000","0.3684"
"412.0810","40.0000","0.3696"
"412.1010","40.0000","0.3698"
"412.1210","40.0000","0.3689"
"412.1410","40.0000","0.3686"
"412.1610","40.0000","0.3696"
"412.1810","40.0000","0.3692"
"412.2010","40.0000","0.3698"
"412.2210","40.0000","0.3696"
"412.2410","40.0000","0.3716"
"412.2610","40.0000","0.3688"
"412.2810","40.0000","0.3700"
"412.3010","40.0000","0.3693"
"412.3210","40.0000","0.3699"
"412.3410","40.0000","0.3675"
"412.3610","40.0000","0.3691"
"412.3810","40.0000","0.3681"
"412.4010","40.0000","0.3704"
"412.4210","40.0000","0.3696"
"412.4410","40.0000","0.3712"
"412.4610","40.0000","0.3694"
"412.4810","40.0000","0.3702"
"412.5010","40.0000","0.3682"
"412.5210","40.0000","0.3693"
"412.5410","40.0000","0.3671"
"412.5610","40.0000","0.3704"
"412.5810","40.0000","0.3681"
"412.6010","40.0000","0.3693"
"412.6210","40.0000","0.3670"
"412.6410","40.0000","0.3719"
"412.6610","40.0000","0.3681"
"412.6810","40.0000","0.3708"
"412.7010","40.0000","0.3671"
"412.7210","40.0000","0.3701"
"412.7410","40.0000","0.3678"
"412.7610","40.0000","0.3703"
"412.7810","40.0000","0.3684"
"412.8010","40.0000","0.3708"
"412.8210","40.0000","0.3682"
"412.8410","40.0000","0.3701"
"412.8610","40.0000","0.3677"
"412.8810","40.0000","0.3695"
"412.9010","40.0000","0.3696"
"412.9210","40.0000","0.3710"
"412.9410","40.0000","0.3681"
"412.9610","40.0000","0.3688"
"412.9810","40.0000","0.3669"
"413.0010","40.0000","0.3712"
"413.0210","40.0000","0.3709"
"413.0410","40.0000","0.3703"
"413.0610","40.0000","0.3684"
"413.0810","40.0000","0.3678"
"413.1010","40.0000","0.3678"
"413.1210","40.0000","0.3673"
"413.1410","40.0000","0.3681"
"413.1610","40.0000","0.3681"
"413.1810","40.0000","0.3685"
"413.2010","40.0000","0.3674"
"413.2210","40.0000","0.3679"
"413.2410","40.0000","0.3663"
"413.2610","40.0000","0.3690"
"413.2810","40.0000","0.3669"
"413.3010","40.0000","0.3698"
"413.3210","40.0000","0.3681"
"413.3410","40.0000","0.3694"
"413.3610","40.0000","0.3691"
"413.3810","40.0000","0.3712"
"413.4010","40.0000","0.3671"
"413.4210","40.0000","0.3691"
"413.4410","40.0000","0.3691"
"413.4610","40.0000","0.3721"
"413.4810","40.0000","0.3673"
"413.5010","40.0000","0.3708"
"413.5210","40.0000","0.3670"
"413.5410","40.0000","0.3705"
"413.5610","40.0000","0.3664"
"413.5810","40.0000","0.3705"
"413.6010","40.0000","0.3669"
"413.6210","40.0000","0.3701"
"413.6410","40.0000","0.3669"
"413.6610","40.0000","0.3710"
"413.6810","40.0000","0.3671"
"413.7010","40.0000","0.3689"
"413.7210","40.0000","0.3673"
"413.7410","40.0000","0.3708"
"413.7610","40.0000","0.3681"
"413.7810","40.0000","0.3710"
"413.8010","40.0000","0.3693"
"413.8210","40.0000","0.3708"
"413.8410","40.0000","0.3674"
"413.8610","40.0000","0.3716"
"413.8810","40.0000","0.3651"
"413.9010","40.0000","0.3698"
"413.9210","40.0000","0.3676"
"413.9410","40.0000","0.3713"
"413.9610","40.0000","0.3692"
"413.9810","40.0000","0.3699"
"414.0010","40.0000","0.3676"
"414.0210","40.0000","0.3703"
"414.0410","40.0000","0.3691"
"414.0610","40.0000","0.3710"
"414.0810","40.0000","0.3679"
"414.1010","40.0000","0.3680"
"414.1210","40.0000","0.3672"
"414.1410","40.0000","0.3683"
"414.1610","40.0000","0.3686"
"414.1810","40.0000","0.3689"
"414.2010","40.0000","0.3688"
"414.2210","40.0000","0.3697"
