时间,位移,力
(s),(mm),(N)
1634.05,240,0.8947
1634.1,240,0.8956
1634.15,240,0.8939
1634.2,240,0.8947
1634.25,240,0.8958
1634.3,240,0.8947
1634.35,240,0.8946
1634.4,240,0.8944
1634.45,240,0.8947
1634.5,240,0.8951
1634.55,240,0.8942
1634.6,240,0.8941
1634.65,240,0.8948
1634.7,240,0.8943
1634.75,240,0.8956
1634.8,240,0.895
1634.85,240,0.8937
1634.9,240,0.8949
1634.95,240,0.8951
1635,240,0.8939
1635.05,240,0.895
1635.1,240,0.8945
1635.15,240,0.8953
1635.2,240,0.8953
1635.25,240,0.8938
1635.3,240,0.8946
1635.35,240,0.8951
1635.4,240,0.8947
1635.45,240,0.8944
1635.5,240,0.8953
1635.55,240,0.8941
1635.6,240,0.8955
1635.65,240,0.8944
1635.7,240,0.8939
1635.75,240,0.8947
1635.8,240,0.8953
1635.85,240,0.8954
1635.9,240,0.8945
1635.95,240,0.8938
1636,240,0.895
1636.05,240,0.8944
1636.1,240,0.8952
1636.15,240,0.8936
1636.2,240,0.895
1636.25,240,0.8942
1636.3,240,0.8951
1636.35,240,0.8951
1636.4,240,0.8945
1636.45,240,0.8948
1636.5,240,0.8943
1636.55,240,0.8938
1636.6,240,0.8946
1636.65,240,0.8949
1636.7,240,0.895
1636.75,240,0.8953
1636.8,240,0.8935
1636.85,240,0.895
1636.9,240,0.8946
1636.95,240,0.8958
1637,240,0.8931
1637.05,240,0.8949
1637.1,240,0.8953
1637.15,240,0.8938
1637.2,240,0.8955
1637.25,240,0.8943
1637.3,240,0.8946
1637.35,240,0.8958
1637.4,240,0.8937
1637.45,240,0.8941
1637.5,240,0.8945
1637.55,240,0.895
1637.6,240,0.8952
1637.65,240,0.8956
1637.7,240,0.894
1637.75,240,0.8957
1637.8,240,0.8952
1637.85,240,0.8935
1637.9,240,0.8936
1637.95,240,0.8949
1638,240,0.8944
1638.05,240,0.8957
1638.1,240,0.8948
1638.15,240,0.8938
1638.2,240,0.8955
1638.25,240,0.8945
1638.3,240,0.8941
1638.35,240,0.8949
1638.4,240,0.8944
1638.45,240,0.8949
1638.5,240,0.8951
1638.55,240,0.8947
1638.6,240,0.8939
1638.65,240,0.8958
1638.7,240,0.8947
1638.75,240,0.8943
1638.8,240,0.894
1638.85,240,0.8947
1638.9,240,0.8945
1638.95,240,0.8949
1639,240,0.8948
1639.05,240,0.8948
1639.1,240,0.8949
1639.15,240,0.8933
1639.2,240,0.894
1639.25,240,0.8944
1639.3,240,0.8945
1639.35,240,0.8951
1639.4,240,0.8945
1639.45,240,0.8939
1639.5,240,0.8943
1639.55,240,0.8954
1639.6,240,0.8941
1639.65,240,0.8935
1639.7,240,0.8943
1639.75,240,0.8943
1639.8,240,0.8945
1639.85,240,0.8945
1639.9,240,0.8946
1639.95,240,0.8947
1640,240,0.8943
1640.05,240,0.8947
1640.1,240,0.8949
1640.15,240,0.8943
1640.2,240,0.8954
1640.25,240,0.8937
1640.3,240,0.8945
1640.35,240,0.8941
1640.4,240,0.894
1640.45,240,0.8949
1640.5,240,0.8934
1640.55,240,0.8945
1640.6,240,0.8952
1640.65,240,0.8942
1640.7,240,0.8939
1640.75,240,0.8937
1640.8,240,0.8944
1640.85,240,0.8943
1640.9,240,0.8947
1640.95,240,0.8935
1641,240,0.8952
1641.05,240,0.8948
1641.1,240,0.894
1641.15,240,0.8941
1641.2,240,0.8936
1641.25,240,0.8951
1641.3,240,0.8942
1641.35,240,0.8949
1641.4,240,0.8941
1641.45,240,0.8944
1641.5,240,0.8943
1641.55,240,0.894
1641.6,240,0.8951
1641.65,240,0.8934
1641.7,240,0.8945
1641.75,240,0.8943
1641.8,240,0.8938
1641.85,240,0.8945
1641.9,240,0.8945
1641.95,240,0.8944
1642,240,0.8947
1642.05,240,0.8942
1642.1,240,0.8943
1642.15,240,0.8929
1642.2,240,0.8946
1642.25,240,0.8936
1642.3,240,0.8952
1642.35,240,0.8944
1642.4,240,0.8948
1642.45,240,0.8948
1642.5,240,0.8941
1642.55,240,0.8942
1642.6,240,0.8938
1642.65,240,0.8939
1642.7,240,0.8946
1642.75,240,0.8953
1642.8,240,0.8942
1642.85,240,0.8949
1642.9,240,0.894
1642.95,240,0.8941
1643,240,0.8931
1643.05,240,0.895
1643.1,240,0.8943
1643.15,240,0.8938
1643.2,240,0.8946
1643.25,240,0.8942
1643.3,240,0.8941
1643.35,240,0.8945
1643.4,240,0.8938
1643.45,240,0.894
1643.5,240,0.8944
1643.55,240,0.8939
1643.6,240,0.8941
1643.65,240,0.8939
1643.7,240,0.895
1643.75,240,0.8941
1643.8,240,0.8954
1643.85,240,0.8932
1643.9,240,0.8927
1643.95,240,0.8947
1644,240,0.8946
1644.05,240,0.8939
1644.1,240,0.8939
1644.15,240,0.8937
1644.2,240,0.8948
1644.25,240,0.8945
1644.3,240,0.894
1644.35,240,0.8946
1644.4,240,0.8935
1644.45,240,0.8934
1644.5,240,0.8943
1644.55,240,0.8946
1644.6,240,0.894
1644.65,240,0.8939
1644.7,240,0.8942
1644.75,240,0.8938
1644.8,240,0.8945
1644.85,240,0.8937
1644.9,240,0.8935
1644.95,240,0.8943
1645,240,0.8945
1645.05,240,0.8939
1645.1,240,0.8938
1645.15,240,0.8939
1645.2,240,0.8938
1645.25,240,0.8944
1645.3,240,0.8941
1645.35,240,0.8941
1645.4,240,0.8937
1645.45,240,0.8942
1645.5,240,0.8941
1645.55,240,0.8931
1645.6,240,0.895
1645.65,240,0.8935
1645.7,240,0.8955
1645.75,240,0.8933
1645.8,240,0.894
1645.85,240,0.894
1645.9,240,0.8933
1645.95,240,0.894
1646,240,0.8949
1646.05,240,0.8941
1646.1,240,0.8945
1646.15,240,0.8944
1646.2,240,0.8942
1646.25,240,0.892
1646.3,240,0.895
1646.35,240,0.8943
1646.4,240,0.8931
1646.45,240,0.894
1646.5,240,0.8941
1646.55,240,0.8937
1646.6,240,0.8947
1646.65,240,0.894
1646.7,240,0.8939
1646.75,240,0.8932
1646.8,240,0.8938
1646.85,240,0.893
1646.9,240,0.8945
1646.95,240,0.8947
1647,240,0.8948
1647.05,240,0.8946
1647.1,240,0.8941
1647.15,240,0.8943
1647.2,240,0.8935
1647.25,240,0.8929
1647.3,240,0.894
1647.35,240,0.8947
1647.4,240,0.8935
1647.45,240,0.8941
1647.5,240,0.8917
1647.55,240,0.8944
1647.6,240,0.896
1647.65,240,0.8944
1647.7,240,0.8915
1647.75,240,0.8937
1647.8,240,0.8943
1647.85,240,0.894
1647.9,240,0.8962
1647.95,240,0.8927
1648,240,0.8942
1648.05,240,0.8932
1648.1,240,0.8931
1648.15,240,0.8929
1648.2,240,0.8955
1648.25,240,0.8938
1648.3,240,0.8923
1648.35,240,0.8935
1648.4,240,0.8951
1648.45,240,0.8945
1648.5,240,0.8948
1648.55,240,0.8936
1648.6,240,0.8931
1648.65,240,0.8947
1648.7,240,0.8943
1648.75,240,0.8934
1648.8,240,0.8944
1648.85,240,0.8941
1648.9,240,0.8941
1648.95,240,0.894
1649,240,0.8919
1649.05,240,0.8987
1649.1,240,0.8913
1649.15,240,0.8938
1649.2,240,0.8936
1649.25,240,0.8931
1649.3,240,0.8954
1649.35,240,0.8939
1649.4,240,0.8948
1649.45,240,0.8928
1649.5,240,0.8938
1649.55,240,0.8933
1649.6,240,0.8938
1649.65,240,0.8948
1649.7,240,0.8939
1649.75,240,0.8934
1649.8,240,0.893
1649.85,240,0.8945
1649.9,240,0.8937
1649.95,240,0.8943
1650,240,0.8945
1650.05,240,0.8924
1650.1,240,0.8947
1650.15,240,0.8925
1650.2,240,0.8941
1650.25,240,0.894
1650.3,240,0.8943
1650.35,240,0.8935
1650.4,240,0.8939
1650.45,240,0.8932
1650.5,240,0.8935
1650.55,240,0.8948
1650.6,240,0.8926
1650.65,240,0.8937
1650.7,240,0.8948
1650.75,240,0.8935
1650.8,240,0.8929
1650.85,240,0.8944
1650.9,240,0.8946
1650.95,240,0.8943
1651,240,0.8933
1651.05,240,0.893
1651.1,240,0.8938
1651.15,240,0.8936
1651.2,240,0.8941
1651.25,240,0.8935
1651.3,240,0.8936
1651.35,240,0.8937
1651.4,240,0.8934
1651.45,240,0.8935
1651.5,240,0.8925
1651.55,240,0.8936
1651.6,240,0.894
1651.65,240,0.8944
1651.7,240,0.8938
1651.75,240,0.894
1651.8,240,0.8946
1651.85,240,0.8929
1651.9,240,0.8936
1651.95,240,0.8933
1652,240,0.8938
1652.05,240,0.8947
1652.1,240,0.8922
1652.15,240,0.8932
1652.2,240,0.8939
1652.25,240,0.8946
1652.3,240,0.8934
1652.35,240,0.8936
1652.4,240,0.8924
1652.45,240,0.8932
1652.5,240,0.8935
1652.55,240,0.8943
1652.6,240,0.8929
1652.65,240,0.8946
1652.7,240,0.8936
1652.75,240,0.8933
1652.8,240,0.8922
1652.85,240,0.8941
1652.9,240,0.8942
1652.95,240,0.8928
1653,240,0.8936
1653.05,240,0.894
1653.1,240,0.893
1653.15,240,0.8936
1653.2,240,0.8929
1653.25,240,0.8929
1653.3,240,0.8938
1653.35,240,0.8932
1653.4,240,0.8935
1653.45,240,0.8936
1653.5,240,0.893
1653.55,240,0.8935
1653.6,240,0.8931
1653.65,240,0.8939
1653.7,240,0.8942
1653.75,240,0.8927
1653.8,240,0.8941
1653.85,240,0.8939
1653.9,240,0.8917
1653.95,240,0.8941
1654,240,0.8936
1654.05,240,0.8931
1654.1,240,0.8937
1654.15,240,0.893
1654.2,240,0.8921
1654.25,240,0.894
1654.3,240,0.8937
1654.35,240,0.8929
1654.4,240,0.894
1654.45,240,0.8932
1654.5,240,0.8941
1654.55,240,0.8955
1654.6,240,0.8919
1654.65,240,0.8931
1654.7,240,0.8942
1654.75,240,0.8939
1654.8,240,0.8927
1654.85,240,0.8937
1654.9,240,0.8928
1654.95,240,0.8937
1655,240,0.8928
1655.05,240,0.8937
1655.1,240,0.8934
1655.15,240,0.8933
1655.2,240,0.8923
1655.25,240,0.8934
1655.3,240,0.8931
1655.35,240,0.8935
1655.4,240,0.8942
1655.45,240,0.8925
1655.5,240,0.8934
1655.55,240,0.8939
1655.6,240,0.8937
1655.65,240,0.8934
1655.7,240,0.8928
1655.75,240,0.894
1655.8,240,0.8934
1655.85,240,0.894
1655.9,240,0.8939
1655.95,240,0.892
1656,240,0.8948
1656.05,240,0.8933
1656.1,240,0.8929
1656.15,240,0.8925
1656.2,240,0.8935
1656.25,240,0.8921
1656.3,240,0.8938
1656.35,240,0.8934
1656.4,240,0.8931
1656.45,240,0.895
1656.5,240,0.8921
1656.55,240,0.8927
1656.6,240,0.8924
1656.65,240,0.8939
1656.7,240,0.8925
1656.75,240,0.8939
1656.8,240,0.8931
1656.85,240,0.8933
1656.9,240,0.8944
1656.95,240,0.8928
1657,240,0.8934
1657.05,240,0.8934
1657.1,240,0.8935
1657.15,240,0.8934
1657.2,240,0.8939
1657.25,240,0.8933
1657.3,240,0.8941
1657.35,240,0.8924
1657.4,240,0.8942
1657.45,240,0.8921
1657.5,240,0.8938
1657.55,240,0.8932
1657.6,240,0.893
1657.65,240,0.8938
1657.7,240,0.8918
1657.75,240,0.8942
1657.8,240,0.8939
1657.85,240,0.8933
1657.9,240,0.8924
1657.95,240,0.8936
1658,240,0.8929
1658.05,240,0.8945
1658.1,240,0.8932
1658.15,240,0.893
1658.2,240,0.8934
1658.25,240,0.8937
1658.3,240,0.893
1658.35,240,0.8928
1658.4,240,0.8944
1658.45,240,0.8927
1658.5,240,0.8925
1658.55,240,0.8933
1658.6,240,0.8939
1658.65,240,0.8936
1658.7,240,0.8938
1658.75,240,0.893
1658.8,240,0.8932
1658.85,240,0.8937
1658.9,240,0.8936
1658.95,240,0.8926
1659,240,0.8931
1659.05,240,0.8935
1659.1,240,0.8925
1659.15,240,0.8936
1659.2,240,0.8927
1659.25,240,0.8946
1659.3,240,0.8928
1659.35,240,0.894
1659.4,240,0.8925
1659.45,240,0.8925
1659.5,240,0.8937
1659.55,240,0.8931
1659.6,240,0.8932
1659.65,240,0.8924
1659.7,240,0.8931
1659.75,240,0.8943
1659.8,240,0.8933
1659.85,240,0.8931
1659.9,240,0.8918
1659.95,240,0.8939
1660,240,0.8927
1660.05,240,0.8935
1660.1,240,0.8936
1660.15,240,0.8929
1660.2,240,0.8943
1660.25,240,0.8931
1660.3,240,0.8939
1660.35,240,0.8921
1660.4,240,0.8935
1660.45,240,0.8931
1660.5,240,0.8931
1660.55,240,0.8939
1660.6,240,0.8933
1660.65,240,0.8942
1660.7,240,0.8921
1660.75,240,0.8928
1660.8,240,0.8925
1660.85,240,0.8937
1660.9,240,0.8927
1660.95,240,0.8929
1661,240,0.8934
1661.05,240,0.8937
1661.1,240,0.894
1661.15,240,0.8927
1661.2,240,0.8929
1661.25,240,0.8924
1661.3,240,0.8928
1661.35,240,0.8931
1661.4,240,0.893
1661.45,240,0.8939
1661.5,240,0.8932
1661.55,240,0.8933
1661.6,240,0.8931
1661.65,240,0.8932
1661.7,240,0.8926
1661.75,240,0.8939
1661.8,240,0.8931
1661.85,240,0.8926
1661.9,240,0.894
1661.95,240,0.8934
1662,240,0.8936
1662.05,240,0.8928
1662.1,240,0.8924
1662.15,240,0.8931
1662.2,240,0.8937
1662.25,240,0.8933
1662.3,240,0.8931
1662.35,240,0.8936
1662.4,240,0.893
1662.45,240,0.8933
1662.5,240,0.8932
1662.55,240,0.8922
1662.6,240,0.893
1662.65,240,0.8936
1662.7,240,0.8937
1662.75,240,0.8924
1662.8,240,0.8931
1662.85,240,0.8932
1662.9,240,0.893
1662.95,240,0.8927
1663,240,0.8937
1663.05,240,0.8925
1663.1,240,0.8932
1663.15,240,0.8931
1663.2,240,0.8923
1663.25,240,0.8937
1663.3,240,0.8927
1663.35,240,0.8924
1663.4,240,0.8931
1663.45,240,0.8926
1663.5,240,0.8936
1663.55,240,0.8933
1663.6,240,0.8931
1663.65,240,0.8925
1663.7,240,0.8931
1663.75,240,0.8927
1663.8,240,0.8938
1663.85,240,0.8929
1663.9,240,0.8922
1663.95,240,0.8939
1664,240,0.8929
1664.05,240,0.8929
1664.1,240,0.8925
1664.15,240,0.8935
1664.2,240,0.892
1664.25,240,0.8926
1664.3,240,0.8928
1664.35,240,0.8928
1664.4,240,0.8939
1664.45,240,0.8924
1664.5,240,0.8932
1664.55,240,0.8921
1664.6,240,0.8932
1664.65,240,0.8923
1664.7,240,0.8931
1664.75,240,0.8933
1664.8,240,0.8926
1664.85,240,0.8944
1664.9,240,0.8926
1664.95,240,0.8932
1665,240,0.8926
1665.05,240,0.893
1665.1,240,0.8919
1665.15,240,0.8928
1665.2,240,0.8925
1665.25,240,0.8939
1665.3,240,0.8938
1665.35,240,0.892
1665.4,240,0.8933
1665.45,240,0.8918
1665.5,240,0.8925
1665.55,240,0.8927
1665.6,240,0.8931
1665.65,240,0.8924
1665.7,240,0.8933
1665.75,240,0.8946
1665.8,240,0.8926
1665.85,240,0.8931
1665.9,240,0.8915
1665.95,240,0.8921
1666,240,0.8937
1666.05,240,0.8929
1666.1,240,0.8942
1666.15,240,0.893
1666.2,240,0.8928
1666.25,240,0.8926
1666.3,240,0.8937
1666.35,240,0.8924
1666.4,240,0.8927
1666.45,240,0.893
1666.5,240,0.8923
1666.55,240,0.8933
1666.6,240,0.8931
1666.65,240,0.8936
1666.7,240,0.8918
1666.75,240,0.8928
1666.8,240,0.8924
1666.85,240,0.8929
1666.9,240,0.8937
1666.95,240,0.8923
1667,240,0.8928
1667.05,240,0.8925
1667.1,240,0.893
1667.15,240,0.8931
1667.2,240,0.8933
1667.25,240,0.8926
1667.3,240,0.8933
1667.35,240,0.8931
1667.4,240,0.8924
1667.45,240,0.8924
1667.5,240,0.8938
1667.55,240,0.8934
1667.6,240,0.8926
1667.65,240,0.8917
1667.7,240,0.8928
1667.75,240,0.8933
1667.8,240,0.8934
1667.85,240,0.8929
1667.9,240,0.8923
1667.95,240,0.8927
1668,240,0.8929
1668.05,240,0.8929
1668.1,240,0.893
1668.15,240,0.8929
1668.2,240,0.8935
1668.25,240,0.893
1668.3,240,0.8924
1668.35,240,0.8929
1668.4,240,0.8935
1668.45,240,0.893
1668.5,240,0.8918
1668.55,240,0.8934
1668.6,240,0.8927
1668.65,240,0.893
1668.7,240,0.8924
1668.75,240,0.8936
1668.8,240,0.8922
1668.85,240,0.8936
1668.9,240,0.8924
1668.95,240,0.893
1669,240,0.8937
1669.05,240,0.8916
1669.1,240,0.8936
1669.15,240,0.8924
1669.2,240,0.8924
1669.25,240,0.8939
1669.3,240,0.8926
1669.35,240,0.892
1669.4,240,0.8926
1669.45,240,0.8934
1669.5,240,0.8934
1669.55,240,0.8923
1669.6,240,0.8932
1669.65,240,0.8925
1669.7,240,0.8926
1669.75,240,0.8931
1669.8,240,0.8918
1669.85,240,0.8938
1669.9,240,0.8936
1669.95,240,0.8924
1670,240,0.8927
1670.05,240,0.8922
1670.1,240,0.8924
1670.15,240,0.8929
1670.2,240,0.8926
1670.25,240,0.8925
1670.3,240,0.8935
1670.35,240,0.8932
1670.4,240,0.8931
1670.45,240,0.8929
1670.5,240,0.8925
1670.55,240,0.8924
1670.6,240,0.8935
1670.65,240,0.8933
1670.7,240,0.891
1670.75,240,0.8936
1670.8,240,0.8916
1670.85,240,0.8929
1670.9,240,0.8944
1670.95,240,0.8937
1671,240,0.8923
1671.05,240,0.8912
1671.1,240,0.8927
1671.15,240,0.892
1671.2,240,0.8929
1671.25,240,0.894
1671.3,240,0.8917
1671.35,240,0.8932
1671.4,240,0.8932
1671.45,240,0.8922
1671.5,240,0.8931
1671.55,240,0.8926
1671.6,240,0.8938
1671.65,240,0.8915
1671.7,240,0.893
1671.75,240,0.8926
1671.8,240,0.8944
1671.85,240,0.8929
1671.9,240,0.8929
1671.95,240,0.8921
1672,240,0.893
1672.05,240,0.8917
1672.1,240,0.8937
1672.15,240,0.8918
1672.2,240,0.893
1672.25,240,0.8921
1672.3,240,0.8934
1672.35,240,0.8931
1672.4,240,0.8931
1672.45,240,0.8924
1672.5,240,0.8923
1672.55,240,0.8921
1672.6,240,0.8927
1672.65,240,0.8932
1672.7,240,0.893
1672.75,240,0.8928
1672.8,240,0.8923
1672.85,240,0.8934
1672.9,240,0.8936
1672.95,240,0.8927
1673,240,0.8926
1673.05,240,0.892
1673.1,240,0.8923
1673.15,240,0.8922
1673.2,240,0.8928
1673.25,240,0.8932
1673.3,240,0.8931
1673.35,240,0.8927
1673.4,240,0.8926
1673.45,240,0.8922
1673.5,240,0.8927
1673.55,240,0.8929
1673.6,240,0.8921
1673.65,240,0.8921
1673.7,240,0.8915
1673.75,240,0.8927
1673.8,240,0.8925
1673.85,240,0.8929
1673.9,240,0.898
1673.95,240,0.8889
1674,240,0.892
1674.05,240,0.8929
1674.1,240,0.8931
1674.15,240,0.8931
1674.2,240,0.8937
1674.25,240,0.8919
1674.3,240,0.8923
1674.35,240,0.8921
1674.4,240,0.8928
1674.45,240,0.893
1674.5,240,0.893
1674.55,240,0.8924
1674.6,240,0.8914
1674.65,240,0.8924
1674.7,240,0.8933
1674.75,240,0.8921
1674.8,240,0.8922
1674.85,240,0.8922
1674.9,240,0.8921
1674.95,240,0.8925
1675,240,0.8924
1675.05,240,0.892
1675.1,240,0.8935
1675.15,240,0.8929
1675.2,240,0.8921
1675.25,240,0.8914
1675.3,240,0.8926
1675.35,240,0.8923
1675.4,240,0.8923
1675.45,240,0.892
1675.5,240,0.8925
1675.55,240,0.8935
1675.6,240,0.8925
1675.65,240,0.892
1675.7,240,0.8932
1675.75,240,0.8923
1675.8,240,0.8926
1675.85,240,0.8918
1675.9,240,0.8924
1675.95,240,0.8925
1676,240,0.8932
1676.05,240,0.8928
1676.1,240,0.8922
1676.15,240,0.8917
1676.2,240,0.8931
1676.25,240,0.8918
1676.3,240,0.8913
1676.35,240,0.8926
1676.4,240,0.892
1676.45,240,0.8934
1676.5,240,0.8923
1676.55,240,0.8922
1676.6,240,0.8931
1676.65,240,0.8928
1676.7,240,0.8925
1676.75,240,0.8922
1676.8,240,0.8914
1676.85,240,0.8926
1676.9,240,0.8933
1676.95,240,0.8913
1677,240,0.8922
1677.05,240,0.8934
1677.1,240,0.8937
1677.15,240,0.892
1677.2,240,0.891
1677.25,240,0.8924
1677.3,240,0.8925
1677.35,240,0.8929
1677.4,240,0.8924
1677.45,240,0.8915
1677.5,240,0.8927
1677.55,240,0.8923
1677.6,240,0.8928
1677.65,240,0.8923
1677.7,240,0.893
1677.75,240,0.8928
1677.8,240,0.8921
1677.85,240,0.8912
1677.9,240,0.8926
1677.95,240,0.8922
1678,240,0.8931
1678.05,240,0.8918
1678.1,240,0.8926
1678.15,240,0.8928
1678.2,240,0.8924
1678.25,240,0.8918
1678.3,240,0.8915
1678.35,240,0.8928
1678.4,240,0.8923
1678.45,240,0.8923
1678.5,240,0.8918
1678.55,240,0.8919
1678.6,240,0.8925
1678.65,240,0.8929
1678.7,240,0.8918
1678.75,240,0.8918
1678.8,240,0.892
1678.85,240,0.8928
1678.9,240,0.8922
1678.95,240,0.892
1679,240,0.8952
1679.05,240,0.8928
1679.1,240,0.8913
1679.15,240,0.8906
1679.2,240,0.8927
1679.25,240,0.8934
1679.3,240,0.8927
1679.35,240,0.8937
1679.4,240,0.8906
1679.45,240,0.892
1679.5,240,0.8928
1679.55,240,0.8925
1679.6,240,0.8928
1679.65,240,0.8919
1679.7,240,0.891
1679.75,240,0.8917
1679.8,240,0.8921
1679.85,240,0.8928
1679.9,240,0.8933
1679.95,240,0.8932
1680,240,0.892
1680.05,240,0.8908
1680.1,240,0.8931
1680.15,240,0.8922
1680.2,240,0.8934
1680.25,240,0.8919
1680.3,240,0.892
1680.35,240,0.8932
1680.4,240,0.8929
1680.45,240,0.8929
1680.5,240,0.8925
1680.55,240,0.8916
1680.6,240,0.8928
1680.65,240,0.8921
1680.7,240,0.8926
1680.75,240,0.8924
1680.8,240,0.8926
1680.85,240,0.8933
1680.9,240,0.892
1680.95,240,0.8922
1681,240,0.8915
1681.05,240,0.8923
1681.1,240,0.8925
1681.15,240,0.8914
1681.2,240,0.8926
1681.25,240,0.8924
1681.3,240,0.8918
1681.35,240,0.8929
1681.4,240,0.8927
1681.45,240,0.8918
1681.5,240,0.8929
1681.55,240,0.8923
1681.6,240,0.8921
1681.65,240,0.8926
1681.7,240,0.8927
1681.75,240,0.8924
1681.8,240,0.8922
1681.85,240,0.8929
1681.9,240,0.8924
1681.95,240,0.8922
1682,240,0.8917
1682.05,240,0.8916
1682.1,240,0.8928
1682.15,240,0.8923
1682.2,240,0.8928
1682.25,240,0.8925
1682.3,240,0.8918
1682.35,240,0.8928
1682.4,240,0.8918
1682.45,240,0.8914
1682.5,240,0.8928
1682.55,240,0.8917
1682.6,240,0.8922
1682.65,240,0.8928
1682.7,240,0.892
1682.75,240,0.8929
1682.8,240,0.892
1682.85,240,0.8931
1682.9,240,0.891
1682.95,240,0.8924
1683,240,0.8926
1683.05,240,0.8924
1683.1,240,0.8926
1683.15,240,0.8917
1683.2,240,0.8924
1683.25,240,0.8916
1683.3,240,0.8921
1683.35,240,0.8919
1683.4,240,0.8919
1683.45,240,0.8912
1683.5,240,0.8919
1683.55,240,0.8916
1683.6,240,0.8921
1683.65,240,0.893
1683.7,240,0.8926
1683.75,240,0.8921
1683.8,240,0.8919
1683.85,240,0.892
1683.9,240,0.8914
1683.95,240,0.8921
1684,240,0.8934
1684.05,240,0.8922
1684.1,240,0.8924
1684.15,240,0.8922
1684.2,240,0.892
1684.25,240,0.8925
1684.3,240,0.8913
1684.35,240,0.8911
1684.4,240,0.8924
1684.45,240,0.8923
1684.5,240,0.8923
1684.55,240,0.8922
1684.6,240,0.8924
1684.65,240,0.8914
1684.7,240,0.8912
1684.75,240,0.8925
1684.8,240,0.891
1684.85,240,0.8919
1684.9,240,0.8931
1684.95,240,0.8909
1685,240,0.8929
1685.05,240,0.8919
1685.1,240,0.893
1685.15,240,0.8918
1685.2,240,0.8919
1685.25,240,0.8907
1685.3,240,0.8928
1685.35,240,0.8924
1685.4,240,0.8917
1685.45,240,0.8922
1685.5,240,0.892
1685.55,240,0.8922
1685.6,240,0.8917
1685.65,240,0.8914
1685.7,240,0.8912
1685.75,240,0.8922
1685.8,240,0.8923
1685.85,240,0.8916
1685.9,240,0.8921
1685.95,240,0.8918
1686,240,0.8919
1686.05,240,0.8919
1686.1,240,0.8919
1686.15,240,0.8911
1686.2,240,0.8923
1686.25,240,0.8921
1686.3,240,0.892
1686.35,240,0.8923
1686.4,240,0.8919
1686.45,240,0.8919
1686.5,240,0.8927
1686.55,240,0.8906
1686.6,240,0.8922
1686.65,240,0.8911
1686.7,240,0.8923
1686.75,240,0.8922
1686.8,240,0.8915
1686.85,240,0.8925
1686.9,240,0.8917
1686.95,240,0.8923
1687,240,0.8912
1687.05,240,0.8927
1687.1,240,0.8916
1687.15,240,0.8922
1687.2,240,0.8921
1687.25,240,0.8916
1687.3,240,0.8923
1687.35,240,0.8924
1687.4,240,0.8913
1687.45,240,0.8918
1687.5,240,0.892
1687.55,240,0.8916
1687.6,240,0.8933
1687.65,240,0.8909
1687.7,240,0.8916
1687.75,240,0.8911
1687.8,240,0.8923
1687.85,240,0.8916
1687.9,240,0.892
1687.95,240,0.8916
1688,240,0.8919
1688.05,240,0.8914
1688.1,240,0.892
1688.15,240,0.8923
1688.2,240,0.891
1688.25,240,0.8931
1688.3,240,0.8907
1688.35,240,0.8918
1688.4,240,0.8909
1688.45,240,0.893
1688.5,240,0.8914
1688.55,240,0.8919
1688.6,240,0.8922
1688.65,240,0.8905
1688.7,240,0.8922
1688.75,240,0.891
1688.8,240,0.8929
1688.85,240,0.8921
1688.9,240,0.8923
1688.95,240,0.8919
1689,240,0.8922
1689.05,240,0.8914
1689.1,240,0.8918
1689.15,240,0.8912
1689.2,240,0.8923
1689.25,240,0.8917
1689.3,240,0.8923
1689.35,240,0.8917
1689.4,240,0.8916
1689.45,240,0.8917
1689.5,240,0.8905
1689.55,240,0.8916
1689.6,240,0.8906
1689.65,240,0.8924
1689.7,240,0.8908
1689.75,240,0.8928
1689.8,240,0.8924
1689.85,240,0.8921
1689.9,240,0.8905
1689.95,240,0.8921
1690,240,0.8919
1690.05,240,0.8917
1690.1,240,0.8916
1690.15,240,0.8914
1690.2,240,0.8923
1690.25,240,0.8935
1690.3,240,0.8911
1690.35,240,0.8915
1690.4,240,0.8919
1690.45,240,0.8914
1690.5,240,0.8914
1690.55,240,0.8907
1690.6,240,0.8925
1690.65,240,0.8923
1690.7,240,0.8918
1690.75,240,0.8902
1690.8,240,0.8914
1690.85,240,0.8928
1690.9,240,0.8917
1690.95,240,0.8911
1691,240,0.891
1691.05,240,0.8916
1691.1,240,0.8929
1691.15,240,0.8921
1691.2,240,0.8927
1691.25,240,0.8898
1691.3,240,0.8921
1691.35,240,0.8909
