
时间,位移,力
"65.3720","3.2904","-0.0079"
"65.3920","3.2424","-0.0090"
"65.4120","3.1945","-0.0098"
"65.4320","3.1465","-0.0077"
"65.4520","3.0985","-0.0096"
"65.4720","3.0506","-0.0098"
"65.4920","3.0026","-0.0077"
"65.5120","2.9546","-0.0106"
"65.5320","2.9065","-0.0092"
"65.5520","2.8585","-0.0078"
"65.5720","2.8105","-0.0109"
"65.5920","2.7625","-0.0092"
"65.6120","2.7144","-0.0088"
"65.6320","2.6664","-0.0111"
"65.6520","2.6184","-0.0078"
"65.6720","2.5703","-0.0090"
"65.6920","2.5223","-0.0102"
"65.7120","2.4744","-0.0087"
"65.7320","2.4263","-0.0103"
"65.7520","2.3783","-0.0084"
"65.7720","2.3304","-0.0082"
"65.7920","2.2824","-0.0088"
"65.8120","2.2343","-0.0091"
"65.8320","2.1864","-0.0091"
"65.8520","2.1385","-0.0108"
"65.8720","2.0904","-0.0080"
"65.8920","2.0424","-0.0085"
"65.9120","1.9945","-0.0103"
"65.9320","1.9465","-0.0078"
"65.9520","1.8984","-0.0099"
"65.9720","1.8504","-0.0110"
"65.9920","1.8024","-0.0074"
"66.0120","1.7544","-0.0100"
"66.0320","1.7064","-0.0091"
"66.0520","1.6584","-0.0082"
"66.0720","1.6104","-0.0102"
"66.0920","1.5624","-0.0096"
"66.1120","1.5144","-0.0085"
"66.1320","1.4664","-0.0109"
"66.1520","1.4184","-0.0080"
"66.1720","1.3703","-0.0084"
"66.1920","1.3224","-0.0098"
"66.2120","1.2744","-0.0107"
"66.2320","1.2264","-0.0098"
"66.2520","1.1784","-0.0083"
"66.2720","1.1304","-0.0083"
"66.2920","1.0824","-0.0092"
"66.3120","1.0344","-0.0088"
"66.3320","0.9864","-0.0096"
"66.3520","0.9385","-0.0105"
"66.3720","0.8905","-0.0084"
"66.3920","0.8425","-0.0080"
"66.4120","0.7945","-0.0115"
"66.4320","0.7465","-0.0078"
"66.4520","0.6984","-0.0092"
"66.4720","0.6504","-0.0102"
"66.4920","0.6024","-0.0070"
"66.5120","0.5544","-0.0097"
"66.5320","0.5063","-0.0100"
"66.5520","0.4584","-0.0063"
"66.5720","0.4103","-0.0114"
"66.5920","0.3623","-0.0092"
"66.6120","0.3143","-0.0075"
"66.6320","0.2664","-0.0107"
"66.6520","0.2183","-0.0085"
"66.6720","0.1703","-0.0084"
"66.6920","0.1224","-0.0092"
"66.7120","0.0745","-0.0091"
"66.7320","0.0264","-0.0091"
"66.7440","-0.0024","-0.0101"

