
时间,位移,力
"65.3920","3.2425","-0.0022"
"65.4120","3.1946","-0.0026"
"65.4320","3.1465","-0.0002"
"65.4520","3.0986","-0.0009"
"65.4720","3.0506","-0.0034"
"65.4920","3.0026","-0.0012"
"65.5120","2.9545","-0.0018"
"65.5320","2.9065","-0.0018"
"65.5520","2.8585","-0.0007"
"65.5720","2.8105","-0.0022"
"65.5920","2.7625","-0.0006"
"65.6120","2.7145","-0.0025"
"65.6320","2.6664","-0.0021"
"65.6520","2.6184","-0.0006"
"65.6720","2.5705","-0.0024"
"65.6920","2.5225","0.0003"
"65.7120","2.4745","-0.0031"
"65.7320","2.4265","-0.0034"
"65.7520","2.3785","0.0008"
"65.7720","2.3305","-0.0020"
"65.7920","2.2825","-0.0018"
"65.8120","2.2345","-0.0017"
"65.8320","2.1866","-0.0027"
"65.8520","2.1386","-0.0005"
"65.8720","2.0906","-0.0016"
"65.8920","2.0426","-0.0019"
"65.9120","1.9946","-0.0019"
"65.9320","1.9466","-0.0011"
"65.9520","1.8986","0.0007"
"65.9720","1.8506","-0.0027"
"65.9920","1.8026","-0.0035"
"66.0120","1.7546","-0.0005"
"66.0320","1.7066","-0.0012"
"66.0520","1.6586","-0.0017"
"66.0720","1.6105","-0.0021"
"66.0920","1.5625","-0.0015"
"66.1120","1.5146","-0.0022"
"66.1320","1.4666","-0.0011"
"66.1520","1.4185","-0.0005"
"66.1720","1.3705","-0.0031"
"66.1920","1.3225","-0.0020"
"66.2120","1.2744","-0.0008"
"66.2320","1.2265","-0.0021"
"66.2520","1.1786","-0.0005"
"66.2720","1.1306","-0.0017"
"66.2920","1.0826","-0.0016"
"66.3120","1.0346","0.0009"
"66.3320","0.9866","-0.0020"
"66.3520","0.9386","-0.0024"
"66.3720","0.8905","-0.0009"
"66.3920","0.8426","-0.0014"
"66.4120","0.7946","-0.0018"
"66.4320","0.7465","-0.0017"
"66.4520","0.6985","-0.0012"
"66.4720","0.6505","-0.0012"
"66.4920","0.6025","-0.0024"
"66.5120","0.5545","-0.0019"
"66.5320","0.5065","-0.0014"
"66.5520","0.4585","-0.0022"
"66.5720","0.4104","-0.0021"
"66.5920","0.3625","-0.0002"
"66.6120","0.3145","-0.0014"
"66.6320","0.2665","-0.0027"
"66.6520","0.2185","-0.0004"
"66.6720","0.1705","-0.0021"
"66.6920","0.1225","-0.0008"
"66.7120","0.0745","0.0008"
"66.7320","0.0265","-0.0034"
"66.7440","-0.0023","-0.0033"

