
时间,位移,力
(s),(mm),(N)
"134.3000","107.4035","0.9292"
"134.3200","107.4194","0.9291"
"134.3400","107.4355","0.9290"
"134.3600","107.4516","0.9289"
"134.3800","107.4676","0.9271"
"134.4000","107.4836","0.9314"
"134.4200","107.4996","0.9289"
"134.4400","107.5156","0.9279"
"134.4600","107.5316","0.9304"
"134.4800","107.5475","0.9278"
"134.5000","107.5634","0.9295"
"134.5200","107.5794","0.9298"
"134.5400","107.5954","0.9260"
"134.5600","107.6114","0.9322"
"134.5800","107.6275","0.9307"
"134.6000","107.6436","0.9273"
"134.6200","107.6596","0.9308"
"134.6400","107.6756","0.9304"
"134.6600","107.6916","0.9286"
"134.6800","107.7075","0.9303"
"134.7000","107.7235","0.9290"
"134.7200","107.7394","0.9301"
"134.7400","107.7554","0.9298"
"134.7600","107.7714","0.9297"
"134.7800","107.7875","0.9285"
"134.8000","107.8036","0.9312"
"134.8200","107.8196","0.9296"
"134.8400","107.8357","0.9292"
"134.8600","107.8516","0.9308"
"134.8800","107.8675","0.9300"
"134.9000","107.8835","0.9295"
"134.9200","107.8995","0.9304"
"134.9400","107.9154","0.9293"
"134.9600","107.9313","0.9321"
"134.9800","107.9474","0.9296"
"135.0000","107.9635","0.9289"
"135.0200","107.9795","0.9315"
"135.0400","107.9956","0.9298"
"135.0600","108.0116","0.9306"
"135.0800","108.0276","0.9301"
"135.1000","108.0436","0.9285"
"135.1200","108.0595","0.9318"
"135.1400","108.0755","0.9307"
"135.1600","108.0915","0.9290"
"135.1800","108.1074","0.9311"
"135.2000","108.1234","0.9314"
"135.2200","108.1395","0.9290"
"135.2400","108.1555","0.9297"
"135.2600","108.1716","0.9317"
"135.2800","108.1876","0.9312"
"135.3000","108.2036","0.9311"
"135.3200","108.2196","0.9313"
"135.3400","108.2355","0.9295"
"135.3600","108.2514","0.9317"
"135.3800","108.2674","0.9322"
"135.4000","108.2834","0.9305"
"135.4200","108.2994","0.9320"
"135.4400","108.3156","0.9304"
"135.4600","108.3316","0.9313"
"135.4800","108.3476","0.9323"
"135.5000","108.3636","0.9317"
"135.5200","108.3796","0.9307"
"135.5400","108.3956","0.9304"
"135.5600","108.4115","0.9320"
"135.5800","108.4274","0.9336"
"135.6000","108.4434","0.9309"
"135.6200","108.4594","0.9302"
"135.6400","108.4755","0.9317"
"135.6600","108.4915","0.9324"
"135.6800","108.5076","0.9330"
"135.7000","108.5236","0.9321"
"135.7200","108.5396","0.9300"
"135.7400","108.5555","0.9325"
"135.7600","108.5715","0.9326"
"135.7800","108.5875","0.9319"
"135.8000","108.6034","0.9327"
"135.8200","108.6194","0.9320"
"135.8400","108.6355","0.9306"
"135.8600","108.6516","0.9334"
"135.8800","108.6676","0.9323"
"135.9000","108.6836","0.9319"
"135.9200","108.6996","0.9323"
"135.9400","108.7156","0.9324"
"135.9600","108.7315","0.9324"
"135.9800","108.7475","0.9329"
"136.0000","108.7634","0.9316"
"136.0200","108.7794","0.9345"
"136.0400","108.7954","0.9324"
"136.0600","108.8114","0.9324"
"136.0800","108.8275","0.9337"
"136.1000","108.8436","0.9320"
"136.1200","108.8596","0.9330"
"136.1400","108.8756","0.9338"
"136.1600","108.8916","0.9309"
"136.1800","108.9075","0.9329"
"136.2000","108.9234","0.9341"
"136.2200","108.9394","0.9324"
"136.2400","108.9554","0.9332"
"136.2600","108.9714","0.9357"
"136.2800","108.9875","0.9317"
"136.3000","109.0035","0.9329"
"136.3200","109.0196","0.9349"
"136.3400","109.0356","0.9320"
"136.3600","109.0516","0.9343"
"136.3800","109.0676","0.9333"
"136.4000","109.0836","0.9319"
"136.4200","109.0995","0.9353"
"136.4400","109.1154","0.9331"
"136.4600","109.1314","0.9336"
"136.4800","109.1475","0.9351"
"136.5000","109.1635","0.9329"
"136.5200","109.1795","0.9344"
"136.5400","109.1956","0.9337"
"136.5600","109.2116","0.9332"
"136.5800","109.2275","0.9367"
"136.6000","109.2435","0.9326"
"136.6200","109.2595","0.9323"
"136.6400","109.2755","0.9357"
"136.6600","109.2915","0.9331"
"136.6800","109.3075","0.9345"
"136.7000","109.3235","0.9359"
"136.7200","109.3396","0.9325"
"136.7400","109.3556","0.9337"
"136.7600","109.3716","0.9355"
"136.7800","109.3876","0.9335"
"136.8000","109.4036","0.9342"
"136.8200","109.4195","0.9361"
"136.8400","109.4355","0.9334"
"136.8600","109.4514","0.9339"
"136.8800","109.4674","0.9362"
"136.9000","109.4834","0.9343"
"136.9200","109.4995","0.9352"
"136.9400","109.5155","0.9348"
"136.9600","109.5315","0.9332"
"136.9800","109.5475","0.9358"
"137.0000","109.5636","0.9351"
"137.0200","109.5796","0.9344"
"137.0400","109.5956","0.9346"
"137.0600","109.6115","0.9344"
"137.0800","109.6275","0.9364"
"137.1000","109.6434","0.9353"
"137.1200","109.6594","0.9339"
"137.1400","109.6755","0.9351"
"137.1600","109.6915","0.9358"
"137.1800","109.7076","0.9348"
"137.2000","109.7236","0.9352"
"137.2200","109.7396","0.9353"
"137.2400","109.7555","0.9342"
"137.2600","109.7715","0.9370"
"137.2800","109.7875","0.9363"
"137.3000","109.8034","0.9345"
"137.3200","109.8194","0.9376"
"137.3400","109.8355","0.9338"
"137.3600","109.8515","0.9349"
"137.3800","109.8675","0.9379"
"137.4000","109.8836","0.9337"
"137.4200","109.8996","0.9358"
"137.4400","109.9156","0.9372"
"137.4600","109.9315","0.9341"
"137.4800","109.9475","0.9371"
"137.5000","109.9634","0.9356"
"137.5200","109.9794","0.9349"
"137.5400","109.9954","0.9375"
"137.5600","110.0115","0.9355"
"137.5800","110.0275","0.9370"
"137.6000","110.0435","0.9367"
"137.6200","110.0596","0.9361"
"137.6400","110.0756","0.9369"
"137.6600","110.0916","0.9360"
"137.6800","110.1075","0.9350"
"137.7000","110.1235","0.9376"
"137.7200","110.1395","0.9367"
"137.7400","110.1554","0.9346"
"137.7600","110.1714","0.9372"
"137.7800","110.1875","0.9374"
"137.8000","110.2035","0.9358"
"137.8200","110.2196","0.9378"
"137.8400","110.2356","0.9359"
"137.8600","110.2516","0.9360"
"137.8800","110.2675","0.9387"
"137.9000","110.2835","0.9364"
"137.9200","110.2994","0.9370"
"137.9400","110.3154","0.9383"
"137.9600","110.3314","0.9348"
"137.9800","110.3474","0.9385"
"138.0000","110.3635","0.9373"
"138.0200","110.3795","0.9367"
"138.0400","110.3956","0.9377"
"138.0600","110.4116","0.9359"
"138.0800","110.4276","0.9378"
"138.1000","110.4436","0.9386"
"138.1200","110.4595","0.9370"
"138.1400","110.4754","0.9381"
"138.1600","110.4914","0.9373"
"138.1800","110.5074","0.9370"
"138.2000","110.5235","0.9379"
"138.2200","110.5396","0.9366"
"138.2400","110.5556","0.9373"
"138.2600","110.5717","0.9385"
"138.2800","110.5877","0.9377"
"138.3000","110.6036","0.9369"
"138.3200","110.6195","0.9389"
"138.3400","110.6354","0.9386"
"138.3600","110.6514","0.9356"
"138.3800","110.6674","0.9400"
"138.4000","110.6834","0.9378"
"138.4200","110.6995","0.9360"
"138.4400","110.7156","0.9404"
"138.4600","110.7316","0.9374"
"138.4800","110.7477","0.9375"
"138.5000","110.7636","0.9397"
"138.5200","110.7796","0.9368"
"138.5400","110.7955","0.9393"
"138.5600","110.8114","0.9379"
"138.5800","110.8274","0.9370"
"138.6000","110.8434","0.9393"
"138.6200","110.8595","0.9381"
"138.6400","110.8755","0.9391"
"138.6600","110.8916","0.9384"
"138.6800","110.9076","0.9378"
"138.7000","110.9236","0.9400"
"138.7200","110.9396","0.9384"
"138.7400","110.9555","0.9385"
"138.7600","110.9715","0.9383"
"138.7800","110.9874","0.9390"
"138.8000","111.0034","0.9391"
"138.8200","111.0194","0.9385"
"138.8400","111.0355","0.9397"
"138.8600","111.0516","0.9379"
"138.8800","111.0676","0.9401"
"138.9000","111.0836","0.9389"
"138.9200","111.0996","0.9363"
"138.9400","111.1155","0.9415"
"138.9600","111.1315","0.9401"
"138.9800","111.1474","0.9376"
"139.0000","111.1634","0.9411"
"139.0200","111.1794","0.9380"
"139.0400","111.1954","0.9392"
"139.0600","111.2115","0.9406"
"139.0800","111.2276","0.9386"
"139.1000","111.2436","0.9407"
"139.1200","111.2596","0.9395"
"139.1400","111.2756","0.9387"
"139.1600","111.2915","0.9407"
"139.1800","111.3074","0.9390"
"139.2000","111.3234","0.9402"
"139.2200","111.3394","0.9403"
"139.2400","111.3554","0.9395"
"139.2600","111.3715","0.9404"
"139.2800","111.3876","0.9399"
"139.3000","111.4036","0.9386"
"139.3200","111.4196","0.9411"
"139.3400","111.4356","0.9404"
"139.3600","111.4516","0.9385"
"139.3800","111.4675","0.9406"
"139.4000","111.4835","0.9409"
"139.4200","111.4994","0.9389"
"139.4400","111.5154","0.9427"
"139.4600","111.5314","0.9398"
"139.4800","111.5474","0.9388"
"139.5000","111.5635","0.9436"
"139.5200","111.5796","0.9394"
"139.5400","111.5956","0.9385"
"139.5600","111.6116","0.9428"
"139.5800","111.6275","0.9393"
"139.6000","111.6435","0.9406"
"139.6200","111.6594","0.9414"
"139.6400","111.6754","0.9401"
"139.6600","111.6914","0.9414"
"139.6800","111.7074","0.9407"
"139.7000","111.7235","0.9400"
"139.7200","111.7395","0.9416"
"139.7400","111.7556","0.9411"
"139.7600","111.7716","0.9405"
"139.7800","111.7876","0.9405"
"139.8000","111.8035","0.9408"
"139.8200","111.8195","0.9409"
"139.8400","111.8355","0.9419"
"139.8600","111.8514","0.9410"
"139.8800","111.8674","0.9425"
"139.9000","111.8835","0.9419"
"139.9200","111.8996","0.9387"
"139.9400","111.9156","0.9428"
"139.9600","111.9316","0.9432"
"139.9800","111.9476","0.9389"
"140.0000","111.9636","0.9418"
"140.0200","111.9796","0.9418"
"140.0400","111.9955","0.9420"
"140.0600","112.0114","0.9436"
"140.0800","112.0274","0.9396"
"140.1000","112.0434","0.9418"
"140.1200","112.0594","0.9438"
"140.1400","112.0756","0.9402"
"140.1600","112.0916","0.9425"
"140.1800","112.1076","0.9420"
"140.2000","112.1236","0.9417"
"140.2200","112.1395","0.9442"
"140.2400","112.1555","0.9405"
"140.2600","112.1714","0.9422"
"140.2800","112.1874","0.9428"
"140.3000","112.2034","0.9416"
"140.3200","112.2194","0.9432"
"140.3400","112.2355","0.9426"
"140.3600","112.2515","0.9414"
"140.3800","112.2676","0.9423"
"140.4000","112.2836","0.9430"
"140.4200","112.2996","0.9419"
"140.4400","112.3155","0.9430"
"140.4600","112.3315","0.9430"
"140.4800","112.3474","0.9405"
"140.5000","112.3634","0.9441"
"140.5200","112.3794","0.9436"
"140.5400","112.3955","0.9416"
"140.5600","112.4116","0.9440"
"140.5800","112.4276","0.9431"
"140.6000","112.4437","0.9417"
"140.6200","112.4597","0.9442"
"140.6400","112.4756","0.9425"
"140.6600","112.4915","0.9442"
"140.6800","112.5075","0.9430"
"140.7000","112.5234","0.9420"
"140.7200","112.5394","0.9441"
"140.7400","112.5554","0.9432"
"140.7600","112.5715","0.9438"
"140.7800","112.5876","0.9434"
"140.8000","112.6036","0.9430"
"140.8200","112.6196","0.9443"
"140.8400","112.6357","0.9429"
"140.8600","112.6516","0.9438"
"140.8800","112.6674","0.9437"
"140.9000","112.6834","0.9431"
"140.9200","112.6994","0.9439"
"140.9400","112.7155","0.9432"
"140.9600","112.7316","0.9452"
"140.9800","112.7476","0.9437"
"141.0000","112.7636","0.9430"
"141.0200","112.7796","0.9452"
"141.0400","112.7956","0.9430"
"141.0600","112.8116","0.9443"
"141.0800","112.8276","0.9453"
"141.1000","112.8435","0.9419"
"141.1200","112.8595","0.9449"
"141.1400","112.8754","0.9443"
"141.1600","112.8914","0.9429"
"141.1800","112.9074","0.9453"
"141.2000","112.9234","0.9444"
"141.2200","112.9395","0.9446"
"141.2400","112.9555","0.9439"
"141.2600","112.9715","0.9428"
"141.2800","112.9876","0.9454"
"141.3000","113.0036","0.9440"
"141.3200","113.0195","0.9449"
"141.3400","113.0355","0.9451"
"141.3600","113.0514","0.9428"
"141.3800","113.0674","0.9448"
"141.4000","113.0835","0.9464"
"141.4200","113.0996","0.9437"
"141.4400","113.1156","0.9446"
"141.4600","113.1316","0.9440"
"141.4800","113.1476","0.9440"
"141.5000","113.1635","0.9455"
"141.5200","113.1795","0.9467"
"141.5400","113.1955","0.9423"
"141.5600","113.2114","0.9459"
"141.5800","113.2274","0.9465"
"141.6000","113.2434","0.9432"
"141.6200","113.2595","0.9455"
"141.6400","113.2756","0.9456"
"141.6600","113.2916","0.9436"
"141.6800","113.3076","0.9462"
"141.7000","113.3237","0.9448"
"141.7200","113.3396","0.9459"
"141.7400","113.3555","0.9467"
"141.7600","113.3714","0.9455"
"141.7800","113.3874","0.9446"
"141.8000","113.4034","0.9462"
"141.8200","113.4194","0.9448"
"141.8400","113.4355","0.9457"
"141.8600","113.4516","0.9456"
"141.8800","113.4676","0.9453"
"141.9000","113.4836","0.9461"
"141.9200","113.4995","0.9461"
"141.9400","113.5155","0.9442"
"141.9600","113.5315","0.9473"
"141.9800","113.5474","0.9459"
"142.0000","113.5634","0.9444"
"142.0200","113.5795","0.9471"
"142.0400","113.5955","0.9450"
"142.0600","113.6115","0.9463"
"142.0800","113.6276","0.9483"
"142.1000","113.6437","0.9439"
"142.1200","113.6597","0.9466"
"142.1400","113.6756","0.9473"
"142.1600","113.6915","0.9452"
"142.1800","113.7074","0.9475"
"142.2000","113.7234","0.9473"
"142.2200","113.7393","0.9463"
"142.2400","113.7554","0.9469"
"142.2600","113.7715","0.9453"
"142.2800","113.7876","0.9471"
"142.3000","113.8036","0.9475"
"142.3200","113.8196","0.9468"
"142.3400","113.8356","0.9466"
"142.3600","113.8516","0.9463"
"142.3800","113.8675","0.9470"
"142.4000","113.8834","0.9469"
"142.4200","113.8994","0.9471"
"142.4400","113.9154","0.9467"
"142.4600","113.9314","0.9470"
"142.4800","113.9475","0.9469"
"142.5000","113.9636","0.9458"
"142.5200","113.9796","0.9490"
"142.5400","113.9956","0.9477"
"142.5600","114.0116","0.9456"
"142.5800","114.0275","0.9484"
"142.6000","114.0434","0.9459"
"142.6200","114.0594","0.9468"
"142.6400","114.0754","0.9503"
"142.6600","114.0914","0.9467"
"142.6800","114.1075","0.9479"
"142.7000","114.1236","0.9479"
"142.7200","114.1396","0.9461"
"142.7400","114.1556","0.9478"
"142.7600","114.1716","0.9484"
"142.7800","114.1875","0.9474"
"142.8000","114.2035","0.9465"
"142.8200","114.2195","0.9485"
"142.8400","114.2354","0.9489"
"142.8600","114.2514","0.9476"
"142.8800","114.2675","0.9478"
"142.9000","114.2835","0.9479"
"142.9200","114.2995","0.9480"
"142.9400","114.3156","0.9488"
"142.9600","114.3316","0.9479"
"142.9800","114.3476","0.9491"
"143.0000","114.3635","0.9470"
"143.0200","114.3795","0.9486"
"143.0400","114.3954","0.9492"
"143.0600","114.4114","0.9465"
"143.0800","114.4274","0.9495"
"143.1000","114.4434","0.9488"
"143.1200","114.4595","0.9475"
"143.1400","114.4756","0.9508"
"143.1600","114.4916","0.9467"
"143.1800","114.5077","0.9487"
"143.2000","114.5236","0.9511"
"143.2200","114.5395","0.9474"
"143.2400","114.5554","0.9481"
"143.2600","114.5714","0.9500"
"143.2800","114.5874","0.9484"
"143.3000","114.6034","0.9497"
"143.3200","114.6195","0.9494"
"143.3400","114.6356","0.9487"
"143.3600","114.6516","0.9484"
"143.3800","114.6676","0.9493"
"143.4000","114.6836","0.9487"
"143.4200","114.6996","0.9486"
"143.4400","114.7155","0.9490"
"143.4600","114.7314","0.9488"
"143.4800","114.7474","0.9493"
"143.5000","114.7634","0.9497"
"143.5200","114.7795","0.9493"
"143.5400","114.7955","0.9493"
"143.5600","114.8115","0.9482"
"143.5800","114.8276","0.9507"
"143.6000","114.8436","0.9501"
"143.6200","114.8596","0.9485"
"143.6400","114.8756","0.9507"
"143.6600","114.8916","0.9498"
"143.6800","114.9075","0.9494"
"143.7000","114.9235","0.9510"
"143.7200","114.9395","0.9483"
"143.7400","114.9555","0.9503"
"143.7600","114.9715","0.9504"
"143.7800","114.9875","0.9496"
"143.8000","115.0036","0.9507"
"143.8200","115.0196","0.9497"
"143.8400","115.0356","0.9497"
"143.8600","115.0515","0.9509"
"143.8800","115.0675","0.9503"
"143.9000","115.0834","0.9501"
"143.9200","115.0994","0.9496"
"143.9400","115.1154","0.9507"
"143.9600","115.1314","0.9510"
"143.9800","115.1476","0.9513"
"144.0000","115.1636","0.9490"
"144.0200","115.1796","0.9493"
"144.0400","115.1956","0.9515"
"144.0600","115.2116","0.9498"
"144.0800","115.2275","0.9516"
"144.1000","115.2434","0.9516"
"144.1200","115.2594","0.9488"
"144.1400","115.2754","0.9525"
"144.1600","115.2914","0.9510"
"144.1800","115.3075","0.9493"
"144.2000","115.3236","0.9529"
"144.2200","115.3396","0.9493"
"144.2400","115.3556","0.9513"
"144.2600","115.3716","0.9530"
"144.2800","115.3876","0.9502"
"144.3000","115.4035","0.9503"
"144.3200","115.4194","0.9511"
"144.3400","115.4354","0.9523"
"144.3600","115.4514","0.9519"
"144.3800","115.4675","0.9523"
"144.4000","115.4836","0.9508"
"144.4200","115.4996","0.9501"
"144.4400","115.5157","0.9532"
"144.4600","115.5316","0.9514"
"144.4800","115.5476","0.9501"
"144.5000","115.5635","0.9517"
"144.5200","115.5795","0.9506"
"144.5400","115.5954","0.9533"
"144.5600","115.6114","0.9514"
"144.5800","115.6274","0.9505"
"144.6000","115.6434","0.9534"
"144.6200","115.6595","0.9504"
"144.6400","115.6756","0.9522"
"144.6600","115.6916","0.9528"
"144.6800","115.7076","0.9490"
"144.7000","115.7236","0.9547"
"144.7200","115.7396","0.9519"
"144.7400","115.7555","0.9506"
"144.7600","115.7715","0.9541"
"144.7800","115.7874","0.9503"
"144.8000","115.8034","0.9521"
"144.8200","115.8195","0.9543"
"144.8400","115.8356","0.9513"
"144.8600","115.8516","0.9525"
"144.8800","115.8676","0.9523"
"144.9000","115.8836","0.9533"
"144.9200","115.8996","0.9516"
"144.9400","115.9155","0.9521"
"144.9600","115.9314","0.9534"
"144.9800","115.9474","0.9525"
"145.0000","115.9633","0.9533"
"145.0200","115.9794","0.9524"
"145.0400","115.9955","0.9522"
"145.0600","116.0116","0.9545"
"145.0800","116.0276","0.9518"
"145.1000","116.0437","0.9535"
"145.1200","116.0596","0.9522"
"145.1400","116.0756","0.9535"
"145.1600","116.0915","0.9548"
"145.1800","116.1074","0.9502"
"145.2000","116.1234","0.9540"
"145.2200","116.1394","0.9544"
"145.2400","116.1555","0.9504"
"145.2600","116.1714","0.9547"
"145.2800","116.1874","0.9527"
"145.3000","116.2034","0.9526"
"145.3200","116.2194","0.9550"
"145.3400","116.2354","0.9520"
"145.3600","116.2514","0.9532"
"145.3800","116.2674","0.9544"
"145.4000","116.2834","0.9523"
"145.4200","116.2994","0.9545"
"145.4400","116.3154","0.9534"
"145.4600","116.3315","0.9530"
"145.4800","116.3475","0.9529"
"145.5000","116.3635","0.9539"
"145.5200","116.3795","0.9540"
"145.5400","116.3955","0.9524"
"145.5600","116.4115","0.9533"
"145.5800","116.4275","0.9540"
"145.6000","116.4435","0.9539"
"145.6200","116.4595","0.9540"
"145.6400","116.4754","0.9539"
"145.6600","116.4914","0.9543"
"145.6800","116.5075","0.9532"
"145.7000","116.5236","0.9548"
"145.7200","116.5396","0.9550"
"145.7400","116.5557","0.9524"
"145.7600","116.5717","0.9547"
"145.7800","116.5876","0.9545"
"145.8000","116.6035","0.9536"
"145.8200","116.6194","0.9561"
"145.8400","116.6354","0.9546"
"145.8600","116.6514","0.9550"
"145.8800","116.6674","0.9551"
"145.9000","116.6835","0.9543"
"145.9200","116.6995","0.9548"
"145.9400","116.7156","0.9537"
"145.9600","116.7316","0.9555"
"145.9800","116.7476","0.9543"
"146.0000","116.7636","0.9547"
"146.0200","116.7795","0.9553"
"146.0400","116.7954","0.9538"
"146.0600","116.8114","0.9546"
"146.0800","116.8274","0.9562"
"146.1000","116.8435","0.9547"
"146.1200","116.8596","0.9549"
"146.1400","116.8756","0.9551"
"146.1600","116.8917","0.9550"
"146.1800","116.9076","0.9542"
"146.2000","116.9236","0.9560"
