
时间,位移,力
"49.3400","39.4353","0.6541"
"49.3600","39.4513","0.6528"
"49.3800","39.4673","0.6546"
"49.4000","39.4832","0.6529"
"49.4200","39.4992","0.6532"
"49.4400","39.5151","0.6563"
"49.4600","39.5311","0.6550"
"49.4800","39.5471","0.6541"
"49.5000","39.5632","0.6534"
"49.5200","39.5792","0.6550"
"49.5400","39.5952","0.6544"
"49.5600","39.6113","0.6544"
"49.5800","39.6273","0.6549"
"49.6000","39.6433","0.6562"
"49.6200","39.6592","0.6556"
"49.6400","39.6751","0.6532"
"49.6600","39.6911","0.6558"
"49.6800","39.7071","0.6558"
"49.7000","39.7231","0.6564"
"49.7200","39.7392","0.6573"
"49.7400","39.7553","0.6527"
"49.7600","39.7713","0.6565"
"49.7800","39.7873","0.6587"
"49.8000","39.8033","0.6551"
"49.8200","39.8192","0.6563"
"49.8400","39.8352","0.6567"
"49.8600","39.8512","0.6561"
"49.8800","39.8671","0.6573"
"49.9000","39.8831","0.6558"
"49.9200","39.8991","0.6568"
"49.9400","39.9152","0.6587"
"49.9600","39.9313","0.6573"
"49.9800","39.9473","0.6568"
"50.0000","39.9633","0.6566"
"50.0010","39.9641","0.6567"
"50.0200","39.9793","0.6568"
"50.0400","39.9948","0.6461"
"50.0600","40.0037","0.6263"
"50.0800","39.9981","0.6353"
"50.1000","39.9846","0.6491"
"50.1200","39.9695","0.6480"
"50.1400","39.9533","0.6418"
"50.1600","39.9364","0.6458"
"50.1800","39.9193","0.6445"
"50.2000","39.9025","0.6422"
"50.2200","39.8861","0.6461"
"50.2400","39.8699","0.6372"
"50.2600","39.8539","0.6357"
"50.2800","39.8379","0.6435"
"50.3000","39.8218","0.6364"
"50.3200","39.8058","0.6344"
"50.3400","39.7898","0.6365"
"50.3600","39.7738","0.6321"
"50.3800","39.7578","0.6345"
"50.4000","39.7417","0.6327"
"50.4200","39.7257","0.6287"
"50.4400","39.7096","0.6311"
"50.4600","39.6936","0.6332"
"50.4800","39.6776","0.6270"
"50.5000","39.6616","0.6267"
"50.5200","39.6457","0.6296"
"50.5400","39.6297","0.6262"
"50.5600","39.6138","0.6250"
"50.5800","39.5978","0.6256"
"50.6000","39.5817","0.6216"
"50.6200","39.5656","0.6259"
"50.6400","39.5496","0.6243"
"50.6600","39.5336","0.6182"
"50.6800","39.5175","0.6214"
"50.7000","39.5016","0.6228"
"50.7200","39.4856","0.6206"
"50.7400","39.4697","0.6197"
"50.7600","39.4538","0.6155"
"50.7800","39.4378","0.6186"
"50.8000","39.4218","0.6183"
"50.8200","39.4057","0.6155"
"50.8400","39.3896","0.6154"
"50.8600","39.3736","0.6150"
"50.8800","39.3576","0.6145"
"50.9000","39.3416","0.6135"
"50.9200","39.3256","0.6110"
"50.9400","39.3097","0.6132"
"50.9600","39.2938","0.6127"
"50.9800","39.2778","0.6117"
"51.0000","39.2617","0.6089"
"51.0200","39.2457","0.6099"
"51.0400","39.2297","0.6099"
"51.0600","39.2136","0.6095"
"51.0800","39.1976","0.6086"
"51.1000","39.1816","0.6075"
"51.1200","39.1656","0.6065"
"51.1400","39.1496","0.6091"
"51.1600","39.1337","0.6032"
"51.1800","39.1177","0.6027"
"51.2000","39.1018","0.6056"
"51.2200","39.0857","0.6059"
"51.2400","39.0697","0.6050"
"51.2600","39.0536","0.6011"
"51.2800","39.0376","0.6000"
"51.3000","39.0216","0.6035"
"51.3200","39.0055","0.6019"
"51.3400","38.9896","0.6011"
"51.3600","38.9737","0.5986"
"51.3800","38.9577","0.5992"
"51.4000","38.9417","0.5992"
"51.4200","38.9258","0.5976"
"51.4400","38.9097","0.5973"
"51.4600","38.8936","0.5979"
"51.4800","38.8776","0.5968"
"51.5000","38.8616","0.5964"
"51.5200","38.8455","0.5946"
"51.5400","38.8295","0.5963"
"51.5600","38.8136","0.5935"
"51.5800","38.7977","0.5926"
"51.6000","38.7818","0.5930"
"51.6200","38.7657","0.5917"
"51.6400","38.7498","0.5937"
"51.6600","38.7337","0.5917"
"51.6800","38.7177","0.5883"
"51.7000","38.7016","0.5914"
"51.7200","38.6856","0.5921"
"51.7400","38.6695","0.5900"
"51.7600","38.6535","0.5875"
"51.7800","38.6376","0.5876"
"51.8000","38.6217","0.5887"
"51.8200","38.6058","0.5882"
"51.8400","38.5898","0.5883"
"51.8600","38.5738","0.5856"
"51.8800","38.5577","0.5842"
"51.9000","38.5417","0.5868"
"51.9200","38.5256","0.5849"
"51.9400","38.5095","0.5838"
"51.9600","38.4935","0.5842"
"51.9800","38.4776","0.5828"
"52.0000","38.4616","0.5822"
"52.0200","38.4457","0.5835"
"52.0400","38.4297","0.5831"
"52.0600","38.4138","0.5792"
"52.0800","38.3977","0.5822"
"52.1000","38.3817","0.5809"
"52.1200","38.3657","0.5783"
"52.1400","38.3496","0.5810"
"52.1600","38.3336","0.5783"
"52.1800","38.3175","0.5769"
"52.2000","38.3016","0.5792"
"52.2200","38.2857","0.5767"
"52.2400","38.2697","0.5792"
"52.2600","38.2538","0.5760"
"52.2800","38.2378","0.5738"
"52.3000","38.2218","0.5768"
"52.3200","38.2057","0.5753"
"52.3400","38.1896","0.5752"
"52.3600","38.1735","0.5751"
"52.3800","38.1575","0.5710"
"52.4000","38.1415","0.5750"
"52.4200","38.1256","0.5722"
"52.4400","38.1097","0.5712"
"52.4600","38.0938","0.5740"
"52.4800","38.0778","0.5704"
"52.5000","38.0618","0.5700"
"52.5200","38.0457","0.5715"
"52.5400","38.0296","0.5695"
"52.5600","38.0135","0.5694"
"52.5800","37.9975","0.5693"
"52.6000","37.9815","0.5688"
"52.6200","37.9656","0.5665"
"52.6400","37.9496","0.5680"
"52.6600","37.9337","0.5677"
"52.6800","37.9177","0.5653"
"52.7000","37.9018","0.5671"
"52.7200","37.8857","0.5655"
"52.7400","37.8696","0.5652"
"52.7600","37.8536","0.5660"
"52.7800","37.8376","0.5627"
"52.8000","37.8215","0.5654"
"52.8200","37.8055","0.5632"
"52.8400","37.7896","0.5621"
"52.8600","37.7737","0.5629"
"52.8800","37.7577","0.5609"
"52.9000","37.7417","0.5627"
"52.9200","37.7257","0.5615"
"52.9400","37.7097","0.5583"
"52.9600","37.6937","0.5612"
"52.9800","37.6777","0.5596"
"53.0000","37.6616","0.5590"
"53.0200","37.6456","0.5600"
"53.0400","37.6296","0.5583"
"53.0600","37.6136","0.5574"
"53.0800","37.5977","0.5577"
"53.1000","37.5817","0.5578"
"53.1200","37.5657","0.5562"
"53.1400","37.5498","0.5563"
"53.1600","37.5337","0.5568"
"53.1800","37.5177","0.5537"
"53.2000","37.5016","0.5561"
"53.2200","37.4856","0.5546"
"53.2400","37.4695","0.5527"
"53.2600","37.4536","0.5544"
"53.2800","37.4376","0.5525"
"53.3000","37.4218","0.5525"
"53.3200","37.4058","0.5519"
"53.3400","37.3898","0.5523"
"53.3600","37.3737","0.5520"
"53.3800","37.3577","0.5496"
"53.4000","37.3417","0.5511"
"53.4200","37.3256","0.5515"
"53.4400","37.3096","0.5481"
"53.4600","37.2936","0.5504"
"53.4800","37.2776","0.5494"
"53.5000","37.2617","0.5483"
"53.5200","37.2457","0.5490"
"53.5400","37.2298","0.5467"
"53.5600","37.2138","0.5468"
"53.5800","37.1977","0.5475"
"53.6000","37.1817","0.5474"
"53.6200","37.1656","0.5455"
"53.6400","37.1495","0.5447"
"53.6600","37.1335","0.5455"
"53.6800","37.1175","0.5437"
"53.7000","37.1016","0.5449"
"53.7200","37.0857","0.5442"
"53.7400","37.0698","0.5425"
"53.7600","37.0538","0.5440"
"53.7800","37.0378","0.5420"
"53.8000","37.0217","0.5412"
"53.8200","37.0057","0.5440"
"53.8400","36.9896","0.5412"
"53.8600","36.9735","0.5411"
"53.8800","36.9575","0.5415"
"53.9000","36.9415","0.5388"
"53.9200","36.9256","0.5401"
"53.9400","36.9097","0.5393"
"53.9600","36.8937","0.5395"
"53.9800","36.8777","0.5389"
"54.0000","36.8618","0.5360"
"54.0200","36.8458","0.5379"
"54.0400","36.8297","0.5383"
"54.0600","36.8136","0.5369"
"54.0800","36.7976","0.5369"
"54.1000","36.7815","0.5363"
"54.1200","36.7656","0.5348"
"54.1400","36.7496","0.5349"
"54.1600","36.7337","0.5366"
"54.1800","36.7178","0.5332"
"54.2000","36.7018","0.5336"
"54.2200","36.6857","0.5351"
"54.2400","36.6697","0.5317"
"54.2600","36.6536","0.5343"
"54.2800","36.6375","0.5333"
"54.3000","36.6215","0.5303"
"54.3200","36.6055","0.5327"
"54.3400","36.5896","0.5315"
"54.3600","36.5737","0.5321"
"54.3800","36.5578","0.5301"
"54.4000","36.5418","0.5295"
"54.4200","36.5258","0.5302"
"54.4400","36.5097","0.5279"
"54.4600","36.4936","0.5294"
"54.4800","36.4776","0.5284"
"54.5000","36.4616","0.5265"
"54.5200","36.4455","0.5288"
"54.5400","36.4296","0.5269"
"54.5600","36.4137","0.5267"
"54.5800","36.3977","0.5264"
"54.6000","36.3817","0.5259"
"54.6200","36.3657","0.5262"
"54.6400","36.3498","0.5252"
"54.6600","36.3337","0.5251"
"54.6800","36.3177","0.5237"
"54.7000","36.3016","0.5238"
"54.7200","36.2856","0.5249"
"54.7400","36.2695","0.5223"
"54.7600","36.2536","0.5235"
"54.7800","36.2376","0.5225"
"54.8000","36.2217","0.5214"
"54.8200","36.2057","0.5227"
"54.8400","36.1897","0.5208"
"54.8600","36.1737","0.5205"
"54.8800","36.1577","0.5207"
"54.9000","36.1416","0.5197"
"54.9200","36.1256","0.5211"
"54.9400","36.1096","0.5197"
"54.9600","36.0936","0.5185"
"54.9800","36.0776","0.5189"
"55.0000","36.0616","0.5172"
"55.0200","36.0457","0.5174"
"55.0400","36.0297","0.5172"
"55.0600","36.0137","0.5172"
"55.0800","35.9977","0.5167"
"55.1000","35.9817","0.5156"
"55.1200","35.9656","0.5153"
"55.1400","35.9495","0.5160"
"55.1600","35.9335","0.5162"
"55.1800","35.9176","0.5147"
"55.2000","35.9016","0.5140"
"55.2200","35.8857","0.5144"
"55.2400","35.8697","0.5127"
"55.2600","35.8537","0.5136"
"55.2800","35.8377","0.5133"
"55.3000","35.8217","0.5112"
"55.3200","35.8056","0.5125"
"55.3400","35.7896","0.5118"
"55.3600","35.7736","0.5109"
"55.3800","35.7575","0.5119"
"55.4000","35.7416","0.5096"
"55.4200","35.7256","0.5097"
"55.4400","35.7097","0.5107"
"55.4600","35.6937","0.5101"
"55.4800","35.6777","0.5088"
"55.5000","35.6618","0.5072"
"55.5200","35.6457","0.5080"
"55.5400","35.6296","0.5085"
"55.5600","35.6136","0.5071"
"55.5800","35.5976","0.5061"
"55.6000","35.5816","0.5074"
"55.6200","35.5656","0.5069"
"55.6400","35.5496","0.5046"
"55.6600","35.5337","0.5062"
"55.6800","35.5178","0.5056"
"55.7000","35.5018","0.5029"
"55.7200","35.4857","0.5063"
"55.7400","35.4697","0.5032"
"55.7600","35.4536","0.5031"
"55.7800","35.4375","0.5062"
"55.8000","35.4216","0.5015"
"55.8200","35.4057","0.5022"
"55.8400","35.3897","0.5043"
"55.8600","35.3737","0.5008"
"55.8800","35.3578","0.5014"
"55.9000","35.3418","0.5012"
"55.9200","35.3258","0.5008"
"55.9400","35.3097","0.5002"
"55.9600","35.2937","0.5002"
"55.9800","35.2776","0.5005"
"56.0000","35.2616","0.4998"
"56.0200","35.2456","0.5004"
"56.0400","35.2296","0.4984"
"56.0600","35.2137","0.4971"
"56.0800","35.1977","0.4993"
"56.1000","35.1818","0.4963"
"56.1200","35.1658","0.4969"
"56.1400","35.1498","0.4978"
"56.1600","35.1337","0.4963"
"56.1800","35.1176","0.4955"
"56.2000","35.1016","0.4957"
"56.2200","35.0855","0.4960"
"56.2400","35.0696","0.4950"
"56.2600","35.0536","0.4936"
"56.2800","35.0377","0.4952"
"56.3000","35.0218","0.4921"
"56.3200","35.0058","0.4938"
"56.3400","34.9898","0.4943"
"56.3600","34.9738","0.4919"
"56.3800","34.9577","0.4923"
"56.4000","34.9416","0.4920"
"56.4200","34.9256","0.4910"
"56.4400","34.9095","0.4922"
"56.4600","34.8935","0.4919"
"56.4800","34.8776","0.4914"
"56.5000","34.8617","0.4898"
"56.5200","34.8458","0.4906"
"56.5400","34.8298","0.4889"
"56.5600","34.8138","0.4883"
"56.5800","34.7977","0.4894"
"56.6000","34.7817","0.4890"
"56.6200","34.7656","0.4878"
"56.6400","34.7495","0.4873"
"56.6600","34.7335","0.4875"
"56.6800","34.7176","0.4874"
"56.7000","34.7016","0.4867"
"56.7200","34.6857","0.4868"
"56.7400","34.6698","0.4858"
"56.7600","34.6538","0.4846"
"56.7800","34.6377","0.4856"
"56.8000","34.6217","0.4841"
"56.8200","34.6056","0.4842"
"56.8400","34.5895","0.4857"
"56.8600","34.5735","0.4835"
"56.8800","34.5575","0.4840"
"56.9000","34.5416","0.4841"
"56.9200","34.5257","0.4821"
"56.9400","34.5097","0.4834"
"56.9600","34.4938","0.4817"
"56.9800","34.4778","0.4812"
"57.0000","34.4617","0.4821"
"57.0200","34.4457","0.4803"
"57.0400","34.4296","0.4804"
"57.0600","34.4136","0.4803"
"57.0800","34.3975","0.4795"
"57.1000","34.3815","0.4812"
"57.1200","34.3656","0.4791"
"57.1400","34.3497","0.4775"
"57.1600","34.3338","0.4778"
"57.1800","34.3178","0.4791"
"57.2000","34.3018","0.4780"
"57.2200","34.2857","0.4771"
"57.2400","34.2696","0.4767"
"57.2600","34.2536","0.4749"
"57.2800","34.2375","0.4772"
"57.3000","34.2215","0.4764"
"57.3200","34.2055","0.4746"
"57.3400","34.1896","0.4770"
"57.3600","34.1737","0.4747"
"57.3800","34.1578","0.4734"
"57.4000","34.1418","0.4756"
"57.4200","34.1258","0.4736"
"57.4400","34.1097","0.4736"
"57.4600","34.0937","0.4736"
"57.4800","34.0776","0.4727"
"57.5000","34.0616","0.4742"
"57.5200","34.0456","0.4716"
"57.5400","34.0296","0.4718"
"57.5600","34.0137","0.4715"
"57.5800","33.9977","0.4711"
"57.6000","33.9818","0.4711"
"57.6200","33.9658","0.4698"
"57.6400","33.9497","0.4705"
"57.6600","33.9337","0.4710"
"57.6800","33.9176","0.4685"
"57.7000","33.9016","0.4683"
"57.7200","33.8855","0.4685"
"57.7400","33.8695","0.4697"
"57.7600","33.8536","0.4673"
"57.7800","33.8377","0.4676"
"57.8000","33.8217","0.4672"
"57.8200","33.8058","0.4659"
"57.8400","33.7898","0.4685"
"57.8600","33.7737","0.4659"
"57.8800","33.7576","0.4641"
"57.9000","33.7416","0.4680"
"57.9200","33.7256","0.4632"
"57.9400","33.7095","0.4648"
"57.9600","33.6935","0.4662"
"57.9800","33.6776","0.4633"
"58.0000","33.6617","0.4650"
"58.0200","33.6457","0.4638"
"58.0400","33.6297","0.4622"
"58.0600","33.6137","0.4634"
"58.0800","33.5977","0.4624"
"58.1000","33.5817","0.4627"
"58.1200","33.5656","0.4610"
"58.1400","33.5496","0.4614"
"58.1600","33.5336","0.4618"
"58.1800","33.5177","0.4611"
"58.2000","33.5017","0.4605"
"58.2200","33.4857","0.4603"
"58.2400","33.4698","0.4598"
"58.2600","33.4537","0.4595"
"58.2800","33.4377","0.4588"
"58.3000","33.4217","0.4594"
"58.3200","33.4056","0.4568"
"58.3400","33.3896","0.4589"
"58.3600","33.3735","0.4596"
"58.3800","33.3575","0.4567"
"58.4000","33.3416","0.4570"
"58.4200","33.3256","0.4558"
"58.4400","33.3097","0.4555"
"58.4600","33.2938","0.4580"
"58.4800","33.2778","0.4541"
"58.5000","33.2617","0.4555"
"58.5200","33.2457","0.4566"
"58.5400","33.2296","0.4525"
"58.5600","33.2136","0.4547"
"58.5800","33.1975","0.4555"
"58.6000","33.1816","0.4535"
"58.6200","33.1657","0.4533"
"58.6400","33.1497","0.4514"
"58.6600","33.1338","0.4536"
"58.6800","33.1178","0.4536"
"58.7000","33.1018","0.4514"
"58.7200","33.0857","0.4512"
"58.7400","33.0696","0.4519"
"58.7600","33.0536","0.4506"
"58.7800","33.0376","0.4506"
"58.8000","33.0216","0.4509"
"58.8200","33.0056","0.4494"
"58.8400","32.9897","0.4503"
"58.8600","32.9737","0.4507"
"58.8800","32.9578","0.4476"
"58.9000","32.9418","0.4500"
"58.9200","32.9258","0.4480"
"58.9400","32.9097","0.4450"
"58.9600","32.8937","0.4501"
"58.9800","32.8776","0.4476"
"59.0000","32.8616","0.4459"
"59.0200","32.8456","0.4471"
"59.0400","32.8296","0.4457"
"59.0600","32.8136","0.4479"
"59.0800","32.7977","0.4451"
"59.1000","32.7818","0.4433"
"59.1200","32.7657","0.4458"
"59.1400","32.7497","0.4441"
"59.1600","32.7336","0.4444"
"59.1800","32.7176","0.4436"
"59.2000","32.7015","0.4436"
"59.2200","32.6855","0.4436"
"59.2400","32.6696","0.4427"
"59.2600","32.6537","0.4429"
"59.2800","32.6377","0.4425"
"59.3000","32.6218","0.4432"
"59.3200","32.6058","0.4406"
"59.3400","32.5898","0.4403"
"59.3600","32.5736","0.4427"
"59.3800","32.5576","0.4399"
"59.4000","32.5415","0.4406"
"59.4200","32.5255","0.4415"
"59.4400","32.5095","0.4372"
"59.4600","32.4936","0.4408"
"59.4800","32.4777","0.4391"
"59.5000","32.4617","0.4373"
"59.5200","32.4457","0.4406"
"59.5400","32.4298","0.4373"
"59.5600","32.4137","0.4376"
"59.5800","32.3977","0.4387"
"59.6000","32.3816","0.4361"
"59.6200","32.3655","0.4370"
"59.6400","32.3495","0.4361"
"59.6600","32.3335","0.4359"
"59.6800","32.3176","0.4355"
"59.7000","32.3017","0.4353"
"59.7200","32.2858","0.4362"
"59.7400","32.2698","0.4344"
"59.7600","32.2537","0.4338"
"59.7800","32.2377","0.4352"
"59.8000","32.2217","0.4344"
"59.8200","32.2056","0.4328"
"59.8400","32.1895","0.4321"
"59.8600","32.1735","0.4334"
"59.8800","32.1576","0.4321"
"59.9000","32.1416","0.4319"
"59.9200","32.1257","0.4330"
"59.9400","32.1097","0.4298"
"59.9600","32.0938","0.4308"
"59.9800","32.0777","0.4315"
"60.0000","32.0617","0.4283"
"60.0200","32.0457","0.4317"
"60.0400","32.0296","0.4301"
"60.0600","32.0135","0.4279"
"60.0800","31.9976","0.4301"
"60.1000","31.9816","0.4284"
"60.1200","31.9657","0.4282"
"60.1400","31.9497","0.4286"
"60.1600","31.9338","0.4275"
"60.1800","31.9178","0.4278"
"60.2000","31.9017","0.4258"
"60.2200","31.8856","0.4268"
"60.2400","31.8696","0.4269"
"60.2600","31.8536","0.4250"
"60.2800","31.8376","0.4265"
"60.3000","31.8216","0.4261"
"60.3200","31.8056","0.4256"
"60.3400","31.7897","0.4236"
"60.3600","31.7738","0.4239"
"60.3800","31.7578","0.4243"
"60.4000","31.7417","0.4228"
"60.4200","31.7257","0.4254"
"60.4400","31.7096","0.4227"
"60.4600","31.6936","0.4218"
"60.4800","31.6775","0.4246"
"60.5000","31.6616","0.4199"
"60.5200","31.6456","0.4221"
"60.5400","31.6296","0.4223"
"60.5600","31.6137","0.4200"
"60.5800","31.5977","0.4217"
"60.6000","31.5817","0.4191"
"60.6200","31.5657","0.4192"
"60.6400","31.5497","0.4225"
"60.6600","31.5337","0.4186"
"60.6800","31.5177","0.4198"
"60.7000","31.5016","0.4190"
"60.7200","31.4856","0.4182"
"60.7400","31.4696","0.4185"
"60.7600","31.4536","0.4185"
"60.7800","31.4377","0.4178"
"60.8000","31.4217","0.4172"
"60.8200","31.4058","0.4168"
"60.8400","31.3897","0.4159"
"60.8600","31.3736","0.4168"
"60.8800","31.3576","0.4169"
"60.9000","31.3415","0.4138"
"60.9200","31.3255","0.4172"
"60.9400","31.3095","0.4152"
"60.9600","31.2935","0.4134"
"60.9800","31.2776","0.4160"
"61.0000","31.2616","0.4128"
"61.0200","31.2456","0.4140"
"61.0400","31.2297","0.4155"
"61.0600","31.2136","0.4100"
"61.0800","31.1976","0.4135"
"61.1000","31.1816","0.4142"
"61.1200","31.1655","0.4114"
"61.1400","31.1495","0.4125"
"61.1600","31.1336","0.4116"
"61.1800","31.1177","0.4101"
"61.2000","31.1017","0.4111"
"61.2200","31.0857","0.4108"
"61.2400","31.0697","0.4095"
"61.2600","31.0537","0.4099"
"61.2800","31.0377","0.4103"
"61.3000","31.0217","0.4091"
"61.3200","31.0056","0.4095"
"61.3400","30.9896","0.4082"
"61.3600","30.9736","0.4077"
"61.3800","30.9576","0.4083"
"61.4000","30.9417","0.4080"
"61.4200","30.9257","0.4079"
"61.4400","30.9098","0.4064"
"61.4600","30.8938","0.4049"
"61.4800","30.8778","0.4082"
"61.5000","30.8618","0.4059"
"61.5200","30.8458","0.4050"
"61.5400","30.8297","0.4072"
"61.5600","30.8137","0.4041"
"61.5800","30.7977","0.4049"
"61.6000","30.7817","0.4058"
"61.6200","30.7657","0.4026"
"61.6400","30.7498","0.4047"
"61.6600","30.7338","0.4040"
"61.6800","30.7178","0.4011"
"61.7000","30.7017","0.4031"
"61.7200","30.6857","0.4030"
"61.7400","30.6696","0.4022"
"61.7600","30.6536","0.4027"
"61.7800","30.6375","0.4017"
"61.8000","30.6216","0.4019"
"61.8200","30.6057","0.4010"
"61.8400","30.5898","0.3997"
"61.8600","30.5738","0.4005"
"61.8800","30.5578","0.4009"
"61.9000","30.5417","0.3991"
"61.9200","30.5257","0.3987"
"61.9400","30.5096","0.4009"
"61.9600","30.4936","0.3981"
"61.9800","30.4776","0.3985"
"62.0000","30.4616","0.3985"
"62.0200","30.4456","0.3966"
"62.0400","30.4296","0.3991"
"62.0600","30.4137","0.3975"
"62.0800","30.3977","0.3957"
"62.1000","30.3817","0.3984"
"62.1200","30.3657","0.3949"
"62.1400","30.3497","0.3958"
"62.1600","30.3336","0.3965"
"62.1800","30.3175","0.3938"
"62.2000","30.3015","0.3952"
"62.2200","30.2856","0.3950"
"62.2400","30.2696","0.3945"
"62.2600","30.2537","0.3933"
"62.2800","30.2378","0.3929"
"62.3000","30.2218","0.3936"
"62.3200","30.2058","0.3932"
"62.3400","30.1897","0.3935"
"62.3600","30.1736","0.3927"
"62.3800","30.1576","0.3915"
"62.4000","30.1415","0.3909"
"62.4200","30.1255","0.3920"
"62.4400","30.1096","0.3917"
"62.4600","30.0937","0.3893"
"62.4800","30.0777","0.3925"
"62.5000","30.0618","0.3898"
"62.5200","30.0458","0.3876"
"62.5400","30.0298","0.3915"
"62.5600","30.0137","0.3892"
"62.5800","29.9976","0.3893"
"62.6000","29.9816","0.3895"
"62.6200","29.9655","0.3868"
"62.6400","29.9495","0.3890"
"62.6600","29.9336","0.3891"
"62.6800","29.9177","0.3863"
"62.7000","29.9017","0.3868"
"62.7200","29.8858","0.3870"
"62.7400","29.8698","0.3862"
"62.7600","29.8538","0.3861"
"62.7800","29.8377","0.3858"
"62.8000","29.8216","0.3848"
"62.8200","29.8056","0.3856"
"62.8400","29.7896","0.3847"
"62.8600","29.7736","0.3842"
"62.8800","29.7576","0.3847"
"62.9000","29.7417","0.3827"
"62.9200","29.7258","0.3836"
"62.9400","29.7098","0.3844"
"62.9600","29.6938","0.3814"
"62.9800","29.6777","0.3827"
"63.0000","29.6617","0.3828"
"63.0200","29.6456","0.3812"
"63.0400","29.6295","0.3827"
"63.0600","29.6135","0.3813"
"63.0800","29.5976","0.3803"
"63.1000","29.5816","0.3812"
"63.1200","29.5657","0.3799"
"63.1400","29.5497","0.3801"
"63.1600","29.5338","0.3811"
"63.1800","29.5178","0.3782"
"63.2000","29.5017","0.3794"
"63.2200","29.4857","0.3804"
"63.2400","29.4696","0.3773"
"63.2600","29.4536","0.3769"
"63.2800","29.4375","0.3788"
"63.3000","29.4216","0.3776"
"63.3200","29.4057","0.3770"
"63.3400","29.3897","0.3768"
"63.3600","29.3738","0.3761"
"63.3800","29.3578","0.3771"
"63.4000","29.3417","0.3762"
"63.4200","29.3256","0.3752"
"63.4400","29.3096","0.3764"
"63.4600","29.2935","0.3739"
"63.4800","29.2775","0.3759"
"63.5000","29.2616","0.3762"
"63.5200","29.2457","0.3726"
"63.5400","29.2297","0.3738"
"63.5600","29.2138","0.3748"
"63.5800","29.1977","0.3710"
"63.6000","29.1817","0.3744"
"63.6200","29.1657","0.3724"
"63.6400","29.1497","0.3699"
"63.6600","29.1336","0.3740"
"63.6800","29.1176","0.3713"
"63.7000","29.1016","0.3701"
"63.7200","29.0856","0.3728"
"63.7400","29.0696","0.3708"
"63.7600","29.0537","0.3698"
"63.7800","29.0378","0.3702"
"63.8000","29.0218","0.3702"
"63.8200","29.0057","0.3697"
"63.8400","28.9897","0.3686"
"63.8600","28.9736","0.3684"
"63.8800","28.9575","0.3687"
"63.9000","28.9415","0.3691"
"63.9200","28.9255","0.3667"
"63.9400","28.9096","0.3668"
"63.9600","28.8936","0.3672"
"63.9800","28.8777","0.3673"
"64.0000","28.8618","0.3680"
"64.0200","28.8458","0.3645"
"64.0400","28.8298","0.3660"
"64.0600","28.8137","0.3675"
"64.0800","28.7976","0.3637"
"64.1000","28.7816","0.3658"
"64.1200","28.7656","0.3645"
"64.1400","28.7496","0.3637"
"64.1600","28.7337","0.3657"
"64.1800","28.7178","0.3628"
"64.2000","28.7018","0.3624"
"64.2200","28.6858","0.3647"
"64.2400","28.6698","0.3624"
"64.2600","28.6537","0.3626"
"64.2800","28.6376","0.3627"
"64.3000","28.6216","0.3617"
"64.3200","28.6056","0.3617"
"64.3400","28.5895","0.3625"
"64.3600","28.5735","0.3617"
"64.3800","28.5576","0.3601"
"64.4000","28.5417","0.3611"
"64.4200","28.5257","0.3597"
"64.4400","28.5097","0.3599"
"64.4600","28.4938","0.3601"
"64.4800","28.4777","0.3577"
"64.5000","28.4617","0.3599"
"64.5200","28.4456","0.3583"
"64.5400","28.4296","0.3586"
"64.5600","28.4136","0.3594"
"64.5800","28.3976","0.3564"
"64.6000","28.3816","0.3572"
"64.6200","28.3657","0.3580"
"64.6400","28.3498","0.3546"
"64.6600","28.3337","0.3582"
"64.6800","28.3177","0.3566"
"64.7000","28.3017","0.3551"
"64.7200","28.2856","0.3566"
"64.7400","28.2696","0.3552"
"64.7600","28.2535","0.3540"
"64.7800","28.2376","0.3542"
"64.8000","28.2216","0.3544"
"64.8200","28.2057","0.3551"
"64.8400","28.1897","0.3541"
"64.8600","28.1738","0.3530"
"64.8800","28.1578","0.3522"
"64.9000","28.1417","0.3526"
"64.9200","28.1256","0.3531"
"64.9400","28.1096","0.3516"
"64.9600","28.0936","0.3515"
"64.9800","28.0775","0.3521"
"65.0000","28.0615","0.3517"
"65.0200","28.0456","0.3520"
"65.0400","28.0297","0.3496"
"65.0600","28.0137","0.3510"
"65.0800","27.9977","0.3487"
"65.1000","27.9817","0.3482"
"65.1200","27.9657","0.3514"
"65.1400","27.9496","0.3476"
"65.1600","27.9336","0.3486"
"65.1800","27.9176","0.3497"
"65.2000","27.9015","0.3465"
"65.2200","27.8855","0.3492"
"65.2400","27.8696","0.3477"
"65.2600","27.8537","0.3451"
"65.2800","27.8378","0.3471"
"65.3000","27.8218","0.3476"
"65.3200","27.8057","0.3463"
"65.3400","27.7897","0.3456"
"65.3600","27.7736","0.3454"
"65.3800","27.7576","0.3445"
"65.4000","27.7416","0.3455"
"65.4200","27.7256","0.3466"
"65.4400","27.7097","0.3427"
"65.4600","27.6937","0.3430"
"65.4800","27.6777","0.3450"
"65.5000","27.6618","0.3435"
"65.5200","27.6457","0.3440"
"65.5400","27.6297","0.3417"
"65.5600","27.6137","0.3429"
"65.5800","27.5977","0.3428"
"65.6000","27.5816","0.3415"
"65.6200","27.5656","0.3433"
"65.6400","27.5496","0.3404"
"65.6600","27.5336","0.3412"
"65.6800","27.5176","0.3417"
"65.7000","27.5017","0.3389"
"65.7200","27.4857","0.3419"
"65.7400","27.4698","0.3398"
"65.7600","27.4537","0.3381"
